# g(r) from X-rays diffraction
  0.025192             0.0000000000
  0.075576             0.0000000000
  0.125960             0.0000000000
  0.176345             0.0000000000
  0.226729             0.0000000000
  0.277113             0.0000000000
  0.327497             0.0000000000
  0.377881             0.0000000000
  0.428266             0.0000000000
  0.478650             0.0000000000
  0.529034             0.0000000000
  0.579418             0.0000000000
  0.629802             0.0000000000
  0.680187             0.0000000000
  0.730571             0.0000000000
  0.780955             0.0000000000
  0.831339             0.0000000000
  0.881723             0.0000000000
  0.932107             0.0000000000
  0.982492             0.0000000000
  1.032876             0.0000000000
  1.083260             0.0000000000
  1.133644             0.0000000000
  1.184028             0.0000000000
  1.234413             0.0000000000
  1.284797             0.0000000000
  1.335181             0.0000000000
  1.385565             0.0000000000
  1.435949             0.0000000000
  1.486333             0.0000000000
  1.536718             0.0000000000
  1.587102             0.0000000000
  1.637486             0.0000000000
  1.687870             0.0000000000
  1.738254             0.0000000000
  1.788639             0.0000000000
  1.839023             0.0000000000
  1.889407             0.0000000000
  1.939791             0.0000000000
  1.990175             0.0000000000
  2.040560             0.0000000000
  2.090944             0.0000000000
  2.141328             0.0000000000
  2.191712             0.2455589640
  2.242096             0.1173235346
  2.292480             0.1122233327
  2.342865             0.4297944315
  2.393249             0.7208057076
  2.443633             1.5803182525
  2.494017             1.0430159586
  2.544401             1.3665255246
  2.594786             2.1899557599
  2.645170             2.2759119870
  2.695554             2.1104573309
  2.745938             1.7208417264
  2.796322             1.5839629374
  2.846706             1.8195132068
  2.897091             1.5459643738
  2.947475             1.8330102484
  2.997859             1.7062891536
  3.048243             1.1425502365
  3.098627             1.3514074754
  3.149012             1.2490316157
  3.199396             1.3252409476
  3.249780             0.9493890736
  3.300164             1.1372388707
  3.350548             1.4710586673
  3.400933             0.9178684722
  3.451317             0.8912654789
  3.501701             1.2025034837
  3.552085             0.5609435605
  3.602469             0.9089380182
  3.652853             0.7956334674
  3.703238             0.9891676278
  3.753622             0.9209309125
  3.804006             0.8151793688
  3.854390             0.7146063762
  3.904774             0.9283788702
  3.955159             0.7163608626
  4.005543             0.6984527855
  4.055927             0.8604731682
  4.106311             0.9094443268
  4.156695             0.7168520253
  4.207080             1.0663389500
  4.257464             0.9110935689
  4.307848             1.1759476272
  4.358232             1.3041744112
  4.408616             1.0924588921
  4.459000             1.0085819490
  4.509385             0.5220899732
  4.559769             1.1630696305
  4.610153             0.8880284993
  4.660537             0.5973906511
  4.710921             1.0099030210
  4.761306             1.1967780033
  4.811690             0.7387725031
  4.862074             1.2474838373
  4.912458             0.9287396659
  4.962842             0.8860311064
  5.013226             1.0325861502
  5.063611             0.9891364024
  5.113995             0.8344293336
  5.164379             1.2826266353
  5.214763             1.0193825997
  5.265147             1.0425181418
  5.315532             0.8558528912
  5.365916             0.8808247018
  5.416300             1.2062980517
  5.466684             1.3420534052
  5.517068             0.7944673178
  5.567453             1.2368278986
  5.617837             0.9344171371
  5.668221             1.1565278125
  5.718605             0.9017764888
  5.768989             1.0101469527
  5.819373             0.9230657235
  5.869758             1.0955921024
  5.920142             0.9087383191
  5.970526             1.1085593797
  6.020910             0.9924643747
  6.071294             1.0560653307
  6.121679             1.2118787044
  6.172063             1.0373460315
  6.222447             1.1424794883
  6.272831             1.0492535289
  6.323215             1.0473504787
  6.373599             0.9727806568
  6.423984             1.0147503018
  6.474368             0.9849473797
  6.524752             0.8589609706
  6.575136             0.8049192233
  6.625520             1.0076996346
  6.675905             1.0190144522
  6.726289             1.0168420017
  6.776673             1.1173677171
  6.827057             1.0250095071
  6.877441             0.9352279003
  6.927826             1.0445639933
  6.978210             0.9689737005
  7.028594             1.0028880289
  7.078978             1.0710514826
  7.129362             0.9549270051
  7.179746             0.9366193037
  7.230131             1.0026220344
  7.280515             1.2838094786
  7.330899             1.0544688523
  7.381283             1.0269814888
  7.431667             1.0358009189
  7.482052             0.8974656686
  7.532436             1.0917978677
  7.582820             1.1146648861
  7.633204             0.8599862237
  7.683588             0.8175755564
  7.733973             0.9680891559
  7.784357             0.9002313538
  7.834741             0.9761952409
  7.885125             0.9740497648
  7.935509             1.0935904418
  7.985893             0.9156277239
  8.036278             0.9548517937
  8.086662             1.2196149974
  8.137046             0.9376567124
  8.187430             1.1955301870
  8.237814             1.2272613342
  8.288199             0.8747521231
  8.338583             0.9934812416
  8.388967             1.1008967694
  8.439351             0.9479088703
  8.489735             0.9322770022
  8.540119             0.9324394635
  8.590504             0.7855751231
  8.640888             1.1169679371
  8.691272             0.8836221077
  8.741656             1.0052630858
  8.792040             0.9199180191
  8.842425             1.1022768930
  8.892809             1.2006797317
  8.943193             0.9071187815
  8.993577             1.0449651906
  9.043961             0.9123233707
  9.094346             1.1190721535
  9.144730             1.2119241018
  9.195114             0.8377999874
  9.245498             0.9950032805
  9.295882             0.9114886039
  9.346266             1.0111623871
  9.396651             1.3366008309
  9.447035             0.7546071464
  9.497419             0.9388398929
  9.547803             1.0022376783
  9.598187             1.4095478078
  9.648572             1.1467171312
  9.698956             0.6762847253
  9.749340             0.9344587751
  9.799724             0.8468800144
  9.850108             1.1790338696
  9.900492             1.1346144785
  9.950877             1.3668251507
 10.001261             0.6439865186
 10.051645             1.3368709209
