# D(r) from neutrons diffraction
  0.023358            -1.0655475841
  0.070073            -3.1966427524
  0.116788            -5.3277379207
  0.163504            -7.4588330890
  0.210219            -9.5899282572
  0.256934           -11.7210234255
  0.303650           -13.8521185938
  0.350365           -15.9832137621
  0.397081           -18.1143089303
  0.443796           -20.2454040986
  0.490511           -22.3764992669
  0.537227           -24.5075944352
  0.583942           -26.6386896034
  0.630657           -28.7697847717
  0.677373           -30.9008799400
  0.724088           -33.0319751083
  0.770803           -35.1630702765
  0.817519           -37.2941654448
  0.864234           -39.4252606131
  0.910950           -41.5563557814
  0.957665           -43.6874509496
  1.004380           -45.8185461179
  1.051096           -47.9496412862
  1.097811           -50.0807364545
  1.144526           -52.2118316227
  1.191242           -54.3429267910
  1.237957           -56.4740219593
  1.284672           -58.6051171276
  1.331388           -60.7362122958
  1.378103           -62.8673074641
  1.424819           -64.9984026324
  1.471534           -67.1294978007
  1.518249           -69.2605929689
  1.564965           -71.3916881372
  1.611680           -73.5227833055
  1.658395           -75.6538784738
  1.705111           -77.7849736420
  1.751826           -79.9160688103
  1.798541           -82.0471639786
  1.845257           -84.1782591469
  1.891972           -86.3093543151
  1.938688           -88.4404494834
  1.985403           -90.5715446517
  2.032118           -92.7026398200
  2.078834           -94.8337349882
  2.125549           -96.9648301565
  2.172264           -99.0959253248
  2.218980          -101.2270204931
  2.265695          -103.3581156613
  2.312410          -105.4892108296
  2.359126          -107.6203059979
  2.405841          -109.7514011661
  2.452557          -102.4515809812
  2.499272           -30.7217691900
  2.545987            20.1280109116
  2.592703           193.9649762034
  2.639418           282.7038243386
  2.686133           282.1733438629
  2.732849           298.5155217255
  2.779564           264.3080633656
  2.826279           214.7930998743
  2.872995           255.3783236351
  2.919710           183.6881283241
  2.966426           114.1886753801
  3.013141            46.7780762200
  3.059856            41.8343626981
  3.106572           -15.1435757062
  3.153287           -11.8145318864
  3.200002            -1.4167395040
  3.246718            37.1171818234
  3.293433             4.2663570524
  3.340148           -27.7252040276
  3.386864           -31.5755284449
  3.433579           -75.7978804953
  3.480294           -19.1995776126
  3.527010           -62.5273301089
  3.573725           -14.1658727616
  3.620441           -62.9392497685
  3.667156             9.3163826637
  3.713871            -1.2641988438
  3.760587           -79.2926035497
  3.807302             2.4976161998
  3.854017           -67.7865593396
  3.900733            41.4534096276
  3.947448           -39.4482644363
  3.994163           -49.0151307580
  4.040879             4.5547519969
  4.087594           -33.6870422303
  4.134310           -48.7339117556
  4.181025           -24.7666908394
  4.227740           -39.6737960234
  4.274456            10.6338380329
  4.321171           -15.1313958632
  4.367886           -45.6866402178
  4.414602           -65.1613130869
  4.461317           -42.7956246902
  4.508032           -56.8540593621
  4.554748           -40.1980700258
  4.601463           -54.0839708935
  4.648179           -47.8287198351
  4.694894          -100.8608292517
  4.741609           -55.3266257599
  4.788325            -5.8918856555
  4.835040           -43.5638626010
  4.881755           -28.4362475630
  4.928471           -46.4883212202
  4.975186           -22.3990713978
  5.021901           -17.2212427463
  5.068617            10.6391198850
  5.115332            15.3428155917
  5.162048            37.8462322132
  5.208763            15.5010796913
  5.255478            77.1380435568
  5.302194            54.7653499461
  5.348909            50.0435048757
  5.395624            66.8009331010
  5.442340           108.7346128380
  5.489055           162.5600082953
  5.535770            31.5933739716
  5.582486            68.5185678598
  5.629201           100.6865261493
  5.675917            63.0117166864
  5.722632           102.7136978308
  5.769347           117.6830701751
  5.816063            36.9299579520
  5.862778            16.6093032672
  5.909493             8.3185699659
  5.956209            81.6761846260
  6.002924            34.4098518405
  6.049639            71.9562756953
  6.096355           -61.8417940429
  6.143070           -12.9034221245
  6.189785            27.7903510940
  6.236501            -2.6261936894
  6.283216            26.2787654130
  6.329932           -43.9361100235
  6.376647           -51.4881641548
  6.423362           -69.7643326429
  6.470078           -30.6075491778
  6.516793           -94.9741801930
  6.563508           -56.2560273546
  6.610224           -38.1735581771
  6.656939           -29.9137750325
  6.703654           -64.1281749372
  6.750370           -48.0435013121
  6.797085           -61.1360443250
  6.843801           -48.1578576078
  6.890516           -30.8816491939
  6.937231           -83.0274938170
  6.983947           -53.7618802603
  7.030662           -51.5958881587
  7.077377           -32.9554495003
  7.124093           -30.2249452796
  7.170808            48.6756344624
  7.217523           -54.3278662412
  7.264239            44.5703854504
  7.310954           -57.6065715326
  7.357670            -9.3711460908
  7.404385            22.2780728860
  7.451100            -5.9386784973
  7.497816            55.9376029635
  7.544531            27.4394159195
  7.591246            -7.1094216420
  7.637962            58.8227489223
  7.684677            91.2297121178
  7.731392            24.2460938623
  7.778108            95.4802531481
  7.824823           142.2672396786
  7.871539            -7.2963698815
  7.918254            91.7393167204
  7.964969            -0.6049616450
  8.011685            85.4009380838
  8.058400            75.9064036047
  8.105115           142.9322454484
  8.151831           -23.2018150733
  8.198546           -29.3312294543
  8.245261           -14.8409933908
  8.291977           -27.9854706363
  8.338692           -56.5073062324
  8.385408            34.7420621158
  8.432123            69.2825383858
  8.478838           -39.2613260225
  8.525554            78.9497467180
  8.572269            15.3394237780
  8.618984           -70.6400877772
  8.665700            32.3008929422
  8.712415           -40.0756695520
  8.759130             2.4545668511
  8.805846            38.2884061097
  8.852561           -53.7917633123
  8.899277           -62.6300858290
  8.945992           -96.1176052922
  8.992707           119.4151431966
  9.039423          -106.7525256330
  9.086138            48.8616965273
  9.132853             0.1634745092
  9.179569           -22.8173783982
  9.226284           -14.8079013543
  9.272999           -96.1175307593
  9.319715          -150.7653945456
