# D(r) from X-rays diffraction
  0.023345           -16.3040565875
  0.070036           -48.9121697626
  0.116727           -81.5202829376
  0.163417          -114.1283961127
  0.210108          -146.7365092878
  0.256798          -179.3446224628
  0.303489          -211.9527356379
  0.350180          -244.5608488129
  0.396870          -277.1689619880
  0.443561          -309.7770751631
  0.490251          -342.3851883381
  0.536942          -374.9933015132
  0.583633          -407.6014146882
  0.630323          -440.2095278633
  0.677014          -472.8176410383
  0.723705          -505.4257542134
  0.770395          -538.0338673885
  0.817086          -570.6419805635
  0.863776          -603.2500937386
  0.910467          -635.8582069136
  0.957158          -668.4663200887
  1.003848          -701.0744332637
  1.050539          -733.6825464388
  1.097229          -766.2906596139
  1.143920          -798.8987727889
  1.190611          -831.5068859640
  1.237301          -864.1149991390
  1.283992          -896.7231123141
  1.330682          -929.3312254892
  1.377373          -961.9393386642
  1.424064          -994.5474518393
  1.470754         -1027.1555650143
  1.517445         -1059.7636781894
  1.564136         -1092.3717913644
  1.610826         -1124.9799045395
  1.657517         -1157.5880177146
  1.704207         -1190.1961308896
  1.750898         -1222.8042440647
  1.797589         -1255.4123572397
  1.844279         -1288.0204704148
  1.890970         -1320.6285835899
  1.937660         -1353.2366967649
  1.984351         -1385.8448099400
  2.031042         -1418.4529231150
  2.077732         -1451.0610362901
  2.124423         -1483.6691494651
  2.171114         -1516.2772626402
  2.217804         -1548.8853758153
  2.264495         -1581.4934889903
  2.311185         -1461.0530812644
  2.357876         -1646.7097153404
  2.404567         -1532.2125584646
  2.451257         -1567.6225057102
  2.497948          -186.8643803668
  2.544638          1142.0300285977
  2.591329          3104.3823554673
  2.638020          6202.9106382444
  2.684710          6162.1478919569
  2.731401          4438.1138103318
  2.778092          3789.5508804505
  2.824782          2284.7886007579
  2.871473          2552.5152400588
  2.918163          1962.1197759166
  2.964854           196.2203180927
  3.011545          -106.4460796494
  3.058235          -285.2024575026
  3.104926          -915.2638349107
  3.151616         -1190.9115223278
  3.198307          -685.2711027260
  3.244998         -1067.1801805986
  3.291688          -794.4116403076
  3.338379         -1377.8531895678
  3.385069         -1319.1172630624
  3.431760          -438.2635434901
  3.478451          -700.5423271618
  3.525141           247.4028793984
  3.571832          -117.7201676740
  3.618523           210.0263411856
  3.665213           914.6332001208
  3.711904           647.7307852685
  3.758594           763.0994684468
  3.805285          1153.7104341206
  3.851976          2360.5417852855
  3.898666          1723.0593845779
  3.945357          1996.4696341087
  3.992047           667.7589558086
  4.038738           420.0314746131
  4.085429           350.3883635768
  4.132119          -146.4448781635
  4.178810          -209.6598719996
  4.225501         -1276.7618981046
  4.272191          -996.4727729977
  4.318882         -1623.8887807493
  4.365572         -1428.3051647846
  4.412263         -1397.8914183387
  4.458954         -1606.7898433869
  4.505644         -2126.0695391360
  4.552335         -1702.9241879348
  4.599025         -1519.7765472450
  4.645716          -960.2573096214
  4.692407          -864.8258028976
