# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.328794          -1.2305785364        0.0161290323
       2.377822          -0.1555794382        0.1612903226
       2.426849          -0.2096129225        0.3064516129
       2.475876           1.1989222530        0.6290322581
       2.524903           0.3367022124        0.8548387097
       2.573931           2.4458294374        1.3548387097
       2.622958           2.2174754812        1.8387096774
       2.671985           1.0114902451        2.1774193548
       2.721012           2.6286351929        2.7419354839
       2.770040           1.3372550592        3.1451612903
       2.819067           1.3734372700        3.5645161290
       2.868094           0.8338906487        3.9193548387
       2.917121          -0.0268113409        4.1612903226
       2.966148           1.4690791876        4.6290322581
       3.015176          -0.2486878910        4.8548387097
       3.064203           0.8789566453        5.2580645161
       3.113230           0.5964702509        5.6290322581
       3.162257           0.8420047582        6.0483870968
       3.211285          -0.3550456770        6.2903225806
       3.260312           0.0974811206        6.6129032258
       3.309339           0.4363364484        7.0000000000
       3.358366          -0.6069411647        7.2258064516
       3.407394           0.7926586941        7.6935483871
       3.456421          -0.3228941191        7.9838709677
       3.505448           0.1873466106        8.3709677419
       3.554475           0.1274001845        8.7580645161
       3.603503           0.3421791534        9.1935483871
       3.652530           0.9106890786        9.7419354839
       3.701557          -0.9362524916        9.9677419355
       3.750584           0.1588758684       10.4032258065
       3.799612          -0.4200518520       10.7419354839
       3.848639          -0.3866153478       11.0967741935
       3.897666          -0.0171325650       11.5322580645
       3.946693           0.0923881410       12.0000000000
       3.995721          -0.3778135014       12.3870967742
       4.044748          -0.0239732020       12.8548387097
       4.093775          -0.1614615355       13.3064516129
       4.142802          -0.5346073205       13.6935483871
       4.191830          -0.4288168234       14.1129032258
       4.240857          -0.3261400507       14.5645161290
       4.289884           0.0802768698       15.1129032258
       4.338911          -0.2813460531       15.5967741935
       4.387939          -0.3356409823       16.0806451613
       4.436966          -0.3152295624       16.5806451613
       4.485993          -0.2225611324       17.1129032258
       4.535020          -0.2776040116       17.6451612903
       4.584048          -0.3320872913       18.1774193548
       4.633075          -0.2440159601       18.7419354839
       4.682102           0.2631834256       19.4354838710
       4.731129          -0.4923534949       19.9677419355
       4.780157          -0.3383039258       20.5483870968
       4.829184          -0.3923374107       21.1290322581
       4.878211          -0.0412355919       21.8064516129
       4.927238          -0.0982991318       22.4838709677
       4.976266          -0.2870263167       23.1290322581
       5.025293           0.8366557470       24.0645161290
       5.074320           0.3820979291       24.9032258065
       5.123347          -0.1285247187       25.6290322581
       5.172375          -0.4392059760       26.2903225806
       5.221402          -0.2405489440       27.0161290323
       5.270429          -0.1085448180       27.7903225806
       5.319456          -0.4742615754       28.4838709677
       5.368484          -0.2210298551       29.2580645161
       5.417511          -0.3372546102       30.0161290323
       5.466538          -0.2111908428       30.8225806452
       5.515565           0.0314094464       31.7096774194
       5.564593           1.0969063387       32.9032258065
       5.613620           0.0921582149       33.8387096774
       5.662647           0.3824269331       34.8709677419
       5.711674           0.7248143933       36.0161290323
       5.760702          -0.1383740529       36.9354838710
       5.809729           0.2582803418       37.9838709677
       5.858756           0.3109027410       39.0645161290
       5.907783           0.5849152320       40.2419354839
       5.956811           0.5225775133       41.4193548387
       6.005838           0.6798922733       42.6612903226
       6.054865          -0.0894698148       43.6935483871
       6.103892           0.3926856915       44.8870967742
       6.152920           0.5993613893       46.1612903226
       6.201947           0.4840458112       47.4193548387
       6.250974           0.6332284816       48.7419354839
       6.300001           0.5185451150       50.0483870968
       6.349029          -0.3720486054       51.0967741935
       6.398056          -0.3239004849       52.1774193548
       6.447083           0.9987669627       53.6935483871
       6.496110          -0.2817348439       54.8225806452
       6.545138          -0.0355904725       56.0483870968
       6.594165           0.2563538228       57.3870967742
       6.643192          -0.2487780267       58.5806451613
       6.692219          -0.0095542939       59.8709677419
       6.741247          -0.7014491191       60.9516129032
       6.790274          -0.1725537350       62.2258064516
       6.839301          -0.3731752398       63.4516129032
       6.888328           0.1927917620       64.8870967742
       6.937356          -0.3269693320       66.1612903226
       6.986383          -0.7908623880       67.2741935484
       7.035410          -0.6246447439       68.4354838710
       7.084437          -0.3534410219       69.6774193548
       7.133465          -0.2746413771       70.9354838710
       7.182492           0.6253602176       72.4677419355
       7.231519          -0.4185115863       73.6612903226
       7.280546          -0.7033836711       74.7580645161
       7.329574          -1.0499988836       75.7419354839
       7.378601          -0.1004173566       77.0000000000
       7.427628           0.4940901830       78.4193548387
       7.476655          -0.6346663109       79.5000000000
       7.525683           0.9457737940       81.0161290323
       7.574710           1.1848751123       82.5806451613
       7.623737          -0.1069064799       83.7741935484
       7.672764          -0.2982183589       84.9032258065
       7.721792           0.3643049209       86.1935483871
       7.770819          -0.0108753271       87.3709677419
       7.819846           0.3019982985       88.6129032258
       7.868873           0.1082597077       89.7903225806
       7.917901           1.6971562577       91.3387096774
       7.966928           0.7824502303       92.6451612903
       8.015955          -0.5826250150       93.6129032258
       8.064982          -0.3132868251       94.6290322581
       8.114010          -0.6067486582       95.5645161290
       8.163037           1.0733825391       96.8548387097
       8.212064           0.4997362057       98.0000000000
       8.261091           0.5931811174       99.1451612903
       8.310119           0.3775665959      100.2258064516
       8.359146          -0.5723279333      101.0967741935
       8.408173          -0.9069704764      101.8870967742
       8.457200          -0.0718470985      102.8225806452
       8.506227           0.2000689050      103.7903225806
       8.555255          -0.4035897089      104.6290322581
       8.604282          -0.3975001235      105.4516129032
       8.653309           0.1755148587      106.3548387097
       8.702336           0.9770483630      107.3709677419
       8.751364           1.8279647662      108.5000000000
       8.800391           0.5736454170      109.4032258065
       8.849418          -1.0763582885      110.0322580645
       8.898445           0.0155771184      110.8064516129
       8.947473          -1.9871822734      111.2741935484
       8.996500           0.5594251746      112.0806451613
       9.045527           1.1068519835      112.9354838710
       9.094554          -0.4441240151      113.5645161290
       9.143582           0.5040612532      114.2903225806
       9.192609          -0.3753671115      114.8870967742
       9.241636          -0.7588813751      115.4193548387
       9.290663          -0.5807442989      115.9516129032
       9.339691          -1.1589719974      116.4032258065
       9.388718          -0.3268847848      116.9193548387
       9.437745          -0.6034002315      117.3870967742
       9.486772          -1.4467222449      117.7580645161
       9.535800           0.4718912450      118.2741935484
       9.584827           0.6074032781      118.7741935484
       9.633854          -0.7384926166      119.1451612903
       9.682881           0.0286253153      119.5483870968
       9.731909           0.6664050542      119.9677419355
       9.780936           1.1441289482      120.3870967742
