# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.502070           1.8023466156        1.4677419355
       2.550654           0.9288467800        1.7741935484
       2.599238           2.0026925792        2.2258064516
       2.647822           3.0360541576        2.8225806452
       2.696406           2.3074779020        3.3387096774
       2.744990           1.3617728630        3.7419354839
       2.793574           0.0914318114        3.9838709677
       2.842158           0.4987679179        4.2903225806
       2.890742           0.2023788522        4.5645161290
       2.939325           0.5924717303        4.9032258065
       2.987909          -0.5865665998        5.0806451613
       3.036493          -0.5262020773        5.2741935484
       3.085077          -0.2534507662        5.5161290323
       3.133661           0.4336869940        5.8709677419
       3.182245          -0.3615552356        6.1129032258
       3.230829          -0.2089901701        6.3870967742
       3.279413           0.1406445007        6.7258064516
       3.327997           0.0802010445        7.0645161290
       3.376580          -1.1591610038        7.2096774194
       3.425164          -0.2318910946        7.5161290323
       3.473748          -0.0003536556        7.8709677419
       3.522332          -0.6242595900        8.1290322581
       3.570916          -0.1163831002        8.4838709677
       3.619500          -0.6318427140        8.7580645161
       3.668084          -0.4103908522        9.0806451613
       3.716668           1.0550039310        9.6774193548
       3.765252           0.1012608163       10.1129032258
       3.813836           0.3897091244       10.6129032258
       3.862419           0.9280141415       11.2258064516
       3.911003          -0.1605678677       11.6451612903
       3.959587          -0.2170568734       12.0645161290
       4.008171          -0.1900638799       12.5000000000
       4.056755           0.3265801940       13.0483870968
       4.105339          -0.1400827925       13.5161290323
       4.153923           0.6022742875       14.1451612903
       4.202507          -0.0161373427       14.6612903226
       4.251091           0.2379342758       15.2419354839
       4.299674           0.1767580426       15.8225806452
       4.348258          -0.0364038297       16.3709677419
       4.396842           0.5850404473       17.0645161290
       4.445426          -0.4506785580       17.5483870968
       4.494010           0.3821510440       18.2258064516
       4.542594          -0.2650943363       18.7741935484
       4.591178           0.3299761408       19.4677419355
       4.639762          -0.3044001265       20.0322580645
       4.688346          -0.3597611942       20.5967741935
       4.736929           0.1460774030       21.2903225806
       4.785513          -1.0238780176       21.7258064516
       4.834097          -0.7974136704       22.2258064516
       4.882681          -0.8480069250       22.7258064516
       4.931265           0.4482483479       23.5483870968
       4.979849          -0.7479591739       24.0967741935
       5.028433          -0.7332480476       24.6612903226
       5.077017           0.5230079612       25.5483870968
       5.125601          -0.5767968053       26.1774193548
       5.174184           0.7816162194       27.1612903226
       5.222768           0.1437215974       28.0000000000
       5.271352          -0.2940220060       28.7419354839
       5.319936          -0.3498886269       29.4838709677
       5.368520           0.2749463347       30.4032258065
       5.417104          -0.4601982423       31.1451612903
       5.465688           0.2142026091       32.0806451613
       5.514272           0.3343660470       33.0645161290
       5.562856          -0.0255084468       33.9677419355
       5.611440          -0.0246918296       34.8870967742
       5.660023           1.0900254073       36.1290322581
       5.708607           0.2661703380       37.1612903226
       5.757191           0.0323608181       38.1451612903
       5.805775           0.6025089658       39.3064516129
       5.854359           0.0285725871       40.3225806452
       5.902943          -0.5364005051       41.1935483871
       5.951527           0.2461108268       42.3064516129
       6.000111           0.2408649967       43.4354838710
       6.048695           0.1254613994       44.5483870968
       6.097278           0.6103503363       45.8225806452
       6.145862           0.6009546275       47.1129032258
       6.194446           0.4840581674       48.3870967742
       6.243030          -0.0568873240       49.5161290323
       6.291614          -0.3261041937       50.5806451613
       6.340198          -0.3298390143       51.6612903226
       6.388782           0.0817412389       52.8870967742
       6.437366           0.2803809897       54.1935483871
       6.485950          -0.5992750256       55.2419354839
       6.534533           0.2102497458       56.5645161290
       6.583117           0.5535286436       58.0161290323
       6.631701           0.1905097350       59.3709677419
       6.680285           0.2299091278       60.7580645161
       6.728869          -0.0277066442       62.0806451613
       6.777453          -0.4290004485       63.2903225806
       6.826037          -0.1927504920       64.5967741935
       6.874621          -0.2360375158       65.9032258065
       6.923205           0.3231753478       67.3870967742
       6.971788          -0.8352243986       68.4838709677
       7.020372          -0.3094033007       69.7419354839
       7.068956           0.3356355268       71.1935483871
       7.117540           0.0641956092       72.5483870968
       7.166124          -1.1662630947       73.5161290323
       7.214708           1.0556056696       75.1451612903
       7.263292          -0.7419452788       76.2258064516
       7.311876          -0.9337969162       77.2419354839
       7.360460          -0.0603529875       78.5000000000
       7.409044           0.0985347025       79.7903225806
       7.457627           0.2638454754       81.1129032258
       7.506211           0.0209292188       82.3548387097
       7.554795          -0.4105181500       83.4677419355
       7.603379          -0.3036860213       84.5967741935
       7.651963           0.7462178824       85.9838709677
       7.700547           1.3267307378       87.5000000000
       7.749131          -0.7311113710       88.4838709677
       7.797715           0.9043169066       89.8548387097
       7.846299           0.3786799308       91.0806451613
       7.894882           1.2098314682       92.4838709677
       7.943466           0.4605143842       93.6935483871
       7.992050           1.2590231939       95.0645161290
       8.040634           0.7742178894       96.3064516129
       8.089218           0.8684416463       97.5483870968
       8.137802          -0.9455736535       98.3870967742
       8.186386           0.0559171566       99.4193548387
       8.234970           0.7050588706      100.5645161290
       8.283554          -0.0083488233      101.5483870968
       8.332137           1.3467572733      102.7741935484
       8.380721          -0.3317913693      103.6612903226
       8.429305          -0.9459902468      104.4193548387
       8.477889          -1.2281058198      105.1129032258
       8.526473          -0.0317112529      106.0000000000
       8.575057          -0.1089275626      106.8548387097
       8.623641          -0.5835269166      107.6129032258
       8.672225          -0.4750668486      108.3709677419
       8.720809          -1.4051783972      108.9677419355
       8.769392          -1.0960926998      109.5967741935
       8.817976          -1.4341362129      110.1612903226
       8.866560          -0.0634729053      110.9032258065
       8.915144          -0.1462959388      111.6129032258
       8.963728          -0.8512261519      112.2096774194
       9.012312           0.0608977522      112.9032258065
       9.060896          -0.4197712798      113.5161290323
       9.109480           0.3112902564      114.1935483871
       9.158064           1.8295996653      115.0161290323
       9.206648          -0.2894603721      115.5806451613
       9.255231           1.0310047147      116.2580645161
       9.303815           0.3295225961      116.8387096774
       9.352399           0.2557143859      117.3870967742
       9.400983          -0.3729888025      117.8548387097
       9.449567          -0.8758944128      118.2580645161
       9.498151           2.2619626685      118.8870967742
       9.546735           0.7779552192      119.3709677419
       9.595319          -1.3718967306      119.6774193548
       9.643903           0.4279855648      120.0806451613
       9.692486          -0.4577722059      120.4032258065
