# Faber-Ziman Sij(q) [Ge,Ge]
   0.4549867706        0.1516139416
   0.5040767971        0.0797555932
   0.5531668235        0.0259712438
   0.6022568500       -0.0092634471
   0.6513468764       -0.0271388299
   0.7004369029       -0.0302509342
   0.7495269293       -0.0221886664
   0.7986169558       -0.0070192222
   0.8477069823        0.0112613919
   0.8967970087        0.0292382373
   0.9458870352        0.0444763650
   0.9949770616        0.0557517467
   1.0440670881        0.0630813169
   1.0931571146        0.0675499460
   1.1422471410        0.0709648484
   1.1913371675        0.0753972339
   1.2404271939        0.0826917912
   1.2895172204        0.0940327974
   1.3386072469        0.1096491328
   1.3876972733        0.1287195045
   1.4367872998        0.1495065031
   1.4858773262        0.1697086706
   1.5349673527        0.1869799079
   1.5840573791        0.1995320793
   1.6331474056        0.2067156184
   1.6822374321        0.2094685492
   1.7313274585        0.2105382331
   1.7804174850        0.2144109978
   1.8295075114        0.2269283394
   1.8785975379        0.2546181245
   1.9276875644        0.3038173482
   1.9767775908        0.3797017196
   2.0258676173        0.4853600768
   2.0749576437        0.6210541560
   2.1240476702        0.7837854204
   2.1731376967        0.9672526777
   2.2222277231        1.1622323106
   2.2713177496        1.3573545712
   2.3204077760        1.5401931409
   2.3694978025        1.6985393687
   2.4185878289        1.8217041238
   2.4676778554        1.9016833131
   2.5167678819        1.9340388973
   2.5658579083        1.9183834394
   2.6149479348        1.8584076105
   2.6640379612        1.7614493023
   2.7131279877        1.6376616872
   2.7622180142        1.4988875950
   2.8113080406        1.3573822666
   2.8603980671        1.2245415492
   2.9094880935        1.1097865265
   2.9585781200        1.0197299932
   3.0076681465        0.9577093639
   3.0567581729        0.9237207091
   3.1058481994        0.9147367915
   3.1549382258        0.9253452699
   3.2040282523        0.9486075877
   3.2531182787        0.9770185558
   3.3022083052        1.0034430263
   3.3512983317        1.0219186581
   3.4003883581        1.0282397532
   3.4494783846        1.0202720360
   3.4985684110        0.9979866817
   3.5476584375        0.9632384733
   3.5967484640        0.9193429205
   3.6458384904        0.8705270771
   3.6949285169        0.8213368789
   3.7440185433        0.7760800949
   3.7931085698        0.7383701109
   3.8421985963        0.7108146370
   3.8912886227        0.6948687358
   3.9403786492        0.6908471057
   3.9894686756        0.6980697656
   4.0385587021        0.7151007271
   4.0876487285        0.7400323313
   4.1367387550        0.7707688005
   4.1858287815        0.8052702017
   4.2349188079        0.8417304615
   4.2840088344        0.8786778346
   4.3330988608        0.9150006761
   4.3821888873        0.9499131898
   4.4312789138        0.9828833718
   4.4803689402        1.0135478179
   4.5294589667        1.0416355989
   4.5785489931        1.0669169875
   4.6276390196        1.0891841008
   4.6767290461        1.1082614018
   4.7258190725        1.1240363620
   4.7749090990        1.1364958882
   4.8239991254        1.1457531759
   4.8730891519        1.1520525033
   4.9221791783        1.1557453744
   4.9712692048        1.1572390093
   5.0203592313        1.1569257624
   5.0694492577        1.1551079249
   5.1185392842        1.1519351807
   5.1676293106        1.1473709745
   5.2167193371        1.1411992609
   5.2658093636        1.1330753495
   5.3148993900        1.1226153270
   5.3639894165        1.1095096705
   5.4130794429        1.0936400521
   5.4621694694        1.0751754819
   5.5112594959        1.0546257039
   5.5603495223        1.0328361069
   5.6094395488        1.0109183995
   5.6585295752        0.9901232143
   5.7076196017        0.9716724419
   5.7567096281        0.9565781984
   5.8057996546        0.9454799787
   5.8548896811        0.9385305935
   5.9039797075        0.9353547682
   5.9530697340        0.9350927413
   6.0021597604        0.9365267105
   6.0512497869        0.9382730828
   6.1003398134        0.9390109079
   6.1494298398        0.9377090182
   6.1985198663        0.9338129131
   6.2476098927        0.9273578253
   6.2966999192        0.9189859749
   6.3457899457        0.9098618804
   6.3948799721        0.9014970305
   6.4439699986        0.8955111467
   6.4930600250        0.8933687960
   6.5421500515        0.8961350834
   6.5912400779        0.9042915599
   6.6403301044        0.9176436559
   6.6894201309        0.9353355495
   6.7385101573        0.9559700914
   6.7876001838        0.9778134642
   6.8366902102        0.9990498542
   6.8857802367        1.0180431425
   6.9348702632        1.0335619360
