# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.533782          -0.4741668033       59.6935483871
       6.581648          -0.4798982629       60.8548387097
       6.629515           0.5813782085       62.3709677419
       6.677381          -0.6438051686       63.5161290323
       6.725248          -0.5993974609       64.6935483871
       6.773114          -0.5926529435       65.8870967742
       6.820981          -0.6780369491       67.0483870968
       6.868847           0.9345318819       68.7096774194
       6.916714          -0.7871371925       69.8225806452
       6.964580           0.0288242983       71.1774193548
       7.012447          -0.9528228266       72.2258064516
       7.060313          -0.5479728241       73.3870967742
       7.108180           0.8662230534       74.9516129032
       7.156047           0.4158098110       76.3709677419
       7.203913          -1.3617652871       77.2741935484
       7.251780           0.6924986939       78.7419354839
       7.299646           0.1015102471       80.0322580645
       7.347513           0.0316847293       81.2903225806
       7.395379          -0.7113235712       82.3387096774
       7.443246          -0.3607627794       83.4677419355
       7.491112          -0.3128567123       84.5967741935
       7.538979           0.5754696615       85.9354838710
       7.586845           0.2511059742       87.1774193548
       7.634712           0.1830707417       88.3870967742
       7.682578          -0.0227681978       89.5322580645
       7.730445          -0.3745759117       90.5806451613
       7.778311           1.1045297878       91.9516129032
       7.826178           0.6191735986       93.1935483871
       7.874045          -0.3286648296       94.2096774194
       7.921911           0.4201952482       95.3709677419
       7.969778          -0.1852177407       96.3870967742
       8.017644          -0.1854994498       97.3870967742
       8.065511           0.5416276940       98.5161290323
       8.113377           0.6437876045       99.6451612903
       8.161244           1.0904938935      100.8387096774
       8.209110           0.0880284443      101.8225806452
       8.256977           1.1679988651      102.9838709677
       8.304843          -0.7923346317      103.7741935484
       8.352710           1.6343128625      104.9677419355
       8.400576           0.1595026110      105.8870967742
       8.448443          -0.0134345717      106.7580645161
       8.496309          -0.0929744729      107.5967741935
       8.544176           0.5571545805      108.5161290323
       8.592043          -0.1532443430      109.3064516129
       8.639909           0.4286430322      110.1612903226
       8.687776          -0.4432846946      110.8709677419
       8.735642          -0.3029585376      111.5806451613
       8.783509           0.2180856789      112.3387096774
       8.831375          -1.2590778691      112.8870967742
       8.879242          -0.5980895559      113.5000000000
       8.927108          -0.2951259171      114.1290322581
       8.974975          -0.5366889845      114.7096774194
       9.022841           0.3954155527      115.3709677419
       9.070708          -1.2313492263      115.8387096774
       9.118574          -0.2395755014      116.3870967742
       9.166441           1.7042810131      117.0967741935
       9.214307          -0.0951456403      117.6129032258
       9.262174           0.7492314982      118.1774193548
       9.310040           0.6946829563      118.7096774194
       9.357907          -1.2674640655      119.0645161290
       9.405774          -1.6754223647      119.3709677419
       9.453640          -0.2105288482      119.7580645161
       9.501507          -1.1083284524      120.0645161290
       9.549373           3.1508229710      120.5967741935
