# G(r) from neutrons diffraction
  0.024643            -0.0142889607
  0.073930            -0.0428668820
  0.123216            -0.0714448033
  0.172502            -0.1000227246
  0.221789            -0.1286006459
  0.271075            -0.1571785672
  0.320362            -0.1857564885
  0.369648            -0.2143344098
  0.418934            -0.2429123311
  0.468221            -0.2714902524
  0.517507            -0.3000681737
  0.566794            -0.3286460951
  0.616080            -0.3572240164
  0.665366            -0.3858019377
  0.714653            -0.4143798590
  0.763939            -0.4429577803
  0.813226            -0.4715357016
  0.862512            -0.5001136229
  0.911798            -0.5286915442
  0.961085            -0.5572694655
  1.010371            -0.5858473868
  1.059658            -0.6144253082
  1.108944            -0.6430032295
  1.158230            -0.6715811508
  1.207517            -0.7001590721
  1.256803            -0.7287369934
  1.306090            -0.7573149147
  1.355376            -0.7858928360
  1.404662            -0.8144707573
  1.453949            -0.8430486786
  1.503235            -0.8716265999
  1.552522            -0.9002045212
  1.601808            -0.9287824426
  1.651094            -0.9573603639
  1.700381            -0.9859382852
  1.749667            -1.0145162065
  1.798954            -1.0430941278
  1.848240            -1.0716720491
  1.897526            -1.1002499704
  1.946813            -1.1288278917
  1.996099            -1.1574058130
  2.045386            -1.1859837343
  2.094672            -1.2145616556
  2.143959            -1.2431395770
  2.193245            -1.1225151063
  2.242531            -1.3002954196
  2.291818            -1.1860877504
  2.341104            -0.6585522496
  2.390391            -0.4277435260
  2.439677             0.0608506807
  2.488963             0.9233939838
  2.538250             0.7199421585
  2.587536             1.0290248851
  2.636823             2.3183217459
  2.686109             2.2191562531
  2.735395             1.6440040683
  2.784682             1.4407443582
  2.833968             1.9363899318
  2.883255             0.5981485844
  2.932541             1.8705068898
  2.981827             0.7951944002
  3.031114             0.2937285971
  3.080400             0.8697375987
  3.129687             0.3810913067
  3.178973             0.4214118691
  3.228259            -0.5540593507
  3.277546            -0.3029194113
  3.326832            -0.5518941074
  3.376119             0.8533666956
  3.425405            -0.7442126265
  3.474691            -0.0369680623
  3.523978             0.2782442263
  3.573264            -0.2402632727
  3.622551             0.3385901646
  3.671837            -0.1683424470
  3.721123            -0.9264324904
  3.770410            -0.0163772217
  3.819696            -0.1586256834
  3.868983             0.2095145232
  3.918269            -0.6850986091
  3.967555             0.2563806186
  4.016842            -0.4553195002
  4.066128            -0.0237217561
  4.115415            -0.2392854690
  4.164701            -0.1361178736
  4.213987            -0.2690042671
  4.263274             0.2145984358
  4.312560            -0.9070368558
  4.361847            -0.7285453031
  4.411133            -0.6288676882
  4.460419             0.0549120269
  4.509706            -0.2927920154
  4.558992            -0.0593500187
  4.608279             0.5235527533
  4.657565            -0.7332879673
  4.706851             0.6080525839
  4.756138            -0.0743566524
  4.805424             1.1634393723
  4.854711             0.2858618133
  4.903997            -0.3744578591
  4.953283            -0.0972681091
  5.002570            -0.5456801260
  5.051856             0.5039909551
  5.101143            -0.1992779436
  5.150429            -0.0001003998
  5.199715            -0.2457916467
  5.249002             0.0736988284
  5.298288             1.1896587592
  5.347575            -0.5304829734
  5.396861             0.3270204743
  5.446147             0.7478694199
  5.495434            -0.2089757413
  5.544720            -0.3230395757
  5.594007            -0.0260975113
  5.643293             0.2651586843
  5.692579            -0.1389668778
  5.741866            -0.0237036729
  5.791152             0.4846705217
  5.840439             0.4236661829
  5.889725            -0.1368600992
  5.939011             0.0277638654
  5.988298             0.1892075855
  6.037584             0.0765387812
  6.086871            -0.1422945538
  6.136157            -0.1447463066
  6.185444            -0.2534271709
  6.234730             0.2690162269
  6.284016             0.2099749072
  6.333303             0.2030789432
  6.382589            -0.4706907728
  6.431876             0.4426868269
  6.481162             0.4833670235
  6.530448             0.1722223481
  6.579735            -0.1844251505
  6.629021            -0.1906308674
  6.678308            -0.0501611386
  6.727594            -0.3013114958
  6.776880             0.7545822807
  6.826167             0.0210180515
  6.875453             0.7730627115
  6.924740            -0.2345529234
  6.974026            -0.8886390114
  7.023312            -0.7825673291
  7.072599            -0.4246020445
  7.121885             0.5338500224
  7.171172            -0.5707089809
  7.220458            -0.2411245391
  7.269744             0.8186741603
  7.319031            -0.4873111335
  7.368317            -0.5619248461
  7.417604             0.3854373881
  7.466890            -0.6609526167
  7.516176             0.5968071263
  7.565463             0.0865084728
  7.614749             0.4811810622
  7.664036             0.6563102357
  7.713322             0.4210274090
  7.762608             0.0566397089
  7.811895             1.0415711723
  7.861181             0.8034550841
  7.910468             0.4929226163
  7.959754            -0.9434319585
  8.009040             0.5066801629
  8.058327            -0.2351827418
  8.107613             0.0384965180
  8.156900            -0.4579963792
  8.206186            -1.1205063166
  8.255472             0.4201102026
  8.304759            -0.1739333825
  8.354045             0.4514805326
  8.403332             0.2311214040
  8.452618            -0.4072140235
  8.501904             0.2639821963
  8.551191            -0.0598415329
  8.600477            -0.9286824533
  8.649764             0.1504449058
  8.699050            -0.9443997066
  8.748336            -0.9504634996
  8.797623             0.3280881687
  8.846909             0.1606739839
  8.896196            -0.1204735332
  8.945482            -0.5264931864
  8.994768             0.3864796630
  9.044055             1.3652224325
  9.093341            -0.5868360046
  9.142628            -1.3120855204
  9.191914            -0.4078900268
  9.241200             1.1111708492
  9.290487             0.3729610141
  9.339773             2.0658176366
  9.389060             1.3087714736
  9.438346             0.3201957519
  9.487632             0.5866958215
  9.536919             1.5976151058
  9.586205             0.6552338625
  9.635492            -0.5966480765
  9.684778            -0.7307468445
  9.734064            -0.6523706689
  9.783351            -0.5583024572
  9.832637             0.6064806157
