# T(r) from X-rays diffraction
  0.023943             0.0000000000
  0.071830             0.0000000000
  0.119717             0.0000000000
  0.167603             0.0000000000
  0.215490             0.0000000000
  0.263377             0.0000000000
  0.311263             0.0000000000
  0.359150             0.0000000000
  0.407037             0.0000000000
  0.454924             0.0000000000
  0.502810             0.0000000000
  0.550697             0.0000000000
  0.598584             0.0000000000
  0.646470             0.0000000000
  0.694357             0.0000000000
  0.742244             0.0000000000
  0.790130             0.0000000000
  0.838017             0.0000000000
  0.885904             0.0000000000
  0.933790             0.0000000000
  0.981677             0.0000000000
  1.029564             0.0000000000
  1.077450             0.0000000000
  1.125337             0.0000000000
  1.173224             0.0000000000
  1.221110             0.0000000000
  1.268997             0.0000000000
  1.316884             0.0000000000
  1.364771             0.0000000000
  1.412657             0.0000000000
  1.460544             0.0000000000
  1.508431             0.0000000000
  1.556317             0.0000000000
  1.604204             0.0000000000
  1.652091             0.0000000000
  1.699977             0.0000000000
  1.747864             0.0000000000
  1.795751             0.0000000000
  1.843637             0.0000000000
  1.891524             0.0000000000
  1.939411             0.0000000000
  1.987297             0.0000000000
  2.035184             0.0000000000
  2.083071             0.0000000000
  2.130957             0.0000000000
  2.178844             0.0000000000
  2.226731             0.0000000000
  2.274618             0.0000000000
  2.322504             0.0000000000
  2.370391           290.9971619377
  2.418278           570.4704445523
  2.466164          1538.3336416059
  2.514051          2332.1432032666
  2.561938          2153.9334625139
  2.609824          3700.2244753437
  2.657711          4801.4865702362
  2.705598          4716.5089837961
  2.753484          5010.2561210755
  2.801371          2831.6535815715
  2.849258          5810.2226601070
  2.897144          4047.5514848334
  2.945031          2693.5303812411
  2.992918          4263.7444655165
  3.040804          3629.4933456292
  3.088691          3796.5509281806
  3.136578          2199.1709339527
  3.184465          2924.2376327604
  3.232351          2134.0127335952
  3.280238          1682.2883022131
  3.328125          1658.0835564210
  3.376011          2349.6878128756
  3.423898          1611.7051305851
  3.471785          1490.1332107473
  3.519671          1861.8225644394
  3.567558          1740.1570229101
  3.615445          1717.1092639348
  3.663331          1694.6640346656
  3.711218          1579.8647897646
  3.759105          2385.4842034464
  3.806991          2536.6695944530
  3.854878          1699.9293122365
  3.902765          2297.6772143372
  3.950651          1484.1178288144
  3.998538          2501.4110183078
  4.046425          2045.6352133708
  4.094312          2527.1377550260
  4.142198          2248.1306497990
  4.190085          2222.4382906155
  4.237972          2197.3265309724
  4.285858          2736.0881832857
  4.333745          2546.6877960850
  4.381632          2676.2841809281
  4.429518          2335.8987755529
  4.477405          2542.0080177845
  4.525292          2515.1089667514
  4.573178          2187.1037484753
  4.621065          2686.8908714675
  4.668952          2659.3335020279
  4.716838          3071.0582682709
  4.764725          3329.7361578818
  4.812612          2579.9517424763
  4.860498          3193.1673899490
  4.908385          3372.8160362562
  4.956272          3896.9337763846
  5.004159          3377.1877264692
  5.052045          2799.0256112508
  5.099932          3381.3952056724
  5.147819          3617.9360881106
  5.195705          3451.8288800841
  5.243592          4143.8319892044
  5.291479          3650.0726768264
  5.339365          3746.5276484158
  5.387252          3841.2678837359
  5.435139          4251.6240848966
  5.483025          4340.2982163458
  5.530912          4178.0038165073
  5.578799          4389.4335988367
  5.626685          2697.0619081957
  5.674572          4254.5716235559
  5.722459          4399.7818852012
  5.770345          5259.8318385145
  5.818232          4030.9639113000
  5.866119          4350.8283136952
  5.914006          3907.3669529511
  5.961892          4107.3847775589
  6.009779          4361.6046329333
  6.057666          3074.5368275647
  6.105552          3784.7841688174
  6.153439          4147.6788978216
  6.201326          4115.6508088870
  6.249212          3697.7784977043
  6.297099          3888.7428875324
  6.344986          4294.2554785700
  6.392872          3992.3365998469
  6.440759          4337.4997300214
  6.488646          3773.9471074460
  6.536532          4221.1824129726
  6.584419          4504.7694143441
  6.632306          4004.2187221141
  6.680193          3459.2142566532
  6.728079          3639.6440947658
  6.775966          4290.8895863665
  6.823853          4344.3275093284
  6.871739          3568.0786876174
  6.919626          3993.5692842869
  6.967513          3891.3640637244
  7.015399          4170.1357946537
  7.063286          4680.4106962553
  7.111173          4923.7498535581
  7.159059          4542.3766650249
  7.206946          4908.2354767759
  7.254833          4632.8165954816
  7.302719          4831.2893199605
  7.350606          4422.3209547649
  7.398493          6248.6876781908
  7.446379          5214.4019151480
  7.494266          5825.9992927622
  7.542153          5668.9677556684
  7.590040          4968.9017340012
  7.637926          3626.4252092496
  7.685813          6137.8532829896
  7.733700          5049.9385951185
  7.781586          5079.1279098206
  7.829473          6664.5882422654
  7.877360          5216.7890684358
  7.925246          4942.5264088403
  7.973133          5129.7592807759
  8.021020          5809.5079539841
  8.068906          4622.0664203879
  8.116793          4477.0661880871
  8.164680          5968.6381346155
  8.212566          5229.2250217905
  8.260453          3725.5592632253
  8.308340          6245.7027910764
  8.356226          5741.7959466519
  8.404113          5406.9950158544
  8.452000          6872.6263968241
  8.499887          5719.2523455241
  8.547773          5246.8379956454
  8.595660          6511.2253099436
  8.643547          7058.6164817570
  8.691433          5290.4408440551
  8.739320          4861.3164557357
  8.787207          5659.9927091428
  8.835093          4691.8639853679
  8.882980          4732.8168635047
  8.930867          5760.4580823075
  8.978753          3801.2774531283
  9.026640          6857.5375336936
  9.074527          4614.5728264342
  9.122413          4827.8978721375
  9.170300          5934.6441002214
  9.218187          6420.3834473224
  9.266073          7538.1194607765
  9.313960          7557.1578851499
  9.361847          5846.2604288010
  9.409734          6220.2619736757
  9.457620          5168.6334009790
  9.505507          5547.7976608192
  9.553394          7697.5662185581
