# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.761347          -0.0852217873       19.3064516129
       4.811204          -0.2743826637       19.8870967742
       4.861061           0.4049115315       20.6451612903
       4.910918          -0.5770090702       21.1774193548
       4.960775          -0.0398744147       21.8548387097
       5.010632           0.1631989022       22.5967741935
       5.060489          -0.0218427679       23.3064516129
       5.110346           0.6824308394       24.2096774194
       5.160203           0.8710204083       25.1774193548
       5.210060          -0.1863741646       25.8870967742
       5.259917           0.1288233901       26.6935483871
       5.309775          -0.3544604534       27.3870967742
       5.359632          -0.1049617791       28.1612903226
       5.409489           0.0796201752       29.0000000000
       5.459346           0.1418071190       29.8709677419
       5.509203           0.6134069136       30.8870967742
       5.559060           0.4941075230       31.8870967742
       5.608917           0.4917857858       32.9032258065
       5.658774           0.0316649515       33.8064516129
       5.708631          -0.5909143702       34.5483870968
       5.758488           0.1450888339       35.5161290323
       5.808345           0.3110139523       36.5483870968
       5.858202           0.3631947894       37.6129032258
       5.908059           0.0854855369       38.6129032258
       5.957916           0.4092361890       39.7258064516
       6.007773           0.4579122470       40.8709677419
       6.057630           0.2383055984       41.9677419355
       6.107487           0.2866703766       43.0967741935
       6.157344           0.3863391760       44.2741935484
       6.207201          -0.2456869270       45.2741935484
       6.257058           0.4761721341       46.5161290323
       6.306915          -0.3526288970       47.5161290323
       6.356772          -0.1001514800       48.6129032258
       6.406629          -0.7609518028       49.5161290323
       6.456486          -0.4098726428       50.5483870968
       6.506343          -0.7109792424       51.5000000000
       6.556200           0.3736792096       52.8225806452
       6.606057           0.2172734178       54.1129032258
       6.655915          -0.8606837560       55.0645161290
       6.705772          -0.7652038411       56.0645161290
       6.755629           0.6692796884       57.5645161290
       6.805486          -0.2469178919       58.7741935484
       6.855343           0.8317882637       60.3709677419
       6.905200          -0.2137071419       61.6290322581
       6.955057           0.2438190802       63.0645161290
       7.004914          -0.2292145318       64.3548387097
       7.054771          -0.4082157449       65.5967741935
       7.104628          -0.3920128583       66.8387096774
       7.154485           0.6250414723       68.4193548387
       7.204342           0.2338751084       69.8548387097
       7.254199          -0.6064104239       71.0000000000
       7.304056          -0.3839343084       72.2096774194
       7.353913          -0.1035121501       73.5000000000
       7.403770          -0.6291788564       74.6129032258
       7.453627           0.2278697374       75.9838709677
       7.503484           0.2713832227       77.3548387097
       7.553341           0.3707623051       78.7419354839
       7.603198           0.2567856968       80.0806451613
       7.653055          -0.1921319383       81.2741935484
       7.702912           0.0198739723       82.5161290323
       7.752769          -0.1033775222       83.7096774194
       7.802626           0.3531266240       85.0161290323
       7.852483           0.7085937462       86.4032258065
       7.902340          -0.7364326839       87.3870967742
       7.952198           0.8468109536       88.7741935484
       8.002055          -0.0838227631       89.9032258065
       8.051912           0.4877416301       91.1612903226
       8.101769           0.1683062705       92.3225806452
       8.151626           0.4372953535       93.5322580645
       8.201483          -0.0304927860       94.6129032258
       8.251340           0.3177392538       95.7580645161
       8.301197           0.2558672331       96.8709677419
       8.351054           0.4832400312       98.0161290323
       8.400911          -0.0212596769       99.0322580645
       8.450768           0.3651032114      100.1129032258
       8.500625          -0.3196465320      101.0322580645
       8.550482           1.3587016948      102.2741935484
       8.600339          -0.3969248841      103.1451612903
       8.650196          -0.1424609566      104.0483870968
       8.700053           0.2132242334      105.0000000000
       8.749910          -0.6500785074      105.7741935484
       8.799767           0.4428777687      106.7258064516
       8.849624          -0.8351497186      107.4354838710
       8.899481          -0.3546472092      108.2096774194
       8.949338           0.4552864043      109.0967741935
       8.999195           0.7027985449      110.0000000000
       9.049052          -0.8322541937      110.6451612903
       9.098909          -1.2646517701      111.2096774194
       9.148766           0.5409586813      112.0161290323
       9.198623          -0.5734796997      112.6451612903
       9.248480          -0.7949317513      113.2258064516
       9.298338          -0.6517575978      113.8064516129
       9.348195          -0.2312620508      114.4193548387
       9.398052           1.0509120697      115.1612903226
       9.447909          -0.7049281766      115.6774193548
       9.497766          -0.3708087847      116.2096774194
       9.547623           0.3129081416      116.7903225806
       9.597480          -0.4182214406      117.2741935484
       9.647337           1.9095147749      117.9516129032
       9.697194           0.0883010142      118.4354838710
       9.747051           0.9774935352      118.9677419355
       9.796908           0.9462803283      119.4677419355
       9.846765           0.0276804004      119.8709677419
       9.896622          -0.3075950214      120.2258064516
       9.946479           0.3358350429      120.5967741935
