# T(r) from neutrons diffraction
  0.024929             0.0000000000
  0.074786             0.0000000000
  0.124643             0.0000000000
  0.174500             0.0000000000
  0.224357             0.0000000000
  0.274214             0.0000000000
  0.324071             0.0000000000
  0.373928             0.0000000000
  0.423785             0.0000000000
  0.473642             0.0000000000
  0.523499             0.0000000000
  0.573356             0.0000000000
  0.623213             0.0000000000
  0.673070             0.0000000000
  0.722927             0.0000000000
  0.772784             0.0000000000
  0.822641             0.0000000000
  0.872498             0.0000000000
  0.922355             0.0000000000
  0.972212             0.0000000000
  1.022069             0.0000000000
  1.071926             0.0000000000
  1.121783             0.0000000000
  1.171640             0.0000000000
  1.221497             0.0000000000
  1.271354             0.0000000000
  1.321211             0.0000000000
  1.371069             0.0000000000
  1.420926             0.0000000000
  1.470783             0.0000000000
  1.520640             0.0000000000
  1.570497             0.0000000000
  1.620354             0.0000000000
  1.670211             0.0000000000
  1.720068             0.0000000000
  1.769925             0.0000000000
  1.819782             0.0000000000
  1.869639             0.0000000000
  1.919496             0.0000000000
  1.969353             0.0000000000
  2.019210             0.0000000000
  2.069067             0.0000000000
  2.118924             0.0000000000
  2.168781             9.9927356661
  2.218638             9.7681989245
  2.268495             9.5535307108
  2.318352            18.6961888942
  2.368209            54.9078429124
  2.418066            62.7384374131
  2.467923           122.9421626614
  2.517780           111.9001233022
  2.567637           219.4548865216
  2.617494           157.3163817100
  2.667352           203.1263966346
  2.717209           183.4475564415
  2.767066           227.1360387333
  2.816923           207.7288233771
  2.866780           219.2360601979
  2.916637           193.1966931947
  2.966494           233.7844235224
  3.016351           165.2552843397
  3.066208           176.7047020966
  3.116065           180.8326504105
  3.165922           219.0584748099
  3.215779           141.5284214629
  3.265636           119.4580858225
  3.315493           111.1250256331
  3.365350           109.4787896299
  3.415207           107.8806163123
  3.465064            81.3099767835
  3.514921            86.3225814032
  3.564778           103.3543076847
  3.614635           149.8952596249
  3.664492            94.6277962806
  3.714349           151.7062022432
  3.764206           132.4241875940
  3.814063           159.1047677570
  3.863920            72.9169351628
  3.913777           138.4386197932
  3.963634           125.7615157412
  4.013492           156.5991190548
  4.063349            90.6731379902
  4.113206           147.5338063770
  4.163063           135.3550500117
  4.212920           102.8871174720
  4.262777           152.5256804554
  4.312634           130.6607616582
  4.362491           203.6872564882
  4.412348           132.6198873223
  4.462205           126.2811640294
  4.512062           182.5254301142
  4.561919           185.2814633528
  4.611776           117.4861921383
  4.661633           181.3182998772
  4.711490           220.7995368733
  4.761347           172.9693043305
  4.811204           162.1675975776
  4.861061           209.5473712631
  4.910918           145.6353356594
  4.960775           183.4912401756
  5.010632           198.9669619196
  5.060489           188.4412182353
  5.110346           237.4944684426
  5.160203           251.9998626131
  5.210060           183.0315062812
  5.259917           206.0189052157
  5.309775           175.5126562068
  5.359632           194.0986091077
  5.409489           208.3355162193
  5.459346           214.3726636156
  5.509203           247.8381104640
  5.559060           241.7167202955
  5.608917           243.4321581575
  5.658774           214.4776971603
  5.708631           174.6394545927
  5.758488           225.8184047684
  5.808345           238.8054114864
  5.858202           244.1722074469
  5.908059           227.4382702588
  5.957916           250.9986773790
  6.007773           256.1306733572
  6.057630           243.2892754816
  6.107487           248.4004175143
  6.157344           256.9486330338
  6.207201           216.4775106045
  6.257058           266.7088847839
  6.306915           213.0549771998
  6.356772           231.8404886773
  6.406629           189.4416595003
  6.456486           214.8329190144
  6.506343           196.5314945227
  6.556200           271.0683352204
  6.606057           262.4610302040
  6.655915           192.1150982188
  6.705772           200.3826826420
  6.755629           298.3557856948
  6.805486           238.8468134249
  6.855343           312.9848845991
  6.905200           244.8137038404
  6.955057           277.3363025152
  7.004914           247.5167598916
  7.054771           237.3956919839
  7.104628           240.3521727892
  7.154485           310.3599273013
  7.204342           286.0250180797
  7.254199           231.6017151566
  7.304056           248.3773124903
  7.353913           269.0349604438
  7.403770           235.6893040998
  7.453627           294.9775971855
  7.503484           299.7637305738
  7.553341           308.2925367263
  7.603198           302.5277422635
  7.653055           274.3238309892
  7.702912           290.3979849908
  7.752769           284.0118266517
  7.802626           316.4659521329
  7.852483           342.1511798056
  7.902340           247.2137249528
  7.952198           355.1528971767
  8.002055           294.6767870378
  8.051912           334.8392853851
  8.101769           315.3099397010
  8.151626           335.2016375658
  8.201483           305.7335113408
  8.251340           330.9340302250
  8.301197           328.6599425887
  8.351054           345.7635894060
  8.400911           313.8359998530
  8.450768           341.5910656415
  8.500625           297.5877634209
  8.550482           411.8983945509
  8.600339           296.1525213103
  8.650196           315.0711175374
  8.700053           340.7709544880
  8.749910           284.8056313646
  8.799767           359.8983784114
  8.849624           276.1488894581
  8.899481           310.2107668502
  8.949338           366.3426280115
  8.999195           384.7954946168
  9.049052           283.8267963805
  9.098909           256.7296337487
  9.148766           379.5660998596
  9.198623           306.7761374221
  9.248480           293.8111081948
  9.298338           305.2739314993
  9.348195           335.3156885377
  9.398052           423.0849397266
  9.447909           307.3247520063
  9.497766           331.5798048812
  9.547623           379.2558760399
  9.597480           332.1453921447
  9.647337           489.9612727579
  9.697194           369.8214366579
  9.747051           431.2631874513
  9.796908           431.0430634937
  9.846765           371.3731477916
  9.896622           350.7826093050
  9.946479           395.7596930893
