# D(r) from neutrons diffraction
  0.025013            -0.9292068076
  0.075038            -2.7876204227
  0.125063            -4.6460340378
  0.175089            -6.5044476529
  0.225114            -8.3628612680
  0.275139           -10.2212748832
  0.325165           -12.0796884983
  0.375190           -13.9381021134
  0.425215           -15.7965157285
  0.475241           -17.6549293436
  0.525266           -19.5133429588
  0.575291           -21.3717565739
  0.625317           -23.2301701890
  0.675342           -25.0885838041
  0.725367           -26.9469974193
  0.775393           -28.8054110344
  0.825418           -30.6638246495
  0.875443           -32.5222382646
  0.925469           -34.3806518797
  0.975494           -36.2390654949
  1.025519           -38.0974791100
  1.075545           -39.9558927251
  1.125570           -41.8143063402
  1.175595           -43.6727199553
  1.225621           -45.5311335705
  1.275646           -47.3895471856
  1.325671           -49.2479608007
  1.375697           -51.1063744158
  1.425722           -52.9647880309
  1.475747           -54.8232016461
  1.525773           -56.6816152612
  1.575798           -58.5400288763
  1.625823           -60.3984424914
  1.675849           -62.2568561065
  1.725874           -64.1152697217
  1.775899           -65.9736833368
  1.825925           -67.8320969519
  1.875950           -69.6905105670
  1.925975           -71.5489241822
  1.976000           -73.4073377973
  2.026026           -75.2657514124
  2.076051           -77.1241650275
  2.126076           -78.9825786426
  2.176102           -80.8409922578
  2.226127           -82.6994058729
  2.276152           -65.5790988741
  2.326178           -30.7044094365
  2.376203           -15.5559390700
  2.426228            61.2082925944
  2.476254           -22.2106918494
  2.526279           128.4471082914
  2.576304            55.2014995361
  2.626330            75.1413729937
  2.676355           191.1121670033
  2.726380            57.1645900767
  2.776406            68.0107477189
  2.826431           139.5430657252
  2.876456            65.8501735362
  2.926482            90.5625388467
  2.976507            49.0715903524
  3.026532             1.7539944037
  3.076558            33.1425053095
  3.126583             1.2916940730
  3.176608            -2.4161313844
  3.226634             0.6275659925
  3.276659            23.2975343773
  3.326684           -39.1773357017
  3.376710           -10.3028185887
  3.426735           -26.4486364592
  3.476760            -4.9077103996
  3.526786           -33.0264357458
  3.576811             6.0164812901
  3.626836            14.1534364560
  3.676862            16.1439046744
  3.726887           -39.9255667378
  3.776912            36.9756767779
  3.826938            -1.0650057922
  3.876963           -77.1712177918
  3.926988            19.1250158247
  3.977014           -33.6894271224
  4.027039            11.3086560064
  4.077064            12.7738125416
  4.127090           -53.8793443753
  4.177115           -41.4156388076
  4.227140           -13.9615059116
  4.277166            12.8069687393
  4.327191           -40.9529724381
  4.377216            10.1002383231
  4.427242            -8.3462405194
  4.477267           -31.2463884911
  4.527292           -10.7421994905
  4.577318           -23.7590724849
  4.627343           -45.8704502303
  4.677368            34.0464778560
  4.727394           -24.8400329716
  4.777419           -14.7135177720
  4.827444           -22.7329828274
  4.877470             4.8019907337
  4.927495             1.0553120753
  4.977520            27.7230445631
  5.027546            23.7488929090
  5.077571            62.3563095684
  5.127596            11.7119483536
  5.177622            -0.4436248007
  5.227647            37.1802634654
  5.277672            -3.7056513211
  5.327698           -43.8586664164
  5.377723            -6.9846014261
  5.427748             5.2982637518
  5.477774            33.0956394642
  5.527799            48.6337231191
  5.577824             1.9002495757
  5.627850            28.8874612442
  5.677875           -32.1309797717
  5.727900            21.0141983637
  5.777926            39.5617054028
  5.827951             9.5773716062
  5.877976            24.1685198714
  5.928001            27.5508842639
  5.978027             1.9397131755
  6.028052           -19.6939829012
  6.078077            44.2878779532
  6.128103            12.0267775800
  6.178128           -23.2381789289
  6.228153            -2.4765685193
  6.278179           -68.0875821407
  6.328204            -2.9856882116
  6.378229            -3.2779856286
  6.428255            40.0874757960
  6.478280            -7.2693587391
  6.528305           -30.7682311824
  6.578331            44.5672406306
  6.628356            -5.0940636772
  6.678381            36.5216357472
  6.728407            -2.7658585622
  6.778432             6.2977701509
  6.828457             2.5484371391
  6.878483           -48.2768142018
  6.928508           -26.6911994191
  6.978533           -42.5841850942
  7.028559           -33.6919714811
  7.078584             3.4591173122
  7.128609            39.0240975344
  7.178635            13.2819140314
  7.228660            -9.9743804636
  7.278685            34.1688453866
  7.328711           -18.9697092084
  7.378736           -20.2495305373
  7.428761           -65.6181303490
  7.478787            -8.9656855532
  7.528812             4.0472133673
  7.578837            28.2328125339
  7.628863            27.9488978718
  7.678888            46.1295845950
  7.728913            38.7831998497
  7.778939            23.6185664849
  7.828964           -69.6393169536
  7.878989             7.6350419780
  7.929015            59.6821347783
  7.979040            39.9426039875
  8.029065            -5.5779217495
  8.079091           -14.4473509175
  8.129116            11.1998122266
  8.179141           -10.8545280470
  8.229167            16.1010253512
  8.279192            16.5139811934
  8.329217            26.4888767552
  8.379243           -35.5639452929
  8.429268            23.3256073246
  8.479293           -26.3457725245
  8.529319           -26.4564042923
  8.579344            10.7127857556
  8.629369           -37.3079997575
  8.679395           -26.2453916230
  8.729420            94.5066111224
  8.779445            -7.8974013218
  8.829471            29.4709628720
  8.879496            19.2330588639
  8.929521           -68.5349301413
  8.979547            69.9928965902
  9.029572            46.7671924126
  9.079597            57.3864208933
  9.129623           -55.0118349049
  9.179648           -92.1879551345
  9.229673          -108.4807401718
  9.279699           -69.1113262291
  9.329724           -51.7935845566
  9.379749            10.9053221112
  9.429775           -39.6964956880
  9.479800            58.0243804497
  9.529825            55.1678687009
  9.579851            62.6787267033
  9.629876            16.1583595905
  9.679901            22.7807229897
  9.729926          -128.8144460690
  9.779952            13.1233580195
  9.829977           -61.3314658142
  9.880002           -42.4234681069
  9.930028           122.0694079230
  9.980053            22.3478864364
