# r/G(r)/dn[At1,At2]:      G(r)[Ge,Ge]            dn(r)
          2.724      4.9927927320      3.6774193548
          2.771      3.5953680833      4.3870967742
          2.817      3.8412589343      5.1451612903
          2.864      2.0221658582      5.6774193548
          2.910      1.3312848877      6.1290322581
          2.957      1.5981878136      6.6290322581
          3.004      0.8180031310      7.0322580645
          3.050     -0.2799959703      7.2903225806
          3.097     -0.8985553202      7.4677419355
          3.143     -1.1691709466      7.6129032258
          3.190     -1.4328203273      7.7258064516
          3.236     -1.2617336298      7.8709677419
          3.283     -1.8349063326      7.9354838710
          3.330     -1.5607483740      8.0483870968
          3.376     -1.3976256964      8.1935483871
          3.423     -0.9362314915      8.4193548387
          3.469     -1.1869309491      8.6129032258
          3.516     -0.9392716792      8.8548387097
          3.562     -0.6016984354      9.1612903226
          3.609      0.1102212522      9.5967741935
          3.656      0.7084393067     10.1451612903
          3.702      2.2263696342     10.9677419355
          3.749      1.5807193506     11.6935483871
          3.795      2.9578662179     12.6774193548
          3.842      2.1371397381     13.5322580645
          3.888      3.2058796730     14.5967741935
          3.935      1.6959605414     15.4032258065
          3.981      2.1344233536     16.3064516129
          4.028      1.8741220366     17.1774193548
          4.075      0.7690074585     17.8548387097
          4.121      0.4445270749     18.4838709677
          4.168     -0.9537652460     18.8548387097
          4.214     -0.6781563519     19.2903225806
          4.261     -0.9782817560     19.6774193548
          4.307     -1.8354693622     19.9032258065
          4.354     -1.9590702149     20.1129032258
          4.401     -2.1594394464     20.2903225806
          4.447     -2.3562829565     20.4354838710
          4.494     -2.0872572723     20.6451612903
          4.540     -2.3584016915     20.8064516129
          4.587     -2.4736696226     20.9516129032
          4.633     -1.9144991031     21.2258064516
          4.680     -2.1811799405     21.4516129032
          4.727     -2.0035643391     21.7258064516
          4.773     -1.0318366415     22.2258064516
          4.820     -0.7981321987     22.7903225806
          4.866     -1.3524391586     23.2419354839
          4.913     -0.6278367927     23.8709677419
          4.959     -1.0348587551     24.4193548387
          5.006     -1.1581485622     24.9516129032
          5.053     -0.7313465877     25.5967741935
          5.099     -1.1959513838     26.1451612903
          5.146     -0.1718970553     26.9516129032
          5.192      0.0327335007     27.8225806452
          5.239     -0.0312981592     28.6935483871
          5.285      0.6260789589     29.7419354839
          5.332     -0.2226426761     30.5967741935
          5.379     -0.0268767770     31.5161290323
          5.425      1.1864803158     32.7580645161
          5.472      1.4924328861     34.0967741935
          5.518      0.9767192476     35.3225806452
          5.565      1.9628870610     36.8225806452
          5.611      3.3642278023     38.7096774194
          5.658      2.1708791501     40.3064516129
          5.704      3.1215800819     42.1774193548
          5.751      2.6109618503     43.9354838710
          5.798      2.5859637666     45.7096774194
          5.844      2.4423229869     47.4677419355
          5.891      3.2999952907     49.4838709677
          5.937      2.7436525131     51.3709677419
          5.984      2.0218249152     53.0806451613
          6.030      2.3444785067     54.9032258065
          6.077      2.0917489717     56.6774193548
          6.124      1.7292536055     58.3709677419
          6.170      1.8769569004     60.1290322581
          6.217      0.4062618881     61.4838709677
          6.263      0.0629551529     62.7580645161
          6.310     -0.5502151780     63.8709677419
          6.356     -0.9369123555     64.8870967742
          6.403     -0.6152383894     66.0161290323
          6.450     -1.5338334224     66.8870967742
          6.496     -1.9598582453     67.6451612903
          6.543     -1.7979538092     68.4677419355
          6.589     -2.2087392662     69.1774193548
          6.636     -2.1050284083     69.9193548387
          6.682     -1.8303098175     70.7419354839
          6.729     -2.3163542415     71.4193548387
          6.776     -2.2020796569     72.1290322581
          6.822     -2.1966747933     72.8387096774
          6.869     -2.4778145153     73.4677419355
          6.915     -2.7083397427     74.0322580645
          6.962     -2.5889365106     74.6290322581
          7.008     -1.6801821890     75.4677419355
          7.055     -2.7645020987     76.0161290323
          7.102     -2.6368125928     76.5967741935
          7.148     -2.3133889687     77.2580645161
          7.195     -1.1387482177     78.2096774194
          7.241     -0.3811754882     79.3387096774
          7.288      0.2042355433     80.5967741935
          7.334     -0.1407712773     81.7580645161
          7.381      0.3346562678     83.0161290323
          7.427      1.1826649809     84.4516129032
          7.474      1.1283951701     85.8548387097
          7.521      2.0281068455     87.4354838710
          7.567      1.3918185941     88.8548387097
          7.614      2.4130526378     90.4677419355
          7.660      3.7127423061     92.3225806452
          7.707      2.2782513040     93.8548387097
          7.753      2.6567688699     95.4354838710
          7.800      2.9703577302     97.0483870968
          7.847      3.5554928401     98.7419354839
          7.893      1.1163852054     99.9516129032
          7.940      2.4028097458    101.3709677419
          7.986      2.5642666602    102.7903225806
          8.033      1.3279241904    103.9677419355
          8.079      1.5694971768    105.1612903226
          8.126      0.9361882746    106.2258064516
          8.173      0.1685276007    107.1451612903
          8.219     -0.7447965648    107.9032258065
          8.266     -0.6351624427    108.6612903226
          8.312     -0.1853695567    109.4677419355
          8.359     -1.4155536482    110.0806451613
          8.405     -0.2525238995    110.8387096774
          8.452     -0.1041418762    111.5967741935
          8.499      0.9349545543    112.4677419355
          8.545     -0.6787973314    113.1129032258
          8.592     -0.2536015536    113.7903225806
          8.638     -1.1905044848    114.3387096774
          8.685     -1.7627400568    114.8064516129
          8.731     -1.7749118095    115.2580645161
          8.778      0.1030470805    115.8870967742
          8.824     -0.1507498064    116.4677419355
          8.871      0.6064739068    117.0967741935
          8.918     -1.2636034444    117.5322580645
          8.964     -1.0477076605    117.9677419355
          9.011     -0.4059940890    118.4354838710
          9.057      0.7339895637    118.9677419355
          9.104      0.2260615941    119.4354838710
          9.150      1.5605272755    119.9677419355
          9.197     -0.9849528395    120.3064516129
          9.244      1.8299386295    120.7903225806
          9.290      1.2682045773    121.2096774194
