# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.822692          -0.1835827012       86.4354838710
       7.872360          -0.1934605658       87.5645161290
       7.922028          -0.0784188525       88.7096774194
       7.971696           0.4220639211       89.9677419355
       8.021364           0.1686321004       91.1451612903
       8.071032           0.1037234190       92.2903225806
       8.120699           0.5750756734       93.5322580645
       8.170367          -0.1679912993       94.5806451613
       8.220035           0.8810017101       95.8548387097
       8.269703          -0.3153084892       96.8387096774
       8.319371           0.1206967206       97.9032258065
       8.369039          -0.0963468479       98.9032258065
       8.418707           0.3678893642       99.9838709677
       8.468375           0.7772551798      101.1290322581
       8.518043          -0.4009826694      102.0161290323
       8.567710          -0.8123891888      102.8064516129
       8.617378          -0.0589258135      103.7258064516
       8.667046           0.3017223579      104.6935483871
       8.716714           0.5943550049      105.6935483871
       8.766382          -0.9299481194      106.4032258065
       8.816050          -0.9359191218      107.0967741935
       8.865718           0.9062858030      108.0806451613
       8.915386           0.4587607574      108.9677419355
       8.965054          -0.5320258462      109.6774193548
       9.014721          -1.0520510169      110.2903225806
       9.064389           1.5941355317      111.2741935484
       9.114057          -0.4825131752      111.9354838710
       9.163725           0.3686233027      112.6935483871
       9.213393           0.1810209572      113.4032258065
       9.263061           0.2360589752      114.0967741935
       9.312729           0.0324119778      114.7419354839
       9.362397          -0.7394308438      115.2741935484
       9.412065          -1.2880998409      115.7258064516
       9.461732          -0.6758898592      116.2258064516
       9.511400           0.7906478927      116.8548387097
       9.561068           1.0772834192      117.4838709677
       9.610736           1.3977083552      118.1129032258
       9.660404           0.6452072082      118.6451612903
       9.710072          -0.3909590697      119.0645161290
       9.759740           3.2539675259      119.7419354839
       9.809408          -1.7595202647      120.0161290323
       9.859075          -1.0293926173      120.3225806452
       9.908743           0.5972000034      120.7096774194
