# G(r) from X-rays diffraction
  0.024865            -0.0140351159
  0.074595            -0.0421053478
  0.124325            -0.0701755797
  0.174055            -0.0982458116
  0.223786            -0.1263160435
  0.273516            -0.1543862753
  0.323246            -0.1824565072
  0.372976            -0.2105267391
  0.422706            -0.2385969710
  0.472436            -0.2666672029
  0.522166            -0.2947374347
  0.571896            -0.3228076666
  0.621626            -0.3508778985
  0.671357            -0.3789481304
  0.721087            -0.4070183623
  0.770817            -0.4350885941
  0.820547            -0.4631588260
  0.870277            -0.4912290579
  0.920007            -0.5192992898
  0.969737            -0.5473695217
  1.019467            -0.5754397535
  1.069197            -0.6035099854
  1.118928            -0.6315802173
  1.168658            -0.6596504492
  1.218388            -0.6877206811
  1.268118            -0.7157909129
  1.317848            -0.7438611448
  1.367578            -0.7719313767
  1.417308            -0.8000016086
  1.467038            -0.8280718405
  1.516768            -0.8561420723
  1.566499            -0.8842123042
  1.616229            -0.9122825361
  1.665959            -0.9403527680
  1.715689            -0.9684229999
  1.765419            -0.9964932317
  1.815149            -1.0245634636
  1.864879            -1.0526336955
  1.914609            -1.0807039274
  1.964339            -1.1087741593
  2.014070            -1.1368443911
  2.063800            -1.1649146230
  2.113530            -1.1929848549
  2.163260            -1.0711345757
  2.212990            -1.2491253187
  2.262720            -1.2771955505
  2.312450            -1.0247678000
  2.362180            -1.0587428116
  2.411910            -0.5546105687
  2.461641             0.0597696627
  2.511371             1.4235534736
  2.561101             1.4669532347
  2.610831             1.5076304295
  2.660561             1.3019381058
  2.710291             1.3420900709
  2.760021             1.1447691384
  2.809751             0.9534390158
  2.859481             2.5825113557
  2.909212             1.4793748128
  2.958942             1.1796291689
  3.008672             1.3200495947
  3.058402             0.9247725050
  3.108132             0.5412454948
  3.157862             0.1689134786
  3.207592             0.1105906202
  3.257322            -0.6437844158
  3.307052             0.0947450803
  3.356783             0.4240896246
  3.406513            -0.2090759206
  3.456243             0.0197096081
  3.505973            -0.0363113213
  3.555703             0.3645141025
  3.605433            -1.0455885504
  3.655163             0.0663820653
  3.704893             0.5349683349
  3.754623            -0.2189296591
  3.804354            -0.9538523212
  3.854084            -0.1558076834
  3.903814             0.0396334657
  3.953544            -0.0166516987
  4.003274            -0.1532513713
  4.053004            -0.8473379224
  4.102734            -0.0233003369
  4.152464            -0.7817681978
  4.202194             0.0206612984
  4.251925             0.2697194798
  4.301655             0.1353900423
  4.351385             0.4506956192
  4.401115            -0.1260649969
  4.450845            -0.4719581062
  4.500575            -0.3784455728
  4.550305            -0.8577994578
  4.600035            -0.9043625897
  4.649765            -0.1135119042
  4.699496            -0.0301267975
  4.749226             0.1875057710
  4.798956             0.1297136602
  4.848686            -0.0612487311
  4.898416            -0.5137473202
  4.948146             0.6153765109
  4.997876            -0.4848998709
  5.047606             0.6848391236
  5.097336            -0.1412334867
  5.147067             0.1193240205
  5.196797            -0.0000986162
  5.246527            -0.1177894839
  5.296257            -1.3973076815
  5.345987             0.3798436978
  5.395717             0.2002443245
  5.445447             0.3212109252
  5.495177             0.7936041282
  5.544907             0.1456848426
  5.594638             0.6102422202
  5.644368             0.6638942804
  5.694098             0.4882835035
  5.743828             0.2587618026
  5.793558            -0.7510358975
  5.843288            -0.1344902549
  5.893018             1.0215380094
  5.942748             0.0838738734
  5.992478            -0.0809748727
  6.042209            -0.6193132873
  6.091939             0.6075703457
  6.141669             0.9163942616
  6.191399            -0.0897909844
  6.241129            -0.0930255333
  6.290859            -0.7668767799
  6.340589            -0.4075714108
  6.390319             0.0979646663
  6.440049             1.1995962036
  6.489780            -0.7146131242
  6.539510             0.1772074308
  6.589240             0.3168261639
  6.638970            -0.5719682326
  6.688700             0.2006694262
  6.738430             0.0951240709
  6.788160             0.1818288962
  6.837890            -0.2074484983
  6.887621            -0.2147994192
  6.937351            -0.2691986556
  6.987081             0.2802176388
  7.036811             0.3760329667
  7.086541             0.6830978922
  7.136271            -0.0369516523
  7.186001            -0.8738962347
  7.235731             0.0267044599
  7.285461             0.1109556789
  7.335192             0.4004985385
  7.384922            -0.6836415297
  7.434652            -0.7602026257
  7.484382            -0.0446890193
  7.534112             0.3726573062
  7.583842            -0.6715373262
  7.633572             0.6411428108
  7.683302            -0.2063530928
  7.733032             0.2991631075
  7.782763            -0.8760114547
  7.832493             0.2347013000
  7.882223            -0.4361855875
  7.931953             0.3554794498
  7.981683             0.3578509137
  8.031413             0.4258296905
  8.081143             1.3518112947
  8.130873             1.1771190320
  8.180603            -0.0991098988
  8.230334            -0.1701424746
  8.280064             0.2571749946
  8.329794            -0.0987941688
  8.379524            -0.0961058884
  8.429254            -0.2449559167
  8.478984            -0.8695760618
  8.528714             0.8038560639
  8.578444            -0.6457959042
  8.628174             0.0256322029
  8.677905             0.7342363651
  8.727635            -0.0302662859
  8.777365            -1.1106575202
  8.827095            -0.8394182474
  8.876825            -0.9382194127
  8.926555             0.6574759628
  8.976285            -0.2214238002
  9.026015             1.0796997002
  9.075745             0.0494679478
  9.125476             0.8854002393
  9.175206            -1.4025089831
  9.224936            -0.3092132455
  9.274666             0.8715810257
  9.324396             1.2238182806
  9.374126            -0.8755711688
  9.423856            -0.4203575176
  9.473586            -0.0712085596
  9.523316            -0.4757643401
  9.573047            -1.7492018436
  9.622777             1.3942127450
  9.672507             0.4586464910
  9.722237             0.3942877849
  9.771967             0.1166758986
  9.821697             0.9192927053
  9.871427             0.6477008059
  9.921157             1.6283260464
