# Faber-Ziman Sij(q) [Ge,Ge]
   0.4477148410        0.1573563787
   0.4968194113        0.0715128195
   0.5459239816        0.0014040896
   0.5950285520       -0.0490955725
   0.6441331223       -0.0777972730
   0.6932376926       -0.0845271061
   0.7423422629       -0.0712210660
   0.7914468332       -0.0417472898
   0.8405514035       -0.0014598556
   0.8896559739        0.0434670876
   0.9387605442        0.0868370626
   0.9878651145        0.1232468939
   1.0369696848        0.1487981195
   1.0860742551        0.1615942346
   1.1351788255        0.1619449045
   1.1842833958        0.1522435333
   1.2333879661        0.1365366145
   1.2824925364        0.1198533143
   1.3315971067        0.1074031436
   1.3807016770        0.1037714026
   1.4298062474        0.1122423348
   1.4789108177        0.1343582981
   1.5280153880        0.1697832376
   1.5771199583        0.2164870498
   1.6262245286        0.2712128610
   1.6753290990        0.3301411748
   1.7244336693        0.3896315580
   1.7735382396        0.4469097966
   1.8226428099        0.5005784865
   1.8717473802        0.5508601004
   1.9208519505        0.5995283393
   1.9699565209        0.6495379583
   2.0190610912        0.7044158825
   2.0681656615        0.7675182521
   2.1172702318        0.8412819147
   2.1663748021        0.9266007935
   2.2154793725        1.0224372794
   2.2645839428        1.1257399026
   2.3136885131        1.2316877760
   2.3627930834        1.3342283397
   2.4118976537        1.4268269041
   2.4610022240        1.5033123594
   2.5101067944        1.5586886751
   2.5592113647        1.5897885700
   2.6083159350        1.5956724032
   2.6574205053        1.5777170497
   2.7065250756        1.5393889779
   2.7556296460        1.4857445775
   2.8047342163        1.4227409964
   2.8538387866        1.3564660712
   2.9029433569        1.2924028553
   2.9520479272        1.2348324866
   3.0011524975        1.1864515586
   3.0502570679        1.1482421647
   3.0993616382        1.1195912489
   3.1484662085        1.0986179079
   3.1975707788        1.0826389048
   3.2466753491        1.0686879279
   3.2957799194        1.0540044723
   3.3448844898        1.0364223620
   3.3939890601        1.0146122695
   3.4430936304        0.9881620095
   3.4921982007        0.9575072763
   3.5413027710        0.9237487833
   3.5904073414        0.8884058375
   3.6395119117        0.8531596110
   3.6886164820        0.8196323029
   3.7377210523        0.7892334639
   3.7868256226        0.7630857190
   3.8359301929        0.7420231983
   3.8850347633        0.7266410154
   3.9341393336        0.7173658507
   3.9832439039        0.7145172562
   4.0323484742        0.7183361367
   4.0814530445        0.7289689178
   4.1305576149        0.7464101336
   4.1796621852        0.7704192050
   4.2287667555        0.8004360705
   4.2778713258        0.8355231396
   4.3269758961        0.8743571837
   4.3760804664        0.9152851462
   4.4251850368        0.9564445503
   4.4742896071        0.9959350708
   4.5233941774        1.0320159369
   4.5724987477        1.0632966846
   4.6216033180        1.0888879327
   4.6707078884        1.1084845885
   4.7198124587        1.1223651306
   4.7689170290        1.1313052289
   4.8180215993        1.1364191385
   4.8671261696        1.1389551574
   4.9162307399        1.1400795522
   4.9653353103        1.1406852509
   5.0144398806        1.1412569895
   5.0635444509        1.1418144192
