# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.297342          -1.1803907530        0.0322580645
       2.346747          -0.5162806877        0.1290322581
       2.396152          -0.4256889952        0.2419354839
       2.445557           0.7279997176        0.5000000000
       2.494962           0.1338881208        0.6935483871
       2.544368           0.3315703892        0.9193548387
       2.593773           1.7792473131        1.3387096774
       2.643178           2.3071864206        1.8387096774
       2.692583           0.9960736874        2.1774193548
       2.741988           2.3504551790        2.7096774194
       2.791394           1.5507750168        3.1451612903
       2.840799           1.4674211167        3.5806451613
       2.890204           2.5154714332        4.1774193548
       2.939609           0.8620326901        4.5483870968
       2.989014           0.7913749353        4.9193548387
       3.038420          -0.1374544726        5.1612903226
       3.087825           1.0770081779        5.5967741935
       3.137230           0.0670833508        5.8870967742
       3.186635          -0.1952877264        6.1451612903
       3.236040           0.1547752984        6.4677419355
       3.285446          -0.2020994831        6.7419354839
       3.334851          -0.4513503270        6.9838709677
       3.384256           0.2704844858        7.3548387097
       3.433661           0.4002735725        7.7580645161
       3.483066          -0.4117001687        8.0322580645
       3.532472          -0.2775917584        8.3387096774
       3.581877          -0.1479673271        8.6774193548
       3.631282          -0.5620554395        8.9516129032
       3.680687          -0.1675338673        9.3064516129
       3.730092           0.6533861884        9.8225806452
       3.779498          -0.3618044226       10.1612903226
       3.828903          -0.1578637751       10.5483870968
       3.878308           0.5452115942       11.0806451613
       3.927713          -0.5986908903       11.4032258065
       3.977118          -0.0731891482       11.8387096774
       4.026524          -0.4531325170       12.2096774194
       4.075929          -0.3439866201       12.6129032258
       4.125334          -0.2381361369       13.0483870968
       4.174739          -0.6046581537       13.4193548387
       4.224144          -0.2677121902       13.8709677419
       4.273549           0.1371766958       14.4193548387
       4.322955          -0.6761263004       14.8064516129
       4.372360           0.3202594352       15.4193548387
       4.421765          -0.6996775680       15.8225806452
       4.471170           0.0546482744       16.4032258065
       4.520575           0.1419145129       17.0161290323
       4.569981          -0.4162449161       17.5161290323
       4.619386          -1.1044176588       17.8709677419
       4.668791           0.4589446814       18.5967741935
       4.718196           0.4667480509       19.3387096774
       4.767601           0.0629504362       20.0000000000
       4.817007           0.3445790595       20.7419354839
       4.866412          -1.1913733003       21.1290322581
       4.915817           0.0258033308       21.8225806452
       4.965222           0.4949458830       22.6451612903
       5.014627           0.1079596233       23.3870967742
       5.064033           0.1792364708       24.1612903226
       5.113438           0.1847425485       24.9516129032
       5.162843          -0.0633328679       25.6935483871
       5.212248           0.1311905052       26.5000000000
       5.261653          -0.4230191183       27.1774193548
       5.311059           0.3233879100       28.0645161290
       5.360464          -0.0407204438       28.8709677419
       5.409869           0.3857953770       29.8064516129
       5.459274          -0.3919139029       30.5483870968
       5.508679          -0.5042881109       31.2741935484
       5.558085           0.3246129538       32.2419354839
       5.607490           0.3815605001       33.2419354839
       5.656895          -0.1400883900       34.1129032258
       5.706300           0.8914957939       35.2903225806
       5.755705           0.1465694891       36.2741935484
       5.805111           0.2573943439       37.3064516129
       5.854516          -0.2475185886       38.2096774194
       5.903921           0.6932351531       39.4032258065
       5.953326           0.4114893544       40.5322580645
       6.002731           0.1882987867       41.6129032258
       6.052137           0.0761711514       42.6774193548
       6.101542           0.7144676347       43.9516129032
       6.150947           0.0682496019       45.0483870968
       6.200352           0.6428785259       46.3387096774
       6.249757          -0.2546363284       47.3709677419
       6.299163          -0.4647762150       48.3548387097
       6.348568          -0.4149729387       49.3709677419
       6.397973           0.6031150524       50.7258064516
       6.447378          -0.3695987316       51.7903225806
       6.496783           0.0287962200       53.0000000000
       6.546189          -0.2275701427       54.1451612903
       6.595594          -0.3815277222       55.2580645161
       6.644999           0.1050593386       56.5483870968
       6.694404          -0.6838849927       57.5967741935
       6.743809          -0.3482735027       58.7741935484
       6.793215          -0.1621288627       60.0322580645
       6.842620           0.4025988325       61.5000000000
       6.892025          -0.1306464604       62.8064516129
       6.941430          -0.1393641754       64.1290322581
       6.990835          -0.5094474729       65.3387096774
       7.040240           0.2176217057       66.7903225806
       7.089646           0.3476840448       68.2741935484
       7.139051           0.4335814074       69.7741935484
       7.188456           1.1179353345       71.4838709677
       7.237861           0.1124198882       72.8548387097
       7.287266          -0.3610130884       74.0645161290
       7.336672          -0.7965094030       75.1290322581
       7.386077           0.4958176963       76.5806451613
       7.435482           0.5980184677       78.0483870968
       7.484887          -0.0038708073       79.3225806452
       7.534292          -0.0709323430       80.5645161290
       7.583698           0.5369014326       81.9677419355
       7.633103          -0.0370896840       83.1935483871
       7.682508          -0.2219593691       84.3548387097
       7.731913          -0.1155035293       85.5322580645
       7.781318          -1.2136482292       86.4032258065
       7.830724           0.3589179176       87.6774193548
       7.880129          -0.0164799181       88.8387096774
       7.929534          -0.0213721062       89.9838709677
       7.978939           0.7577227917       91.3064516129
       8.028344           0.9702331336       92.6612903226
       8.077750          -0.0981763716       93.7419354839
       8.127155          -0.0310530875       94.8225806452
       8.176560          -1.2351707530       95.6129032258
       8.225965           0.9122128561       96.8709677419
       8.275370          -0.2481522411       97.8548387097
       8.324776           0.5841401890       99.0000000000
       8.374181          -0.4806885817       99.9032258065
       8.423586           0.7061809591      101.0322580645
       8.472991           0.4892047915      102.0967741935
       8.522396          -0.5709514770      102.9354838710
       8.571802           0.0259704543      103.8709677419
       8.621207          -0.8364245881      104.6290322581
       8.670612          -0.0306656902      105.5161290323
       8.720017          -0.1980613529      106.3548387097
       8.769422           0.6759484992      107.3225806452
       8.818828           1.1124278574      108.3387096774
       8.868233           0.4636522397      109.2258064516
       8.917638          -0.4332476008      109.9516129032
       8.967043          -1.0632683866      110.5645161290
       9.016448           0.1616216060      111.3387096774
       9.065854           0.4355035517      112.1290322581
       9.115259           0.1334109480      112.8548387097
       9.164664           0.1829510718      113.5645161290
       9.214069          -1.4371417075      114.0483870968
       9.263474          -0.2355114644      114.6612903226
       9.312880          -0.8871255067      115.1774193548
       9.362285           0.5960128792      115.8387096774
       9.411690           0.8442740517      116.5000000000
       9.461095          -1.4428832689      116.9032258065
       9.510500          -0.9307982243      117.3387096774
       9.559906           0.3486299861      117.8709677419
       9.609311           1.0268620662      118.4354838710
       9.658716           1.3927641501      119.0000000000
       9.708121          -0.9386000649      119.3548387097
       9.757526           0.0281890246      119.7580645161
       9.806931          -1.2827421777      120.0483870968
       9.856337           0.8651291825      120.4516129032
