# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.088447          -0.7807766216       14.3064516129
       4.136265          -0.0166583537       14.8225806452
       4.184083          -0.1574542435       15.3225806452
       4.231901          -0.6145673500       15.7419354839
       4.279720          -0.5892680723       16.1774193548
       4.327538          -0.6431406721       16.6129032258
       4.375356          -0.4652291876       17.0967741935
       4.423174          -0.4443341130       17.5967741935
       4.470992          -0.2736531849       18.1451612903
       4.518810          -0.2565126080       18.7096774194
       4.566628          -0.9789789044       19.1290322581
       4.614446          -0.8099514043       19.5967741935
       4.662264          -0.2832831524       20.1935483871
       4.710082          -0.8420999815       20.6774193548
       4.757900          -0.6813750721       21.2096774194
       4.805719           0.5283460083       22.0322580645
       4.853537          -0.0932403168       22.7258064516
       4.901355          -0.6344735922       23.3064516129
       4.949173          -0.6206172802       23.9032258065
       4.996991           0.1348934602       24.6935483871
       5.044809          -0.3948385183       25.3709677419
       5.092627          -0.3191005099       26.0806451613
       5.140445          -0.3109527563       26.8064516129
       5.188263           0.0215432585       27.6290322581
       5.236081           0.5406655857       28.5967741935
       5.283900           0.8583378156       29.6612903226
       5.331718           0.6636678207       30.6935483871
       5.379536           1.2870204313       31.9032258065
       5.427354          -0.3384633470       32.7096774194
       5.475172           0.4665074820       33.7419354839
       5.522990           1.1348707530       34.9677419355
       5.570808           1.3068600840       36.2580645161
       5.618626           0.8150525042       37.4354838710
       5.666444           0.6881857971       38.5967741935
       5.714262           0.8580710205       39.8225806452
       5.762080           0.9660952009       41.0967741935
       5.809899           0.3171170820       42.2096774194
       5.857717           0.8874566131       43.5000000000
       5.905535           1.2196060846       44.9032258065
       5.953353           0.1295120522       46.0161290323
       6.001171           0.1242078882       47.1451612903
       6.048989           0.0627465333       48.2741935484
       6.096807          -0.7727590060       49.1774193548
       6.144625           0.8195670000       50.5645161290
       6.192443          -0.4455714206       51.5967741935
       6.240261          -0.0161766906       52.7741935484
       6.288080           0.2453029898       54.0483870968
       6.335898           0.4491415342       55.4032258065
       6.383716           0.3324478268       56.7419354839
       6.431534          -0.7269621005       57.7741935484
       6.479352           0.5193424931       59.2096774194
       6.527170          -1.1985923628       60.1290322581
       6.574988          -1.0451732930       61.1129032258
       6.622806          -0.3341800765       62.3387096774
       6.670624           0.8212670865       63.9516129032
       6.718442          -0.9520462781       65.0161290323
       6.766260          -1.4443300965       65.9354838710
       6.814079          -0.3248540313       67.2096774194
       6.861897          -0.6052452678       68.3870967742
       6.909715          -0.1629460661       69.6935483871
       6.957533          -0.5533640511       70.8709677419
       7.005351          -1.1159681605       71.8709677419
       7.053169          -0.1125277732       73.1612903226
       7.100987          -0.6839786012       74.2741935484
       7.148805          -0.6532757240       75.3870967742
       7.196623          -0.2772370837       76.5967741935
       7.244441           0.3448851519       77.9677419355
       7.292260           0.7523110895       79.4354838710
       7.340078           0.4528252922       80.8064516129
       7.387896          -0.7127653559       81.8548387097
       7.435714          -0.5483284545       82.9354838710
       7.483532          -0.8840694251       83.9193548387
       7.531350           0.1892876320       85.1612903226
       7.579168           1.0407566044       86.5967741935
       7.626986          -0.4196596836       87.6612903226
       7.674804           0.9335137259       89.0322580645
       7.722622           0.4605642957       90.2741935484
       7.770440           0.7514596095       91.5645161290
       7.818259           1.4907047849       93.0000000000
       7.866077           0.9294441049       94.2903225806
       7.913895           0.7992143255       95.5322580645
       7.961713           0.0462797024       96.5967741935
       8.009531           0.6043516114       97.7580645161
       8.057349          -1.2356188879       98.5322580645
       8.105167           0.3141727601       99.5967741935
       8.152985           1.6857240782      100.9032258065
       8.200803          -0.5194080050      101.7741935484
       8.248621           0.7254045549      102.8548387097
       8.296440           1.3971623694      104.0322580645
       8.344258           0.7004054703      105.0645161290
       8.392076           0.2561064033      106.0000000000
       8.439894           0.9763642063      107.0322580645
       8.487712          -0.8060482035      107.7580645161
       8.535530           0.7680216312      108.7096774194
       8.583348          -0.5858853213      109.4354838710
       8.631166           0.2065128430      110.2580645161
       8.678984           0.4769329109      111.0967741935
       8.726802          -1.3747994546      111.6612903226
       8.774620           0.0953453929      112.4032258065
       8.822439          -0.7510685409      113.0161290323
       8.870257           1.3871953520      113.8709677419
       8.918075          -0.2957241091      114.5000000000
       8.965893          -1.1105217283      115.0161290323
       9.013711          -0.7977455270      115.5483870968
       9.061529          -2.1688842023      115.9193548387
       9.109347          -0.2400610980      116.4677419355
       9.157165          -0.3436253458      116.9838709677
       9.204983           0.6232792771      117.5645161290
       9.252801          -0.7636248889      118.0000000000
       9.300620           1.0961571605      118.5645161290
       9.348438          -0.8459124350      118.9516129032
       9.396256          -0.7763126109      119.3225806452
       9.444074           0.5121850009      119.7580645161
       9.491892           0.1830737849      120.1451612903
       9.539710           0.0858729460      120.5000000000
