# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.154571          -0.5416714561       19.3870967742
       4.200991          -1.5095536197       19.6612903226
       4.247411          -1.2299188946       20.0000000000
       4.293831          -2.1708270515       20.1612903226
       4.340251          -2.3718071050       20.2903225806
       4.386670          -2.8860453444       20.3225806452
       4.433090          -2.6847863920       20.4032258065
       4.479510          -2.7210638698       20.4838709677
       4.525930          -2.2966359544       20.6612903226
       4.572349          -2.6413895274       20.7741935484
       4.618769          -2.2275885304       20.9838709677
       4.665189          -1.9716208277       21.2580645161
       4.711609          -2.0163114064       21.5322580645
       4.758029          -2.0607585946       21.8064516129
       4.804448          -1.0201699674       22.3225806452
       4.850868          -0.7880202899       22.9032258065
       4.897288          -1.1284741528       23.4193548387
       4.943708          -1.3928567962       23.8870967742
       4.990128          -0.8870008118       24.4838709677
       5.036547          -0.5290376685       25.1774193548
       5.082967           0.1635854230       26.0483870968
       5.129387          -0.4439453966       26.7903225806
       5.175807          -0.4369763702       27.5483870968
       5.222227          -0.2311006269       28.3709677419
       5.268646           0.0365279580       29.2741935484
       5.315066          -0.1586868836       30.1451612903
       5.361486           0.5562089456       31.2096774194
       5.407906           0.5515286194       32.2903225806
       5.454326           0.6737860529       33.4193548387
       5.500745           1.6777555402       34.8225806452
       5.547165           2.0380124107       36.3387096774
       5.593585           1.8326997927       37.8225806452
       5.640005           3.4168112638       39.7419354839
       5.686424           4.2412964714       41.9032258065
       5.732844           3.8397407065       43.9838709677
       5.779264           3.2036317868       45.9193548387
       5.825684           3.7103542372       48.0161290323
       5.872104           2.7884512091       49.8870967742
       5.918523           4.4049027968       52.2258064516
       5.964943           2.7336892675       54.1290322581
       6.011363           1.7235913561       55.7741935484
       6.057783           1.9329849487       57.5000000000
       6.104203           2.4233099242       59.3870967742
       6.150622           1.0415242280       60.9032258065
       6.197042           0.3527781438       62.2419354839
       6.243462          -0.1035991132       63.4677419355
       6.289882          -0.7194384259       64.5322580645
       6.336302          -0.2848387872       65.7419354839
       6.382721          -1.1090892001       66.7258064516
       6.429141          -1.8138137071       67.5161290323
       6.475561          -1.6503856294       68.3709677419
       6.521981          -1.9159428211       69.1612903226
       6.568401          -2.7536654616       69.7096774194
       6.614820          -2.7634032092       70.2580645161
       6.661240          -3.0416511338       70.7258064516
       6.707660          -2.9951468981       71.2096774194
       6.754080          -2.1599212496       71.9354838710
       6.800499          -2.8379175544       72.4677419355
       6.846919          -2.6672985834       73.0483870968
       6.893339          -2.4903043162       73.6774193548
       6.939759          -1.5298054155       74.5645161290
       6.986179          -2.7232010937       75.1290322581
       7.032598          -2.4734564345       75.7580645161
       7.079018          -1.9632073122       76.5161290323
       7.125438          -2.2642748304       77.1935483871
       7.171858          -2.0551526212       77.9193548387
       7.218278          -1.3088139634       78.8225806452
       7.264697          -0.1981126744       79.9838709677
       7.311117          -0.2786789345       81.1129032258
       7.357537          -0.2214814926       82.2419354839
       7.403957           1.1190800816       83.6612903226
       7.450377           0.4831958742       84.9193548387
       7.496796           1.2279106502       86.3225806452
       7.543216           0.7974139244       87.6129032258
       7.589636           2.5053629941       89.2419354839
       7.636056           3.2649210883       91.0000000000
       7.682476           4.3794727317       92.9516129032
       7.728895           5.1341985221       95.0161290323
       7.775315           4.4986495539       96.9193548387
       7.821735           3.7496677820       98.6451612903
       7.868155           2.0891685421      100.0322580645
       7.914574           1.7888118478      101.3387096774
       7.960994           2.8569121368      102.8064516129
       8.007414           2.3751525495      104.1612903226
       8.053834           2.5482727903      105.5161290323
       8.100254           1.6383184147      106.6935483871
       8.146673          -0.2390736979      107.5483870968
       8.193093          -0.4344279337      108.3548387097
       8.239513          -1.1795467869      109.0322580645
       8.285933          -1.1880865981      109.6935483871
       8.332353          -0.2776375734      110.4677419355
       8.378772           0.2191418068      111.2903225806
       8.425192          -1.4487919936      111.8709677419
       8.471612          -2.4693051419      112.3064516129
       8.518032          -1.4674080335      112.8548387097
       8.564452          -1.8805667895      113.3387096774
       8.610871          -1.1980787067      113.8870967742
       8.657291          -1.6279403223      114.3709677419
       8.703711          -1.1784339148      114.8870967742
       8.750131          -0.2130416704      115.4838709677
       8.796551          -0.3170789025      116.0483870968
       8.842970           0.9563620378      116.7096774194
       8.889390           0.9051657358      117.3387096774
       8.935810           3.9022906231      118.1935483871
       8.982230          -0.4085771026      118.6612903226
       9.028649          -1.1717326547      119.0483870968
       9.075069           1.1276140052      119.5806451613
       9.121489           1.5704556546      120.1129032258
       9.167909           0.0319314717      120.5161290323
       9.214329           2.1161330038      121.0161290323
       9.260748          -0.2051628241      121.3548387097
