# r    /    G(r) totale 
  0.024281             0.0000000000
  0.072844             0.0000000000
  0.121407             0.0000000000
  0.169969             0.0000000000
  0.218532             0.0000000000
  0.267095             0.0000000000
  0.315657             0.0000000000
  0.364220             0.0000000000
  0.412783             0.0000000000
  0.461345             0.0000000000
  0.509908             0.0000000000
  0.558471             0.0000000000
  0.607033             0.0000000000
  0.655596             0.0000000000
  0.704159             0.0000000000
  0.752722             0.0000000000
  0.801284             0.0000000000
  0.849847             0.0000000000
  0.898410             0.0000000000
  0.946972             0.0000000000
  0.995535             0.0000000000
  1.044098             0.0000000000
  1.092660             0.0000000000
  1.141223             0.0000000000
  1.189786             0.0000000000
  1.238348             0.0000000000
  1.286911             0.0000000000
  1.335474             0.0000000000
  1.384036             0.0000000000
  1.432599             0.0000000000
  1.481162             0.0000000000
  1.529724             0.0000000000
  1.578287             0.0000000000
  1.626850             0.0000000000
  1.675412             0.0000000000
  1.723975             0.0000000000
  1.772538             0.0000000000
  1.821100             0.0000000000
  1.869663             0.0000000000
  1.918226             0.0000000000
  1.966788             0.0000000000
  2.015351             0.0000000000
  2.063914             0.0000000000
  2.112477             0.0000000000
  2.161039             0.1536826199
  2.209602             0.0000000000
  2.258165             0.0000000000
  2.306727             0.1439770903
  2.355290             0.2820174061
  2.403853             0.9671216670
  2.452415             1.6250948692
  2.500978             1.8591319034
  2.549541             2.8658489030
  2.598103             2.9401159091
  2.646666             2.6352004154
  2.695229             3.6967455992
  2.743791             3.9944519123
  2.792354             5.1143766301
  2.840917             3.8578962220
  2.889479             4.0229431757
  2.938042             2.5999537116
  2.986605             3.0024938189
  3.035167             1.9696373227
  3.083730             3.0156322069
  3.132293             2.2266600802
  3.180855             1.6706031243
  3.229418             2.0568527835
  3.277981             2.5329775168
  3.326543             2.0966408954
  3.375106             2.1648779942
  3.423669             1.7461403526
  3.472232             2.1999750585
  3.520794             2.1696315438
  3.569357             2.5123073450
  3.617920             2.1113881748
  3.666482             1.7210890540
  3.715045             1.6985918028
  3.763608             2.6473817390
  3.812170             1.9166825692
  3.860733             1.8925739943
  3.909296             1.5292344819
  3.957858             2.3496220882
  4.006421             2.3211425221
  4.054984             1.6381036261
  4.103546             1.6187182396
  4.152109             1.5997862967
  4.200672             1.8975504862
  4.249234             1.8758646697
  4.297797             2.8592812399
  4.346360             2.2160190359
  4.394922             2.2671032470
  4.443485             3.3634899874
  4.492048             2.4398943401
  4.540610             2.1943633761
  4.589173             2.9672288149
  4.637736             2.7213180298
  4.686298             2.7639898858
  4.734861             2.5252077888
  4.783424             3.0550319606
  4.831987             3.0930633832
  4.880549             1.7693214607
  4.929112             3.5037800112
  4.977675             2.8690901052
  5.026237             3.1056833367
  5.074800             3.0105182850
  5.123363             2.6578544095
  5.171925             2.7613324667
  5.220488             3.2446034253
  5.269051             3.5928996330
  5.317613             3.9348343511
  5.366176             3.4659782033
  5.414739             3.4962310016
  5.463301             3.4043616318
  5.511864             3.9769332970
  5.560427             4.4797735211
  5.608989             3.6712168210
  5.657552             3.2874751396
  5.706115             4.3071924207
  5.754677             3.9822746143
  5.803240             3.7772570298
  5.851803             4.2567168861
  5.900365             4.5031280814
  5.948928             3.7405834196
  5.997491             3.6549180804
  6.046053             3.9551581370
  6.094616             3.8691482221
  6.143179             3.6223053540
  6.191742             4.0766574781
  6.240304             3.9384872376
  6.288867             3.9080745122
  6.337430             3.7733136084
  6.385992             3.0685076343
  6.434555             3.5098941163
  6.483118             3.7397503024
  6.531680             4.1695828687
  6.580243             3.0788718354
  6.628806             3.8579729086
  6.677368             4.4267850690
  6.725931             4.0985427984
  6.774494             4.4123452219
  6.823056             3.6994612008
  6.871619             4.3170032474
  6.920182             2.8483646104
  6.968744             3.1389932048
  7.017307             4.3483323114
  7.065870             4.1569873390
  7.114432             5.0018671605
  7.162995             3.9152609446
  7.211558             3.5468676172
  7.260120             4.6408688334
  7.308683             4.7161688477
  7.357246             5.4143465957
  7.405808             4.0715120359
  7.454371             4.0826308953
  7.502934             4.1534709159
  7.551497             5.0117922247
  7.600059             4.3027912179
  7.648622             4.8822999088
  7.697185             4.5270089440
  7.745747             6.0424090122
  7.794310             3.9738310297
  7.842873             5.4030881252
  7.891435             4.6162596452
  7.939998             5.5549764211
  7.988561             4.5947139163
  8.037123             5.7932254677
  8.085686             4.9459745825
  8.134249             4.3672296045
  8.182811             5.4861857850
  8.231374             5.4544488503
  8.279937             5.0926304626
  8.328499             4.3763593761
  8.377062             6.1261874827
  8.425625             5.3995884749
  8.474187             5.4522036575
  8.522750             5.4143408026
  8.571313             5.1824115475
  8.619875             4.9370882380
  8.668438             5.6939535148
  8.717001             4.0869529160
  8.765564             5.7296498390
  8.814126             5.4701564079
  8.862689             4.1545186987
  8.911252             8.3603741431
  8.959814             5.5690323679
  9.008377             5.5213391723
  9.056940             5.3365117588
  9.105502             5.9696516969
  9.154065             6.5116718828
  9.202628             4.2307352908
  9.251190             5.3748123839
  9.299753             6.1325599428
  9.348316             4.3546900208
  9.396878             5.6896351486
  9.445441             7.1760062957
  9.494004             3.7009329240
  9.542566             3.5001705775
  9.591129             6.0765083415
  9.639692             3.5119932252
  9.688254             6.4971849042
