# g(r) from neutrons diffraction
  0.024814             0.0000000000
  0.074443             0.0000000000
  0.124072             0.0000000000
  0.173700             0.0000000000
  0.223329             0.0000000000
  0.272958             0.0000000000
  0.322586             0.0000000000
  0.372215             0.0000000000
  0.421843             0.0000000000
  0.471472             0.0000000000
  0.521101             0.0000000000
  0.570729             0.0000000000
  0.620358             0.0000000000
  0.669987             0.0000000000
  0.719615             0.0000000000
  0.769244             0.0000000000
  0.818873             0.0000000000
  0.868501             0.0000000000
  0.918130             0.0000000000
  0.967759             0.0000000000
  1.017387             0.0000000000
  1.067016             0.0000000000
  1.116644             0.0000000000
  1.166273             0.0000000000
  1.215902             0.0000000000
  1.265530             0.0000000000
  1.315159             0.0000000000
  1.364788             0.0000000000
  1.414416             0.0000000000
  1.464045             0.0000000000
  1.513674             0.0000000000
  1.563302             0.0000000000
  1.612931             0.0000000000
  1.662560             0.0000000000
  1.712188             0.0000000000
  1.761817             0.0000000000
  1.811445             0.0000000000
  1.861074             0.0000000000
  1.910703             0.0000000000
  1.960331             0.0000000000
  2.009960             0.0000000000
  2.059589             0.0000000000
  2.109217             0.0000000000
  2.158846             0.0000000000
  2.208475             0.0000000000
  2.258103             0.0000000000
  2.307732             0.3223458236
  2.357361             1.1326946834
  2.406989             0.8889290171
  2.456618             1.2326552238
  2.506246             1.4576272263
  2.555875             2.1899557599
  2.605504             1.6858607311
  2.655132             1.9481144593
  2.704761             2.1119421187
  2.754390             1.6593897439
  2.804018             2.1106353199
  2.853647             1.2648799422
  2.903276             1.7651209799
  2.952904             1.6406626477
  3.002533             1.7138253547
  3.052161             1.5971179255
  3.101790             1.1300762237
  3.151419             1.5557176341
  3.201047             1.0610819058
  3.250676             1.1913931026
  3.300305             1.3659830482
  3.349933             0.6119123148
  3.399562             0.8912654789
  3.449191             1.2025034837
  3.498819             0.7479247474
  3.548448             0.9089380182
  3.598077             0.8398353267
  3.647705             0.9461603396
  3.697334             0.7534889284
  3.746962             0.6929024635
  3.796591             0.7940070847
  3.846220             0.9670613231
  3.895848             0.8671736757
  3.945477             0.9557774960
  3.995106             0.7887670708
  4.044734             1.0143802107
  4.094363             0.9216668897
  4.143992             0.6331387515
  4.193620             1.3666403533
  4.243249             0.9534710491
  4.292878             0.9626049226
  4.342506             0.8496902494
  4.392135             1.0382461239
  4.441763             0.6091049688
  4.491392             0.9077616628
  4.541021             0.9435302805
  4.590649             1.1947813023
  4.640278             0.9035974399
  4.689907             0.9366088721
  4.739535             0.8151972449
  4.789164             0.8732386861
  4.838793             1.0020612185
  4.888421             0.9339246797
  4.938050             1.1499254855
  4.987679             1.1501586074
  5.037307             1.0148464868
  5.086936             0.8403415886
  5.136564             1.1278275571
  5.186193             1.1488975440
  5.235822             1.2107187241
  5.285450             0.9422775880
  5.335079             1.1057732141
  5.384708             0.8486514180
  5.434336             0.7944673178
  5.483965             1.0655748049
  5.533594             1.1399889073
  5.583222             1.1014550595
  5.632851             1.1903449652
  5.682480             0.9924250764
  5.732108             0.9404820579
  5.781737             1.0271175960
  5.831365             0.9423952939
  5.880994             1.1912876917
  5.930623             1.1877032680
  5.980251             1.0720663206
  6.029880             1.0072758063
  6.079509             0.8825182656
  6.129137             1.0053819497
  6.178766             0.9743068483
  6.228395             1.0473504787
  6.278023             1.3502776281
  6.327652             1.0576270751
  6.377281             0.9427353491
  6.426909             1.0944825271
  6.476538             1.1187012934
  6.526166             0.8733396833
  6.575795             0.8999088669
  6.625424             0.6387853600
  6.675052             1.0788377958
  6.724681             1.0250095071
  6.774310             0.8978187843
  6.823938             1.0322750052
  6.873567             0.9568615292
  6.923196             0.9790097425
  6.972824             1.0828212791
  7.022453             0.9898633590
  7.072082             1.0419889754
  7.121710             0.8846665010
  7.171339             0.9390828594
  7.220967             1.0904166541
  7.270596             1.0390636240
  7.320225             0.9992432394
  7.369853             1.1310526235
  7.419482             1.0669842798
  7.469111             1.0269946141
  7.518739             1.1002764921
  7.568368             0.7920263202
  7.617997             1.1358912762
  7.667625             1.0959338220
  7.717254             1.1213053442
  7.766882             0.9073340275
  7.816511             0.8910736933
  7.866140             1.0112903219
  7.915768             0.9686902255
  7.965397             0.9392437336
  8.015026             0.9660705521
  8.064654             1.0370864273
  8.114283             0.8181742228
  8.163912             1.0971467306
  8.213540             0.9934812416
  8.263169             0.7798018783
  8.312798             0.9634483600
  8.362426             1.1218926637
  8.412055             1.0128221759
  8.461683             0.8510397167
  8.511312             1.0502832841
  8.560941             1.0875349018
  8.610569             0.8666061085
  8.660198             0.9906809436
  8.709827             1.2287676840
  8.759455             0.9420717895
  8.809084             1.1716950927
  8.858713             1.2771796774
  8.908341             1.1304876550
  8.957970             1.0783786206
  9.007599             0.9611811842
  9.057227             1.0526204970
  9.106856             1.2824486727
  9.156484             0.9342758190
  9.206113             0.8700699610
  9.255742             0.8748659984
  9.305370             1.0061428618
  9.354999             1.1213920943
  9.404628             0.9480626686
  9.454256             1.2404020708
  9.503885             1.0291051177
  9.553514             0.8914662288
  9.603142             0.7088997604
  9.652771             1.1517568196
  9.702400             0.8574791779
  9.752028             1.0211530307
  9.801657             1.1658214520
  9.851285             0.7727838223
  9.900914             0.9680789427
