# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.480705          -0.0182882986       16.3870967742
       4.530216          -0.0744178468       16.9516129032
       4.579726          -0.1299461195       17.5161290323
       4.629237           0.0262221677       18.1290322581
       4.678747           0.1088591472       18.7741935484
       4.728258          -0.8442945880       19.2096774194
       4.777769          -0.0055010463       19.8548387097
       4.827279           0.0056913844       20.5161290323
       4.876790           0.7508752736       21.3709677419
       4.926300           0.2240778983       22.1129032258
       4.975811          -0.0309192544       22.8064516129
       5.025321          -0.1517997451       23.4838709677
       5.074832          -0.2708742056       24.1451612903
       5.124342           0.6925367626       25.0645161290
       5.173853          -0.2519559572       25.7580645161
       5.223364          -0.3059384117       26.4516129032
       5.272874          -0.0505304033       27.2258064516
       5.322385           0.0159780112       28.0322580645
       5.371895           0.5658815974       29.0000000000
       5.421406          -0.1566465771       29.7903225806
       5.470916          -0.0925211946       30.6129032258
       5.520427          -0.2070878016       31.4193548387
       5.569937           0.0307992199       32.3064516129
       5.619448          -0.4896332133       33.0645161290
       5.668959          -0.0820276658       33.9516129032
       5.718469           0.4319647089       35.0000000000
       5.767980          -0.1929254063       35.8870967742
       5.817490           1.4322572533       37.2580645161
       5.867001          -0.2464662659       38.1612903226
       5.916511           0.6902878711       39.3548387097
       5.966022           0.5735514282       40.5322580645
       6.015532          -0.2457372007       41.4838709677
       6.065043          -0.4075639078       42.4032258065
       6.114554           0.2319330825       43.5322580645
       6.164064          -0.6190842923       44.4193548387
       6.213575           0.4304316921       45.6451612903
       6.263085          -0.2015397836       46.6935483871
       6.312596           0.6725320548       48.0322580645
       6.362106           0.5596751714       49.3548387097
       6.411617           0.9562140311       50.8225806452
       6.461127          -0.5192864243       51.8387096774
       6.510638          -0.0213624702       53.0322580645
       6.560149           0.1210078131       54.2903225806
       6.609659           0.4579676186       55.6774193548
       6.659170           0.0067722333       56.9354838710
       6.708680           0.1445287967       58.2580645161
       6.758191          -0.0093686720       59.5483870968
       6.807701          -0.5442626335       60.6774193548
       6.857212          -0.2167087175       61.9354838710
       6.906722           0.2000767607       63.3548387097
       6.956233          -0.0451094271       64.7096774194
       7.005744          -0.3206169324       65.9838709677
       7.055254          -0.5392607735       67.1774193548
       7.104765           0.1544628817       68.5967741935
       7.154275           0.0425818567       69.9677419355
       7.203786          -0.1211818911       71.2741935484
       7.253296          -0.3893267713       72.4838709677
       7.302807          -0.1049660068       73.7741935484
       7.352317           0.0858177765       75.1129032258
       7.401828          -0.1366250721       76.3709677419
       7.451339          -0.3653673724       77.5483870968
       7.500849          -0.1123755261       78.7903225806
       7.550360           1.0327795498       80.3548387097
       7.599870           0.3662843511       81.7096774194
       7.649381          -0.3794426300       82.8387096774
       7.698891           0.3599154051       84.1612903226
       7.748402           0.3580863845       85.4677419355
       7.797912           0.5378866506       86.8064516129
       7.847423           0.4800773224       88.1129032258
       7.896934           0.1711146819       89.3225806452
       7.946444           0.3610317609       90.5645161290
       7.995955          -0.0252263959       91.6935483871
       8.045465           0.1706701784       92.8548387097
       8.094976           0.5787363528       94.0967741935
       8.144486           0.2453581197       95.2419354839
       8.193997           0.6749568587       96.4677419355
       8.243507          -0.7498980273       97.3548387097
       8.293018          -0.3208096739       98.3225806452
       8.342529          -1.3787920201       99.0483870968
       8.392039          -1.9448855199       99.6451612903
       8.441550          -0.0080392267      100.6290322581
       8.491060          -0.8083806453      101.4354838710
       8.540571           1.5067794101      102.6774193548
       8.590081          -0.2296228104      103.5645161290
       8.639592          -0.8328685377      104.3225806452
       8.689102          -0.6592090389      105.0967741935
       8.738613           0.3567670508      106.0322580645
       8.788124           1.0530632954      107.0645161290
       8.837634          -0.1639847656      107.8709677419
       8.887145           0.3608614895      108.7419354839
       8.936655           0.6086627077      109.6290322581
       8.986166           0.2300789636      110.4354838710
       9.035676          -0.3941996133      111.1290322581
       9.085187          -0.2557754786      111.8225806452
       9.134697          -0.3434083357      112.4838709677
       9.184208           0.5527745236      113.2419354839
       9.233719           0.4942682903      113.9677419355
       9.283229           0.0326182983      114.6129032258
       9.332740           0.2303754243      115.2580645161
       9.382250           0.4481113784      115.9032258065
       9.431761           0.5365092480      116.5322580645
       9.481271           1.4335178605      117.2258064516
       9.530782          -0.2565136526      117.7258064516
       9.580292           0.3471477894      118.2580645161
       9.629803          -1.4031870082      118.6129032258
       9.679314          -0.3934477436      119.0322580645
       9.728824           0.1177130015      119.4677419355
       9.778335          -0.6464769874      119.8225806452
       9.827845          -1.0359452790      120.1290322581
       9.877356           1.3823502510      120.5645161290
