# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.683989           0.1506251815       40.8870967742
       5.731159           1.2804813605       42.2580645161
       5.778329           0.9711843358       43.5645161290
       5.825499           0.7250866038       44.8225806452
       5.872669           0.7735625114       46.1129032258
       5.919839           0.0121235528       47.2096774194
       5.967009           0.2363938165       48.3870967742
       6.014179           1.4231803846       49.9193548387
       6.061349           0.7858296722       51.2903225806
       6.108519          -0.1780174218       52.4032258065
       6.155689          -0.1277189404       53.5483870968
       6.202859          -0.1889098464       54.6935483871
       6.250029           0.3521499029       56.0161290323
       6.297199           0.5045428155       57.4032258065
       6.344369          -0.4775976167       58.5161290323
       6.391539           0.1592273406       59.8387096774
       6.438709          -0.2227443805       61.0645161290
       6.485879          -0.9159310676       62.0967741935
       6.533049          -1.2331863998       63.0483870968
       6.580219          -1.2865222128       64.0000000000
       6.627389          -0.8236045744       65.1129032258
       6.674560          -0.9701687312       66.1935483871
       6.721730           0.1346297283       67.6129032258
       6.768900          -0.8332334987       68.7258064516
       6.816070          -0.4354125122       69.9516129032
       6.863240          -1.0038413510       71.0000000000
       6.910410          -0.5393707335       72.1774193548
       6.957580          -0.6203539537       73.3225806452
       7.004750           0.0945454238       74.6612903226
       7.051920           0.1967000423       76.0161290323
       7.099090          -0.0496715095       77.2903225806
       7.146260          -0.6618139788       78.3870967742
       7.193430          -0.6248460082       79.4838709677
       7.240600          -0.8946427852       80.5000000000
       7.287770          -0.0406879729       81.7258064516
       7.334940          -0.1794917888       82.9032258065
       7.382110           0.0035940153       84.1129032258
       7.429280          -0.0045079554       85.3064516129
       7.476450          -0.8227230320       86.2903225806
       7.523620           0.3262474947       87.5322580645
       7.570790           0.1871515321       88.7258064516
       7.617960           0.5448919929       89.9838709677
       7.665130           0.4801385861       91.2096774194
       7.712300           0.1158873822       92.3387096774
       7.759470           0.1942168035       93.4677419355
       7.806640          -0.3445640654       94.4677419355
       7.853810           2.2715812058       95.9838709677
       7.900980           0.0526089988       97.0322580645
       7.948150           1.7207240271       98.3870967742
       7.995320           1.0030150972       99.5806451613
       8.042490           0.7746917368      100.7096774194
       8.089660           1.4287018040      101.9354838710
       8.136831           1.9343818777      103.2258064516
       8.184001           1.9987477748      104.5000000000
       8.231171           0.4308383690      105.4838709677
       8.278341           0.7579131821      106.5000000000
       8.325511          -0.0138342435      107.3709677419
       8.372681           0.2182345825      108.2580645161
       8.419851           0.6814998806      109.1935483871
       8.467021          -0.7131675863      109.9032258065
       8.514191          -1.5065382617      110.4838709677
       8.561361          -0.5747972125      111.1774193548
       8.608531           1.1558472149      112.0806451613
       8.655701          -0.2817877833      112.7741935484
       8.702871          -0.6406762867      113.4032258065
       8.750041          -0.3436882012      114.0483870968
       8.797211          -0.0210920907      114.7096774194
       8.844381          -0.2583598199      115.3225806452
       8.891551          -0.8198163652      115.8548387097
       8.938721          -1.1078298411      116.3387096774
       8.985891          -1.4195875581      116.7741935484
       9.033061          -0.3531322614      117.2903225806
       9.080231          -0.8364755926      117.7419354839
       9.127401           0.9660548183      118.3225806452
       9.174571          -1.1347562058      118.7096774194
       9.221741          -1.3051704825      119.0645161290
       9.268911          -2.8846089111      119.2903225806
       9.316081           0.5263553747      119.7258064516
       9.363251          -0.3436369871      120.0806451613
       9.410421          -0.4856257243      120.4032258065
