# G(r) from neutrons diffraction
  0.024826            -0.0140793237
  0.074478            -0.0422379710
  0.124130            -0.0703966184
  0.173782            -0.0985552658
  0.223434            -0.1267139131
  0.273086            -0.1548725605
  0.322738            -0.1830312078
  0.372390            -0.2111898552
  0.422042            -0.2393485026
  0.471694            -0.2675071499
  0.521346            -0.2956657973
  0.570998            -0.3238244446
  0.620650            -0.3519830920
  0.670302            -0.3801417394
  0.719954            -0.4083003867
  0.769606            -0.4364590341
  0.819258            -0.4646176814
  0.868910            -0.4927763288
  0.918562            -0.5209349762
  0.968214            -0.5490936235
  1.017866            -0.5772522709
  1.067517            -0.6054109182
  1.117169            -0.6335695656
  1.166821            -0.6617282129
  1.216473            -0.6898868603
  1.266125            -0.7180455077
  1.315777            -0.7462041550
  1.365429            -0.7743628024
  1.415081            -0.8025214497
  1.464733            -0.8306800971
  1.514385            -0.8588387445
  1.564037            -0.8869973918
  1.613689            -0.9151560392
  1.663341            -0.9433146865
  1.712993            -0.9714733339
  1.762645            -0.9996319813
  1.812297            -1.0277906286
  1.861949            -1.0559492760
  1.911601            -1.0841079233
  1.961253            -1.1122665707
  2.010905            -1.1404252181
  2.060557            -1.1685838654
  2.110209            -1.1967425128
  2.159861            -1.2249011601
  2.209513            -1.2530598075
  2.259165            -0.7060880353
  2.308817            -1.0279956086
  2.358469            -0.2357032897
  2.408121             0.1180899538
  2.457773             0.1921225585
  2.507425             0.5212035813
  2.557077             1.2175091259
  2.606729             1.0139277994
  2.656381             1.1837551798
  2.706033             0.6260764645
  2.755685             1.8556392366
  2.805337             1.9985626790
  2.854989             1.5666481254
  2.904641             1.5958672336
  2.954293             0.5236253105
  3.003945             2.4055666397
  3.053597             0.6085522896
  3.103249             0.5429503072
  3.152901             0.2724728704
  3.202552             0.5166593186
  3.252204             0.7525301920
  3.301856            -0.5936142372
  3.351508             0.5223476749
  3.401160            -0.9737935234
  3.450812            -0.2626279794
  3.500464            -0.1292237395
  3.550116            -0.2748392425
  3.599768            -0.5074528528
  3.649420            -0.3784612898
  3.699072             0.2732061152
  3.748724             0.0403387527
  3.798376            -0.7858167945
  3.848028            -0.4939645664
  3.897680            -0.4602888349
  3.947332            -0.8396331544
  3.996984             0.0088072283
  4.046636            -0.4486393920
  4.096288            -0.1819747405
  4.145940             0.0776284384
  4.195592            -0.2115444691
  4.245244            -0.5711300246
  4.294896            -0.0154505356
  4.344548            -0.2208071347
  4.394200            -0.3482350336
  4.443852            -0.4003463111
  4.493504            -0.0181842676
  4.543156            -0.0024939088
  4.592808            -0.0584792795
  4.642460            -0.1138694434
  4.692112            -0.3071448997
  4.741764            -0.0174212813
  4.791416            -0.2088577328
  4.841068             0.5424643027
  4.890720             0.2152484135
  4.940372             0.3543071106
  4.990024             0.0343543168
  5.039676             0.0424327840
  5.089328            -0.5246434145
  5.138980            -0.1963542862
  5.188632            -0.0627048783
  5.238284            -0.0561479576
  5.287936             0.4411991963
  5.337587             0.8679108017
  5.387239             0.2008750531
  5.436891             0.0832335819
  5.486543             0.0856248455
  5.536195             0.4395216576
  5.585847             0.0306240218
  5.635499             1.0118354311
  5.685151             0.0327154511
  5.734803             0.8260124330
  5.784455             0.3697455647
  5.834107             0.5889186461
  5.883759            -0.1346451462
  5.933411            -0.2990948764
  5.983063             0.1359429963
  6.032715             0.1325852949
  6.082367            -0.4052455245
  6.132019             0.2835881378
  6.181671            -0.3528182529
  6.231323             0.0630719871
  6.280975             0.1616332508
  6.330627            -0.2036053475
  6.380279            -0.3090319071
  6.429931            -0.0091051938
  6.479583            -0.0651366681
  6.529235            -0.8670187898
  6.578887             0.0709433162
  6.628539            -0.0837067989
  6.678191            -0.6742535324
  6.727843            -0.5805378600
  6.777495             0.4220478691
  6.827147             0.4104468765
  6.876799            -0.6406102240
  6.926451            -0.4107421427
  6.976103            -0.1845470101
  7.025755            -0.1795910314
  7.075407            -0.1133861385
  7.125059             0.0105950273
  7.174711             0.7194890285
  7.224363             0.1249759964
  7.274015             0.1611468961
  7.323667             0.8066631835
  7.373319             0.5480042945
  7.422971             0.1252976104
  7.472622            -0.0979063204
  7.522274             0.5356868971
  7.571926            -0.0702289993
  7.621578             0.3642007822
  7.671230             0.2470800007
  7.720882             0.3578680652
  7.770534            -0.3495620712
  7.820186             0.6545814923
  7.869838             0.1723778087
  7.919490             0.1701413145
  7.969142             0.1689089419
  8.018794             0.8148171368
  8.068446            -0.8848516684
  8.118098             0.0373265472
  8.167750            -1.1295755783
  8.217402             0.5308181348
  8.267054             0.6881067674
  8.316706            -0.0991053502
  8.366358            -0.9960841141
  8.416010            -0.3991906387
  8.465662            -0.3222922426
  8.515314            -0.4012396830
  8.564966             0.0124894440
  8.614618            -0.7363757558
  8.664270             0.7365490592
  8.713922            -0.6554591995
  8.763574            -0.1042915937
  8.813226            -0.5586919476
  8.862878             1.5877240191
  8.912530             0.0580706586
  8.962182             0.5017851912
  9.011834            -1.0527253389
  9.061486            -0.0607714916
  9.111138             0.6596871495
  9.160790            -0.3414548945
  9.210442            -0.9243424390
  9.260094             0.7467031177
  9.309746            -0.3659806823
  9.359398            -0.1862077904
  9.409050            -0.5662222082
  9.458702             0.3822348168
  9.508354            -0.0016063129
  9.558006             0.7447168100
  9.607657             1.3986042295
  9.657309            -0.0964977457
  9.706961             0.0021600260
  9.756613            -0.0922239151
  9.806265            -0.1956601838
  9.855917             0.6497409308
  9.905569             0.8565508233
