# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.113787          -0.0992805075       14.7903225806
       4.161345          -0.3221745581       15.2580645161
       4.208904          -0.5407251729       15.6935483871
       4.256462          -0.1176672892       16.2258064516
       4.304020           0.2953631595       16.8548387097
       4.351578          -1.0158708198       17.2258064516
       4.399137          -1.2972182629       17.5483870968
       4.446695          -0.2766518779       18.0967741935
       4.494253           0.4952838551       18.8225806452
       4.541811          -0.9150359777       19.2580645161
       4.589370          -1.1144140891       19.6612903226
       4.636928          -0.7983597100       20.1451612903
       4.684486          -0.5617421517       20.6935483871
       4.732044          -0.3304975745       21.3064516129
       4.779602           0.3922242442       22.0967741935
       4.827161          -0.3050319401       22.7419354839
       4.874719          -0.0152852477       23.4677419355
       4.922277          -0.6963170448       24.0483870968
       4.969835          -0.9554639963       24.5806451613
       5.017394          -0.1287935052       25.3225806452
       5.064952          -0.3225972150       26.0322580645
       5.112510          -0.1816893990       26.7903225806
       5.160068          -0.1096686949       27.5806451613
       5.207627           0.0255997913       28.4193548387
       5.255185           0.1578644947       29.3064516129
       5.302743           0.4151175874       30.2741935484
       5.350301           1.3011236082       31.4838709677
       5.397860           1.1028883216       32.6612903226
       5.445418           1.2189795240       33.8870967742
       5.492976           0.3446764008       34.9032258065
       5.540534           0.8314940013       36.0645161290
       5.588092           0.2777747909       37.0967741935
       5.635651           0.6957269407       38.2580645161
       5.683209           0.9271479447       39.5000000000
       5.730767           1.2725764857       40.8548387097
       5.778325           1.0248948234       42.1612903226
       5.825884           0.7807557967       43.4193548387
       5.873442          -0.2105652644       44.4193548387
       5.921000           0.5318747985       45.6451612903
       5.968558           0.2392114781       46.8064516129
       6.016117           0.2325503632       47.9838709677
       6.063675           0.7288818797       49.3225806452
       6.111233           0.5510742858       50.6290322581
       6.158791           0.5407372543       51.9516129032
       6.206349           0.6940209255       53.3387096774
       6.253908          -0.1858384202       54.4838709677
       6.301466          -0.2455891137       55.6290322581
       6.349024          -0.8924834906       56.5967741935
       6.396582          -0.2577559868       57.7741935484
       6.444141          -0.4748956664       58.9032258065
       6.491699          -0.5848189474       60.0161290323
       6.539257          -0.7454521529       61.0967741935
       6.586815          -0.7497452628       62.1935483871
       6.634374          -0.6010604007       63.3548387097
       6.681932          -0.6071938957       64.5322580645
       6.729490           0.2594337702       66.0000000000
       6.777048           0.0300286902       67.3870967742
       6.824607          -0.8716383819       68.4838709677
       6.872165          -0.2174519592       69.7741935484
       6.919723          -0.0243123293       71.1129032258
       6.967281          -0.2589668765       72.3709677419
       7.014839           0.4379135461       73.8225806452
       7.062398          -0.4113015418       75.0161290323
       7.109956           0.3642892139       76.4193548387
       7.157514          -0.2802750491       77.6290322581
       7.205072           0.2898574548       78.9838709677
       7.252631          -0.0167556361       80.2419354839
       7.300189          -1.0017229239       81.2258064516
       7.347747          -0.3493670774       82.3709677419
       7.395305          -0.0506523036       83.5806451613
       7.442864          -0.1246490821       84.7580645161
       7.490422           0.4524238587       86.0645161290
       7.537980          -1.2747235990       86.9354838710
       7.585538          -0.3565127298       88.0161290323
       7.633096           0.1150510137       89.1935483871
       7.680655           0.8881407754       90.5322580645
       7.728213           0.8315345943       91.8387096774
       7.775771          -0.1059499626       92.9193548387
       7.823329          -0.6323677587       93.8709677419
       7.870888          -0.4918864427       94.8387096774
       7.918446           0.4374763785       95.9838709677
       7.966004           1.1701945537       97.2580645161
       8.013562           0.7938315537       98.4354838710
       8.061121           0.7357979175       99.5806451613
       8.108679           1.1903235320      100.7903225806
       8.156237           1.4932262904      102.0322580645
       8.203795           0.7333535419      103.1129032258
       8.251354          -0.2488623471      104.0000000000
       8.298912           0.0448374828      104.9193548387
       8.346470           0.5509194324      105.9032258065
       8.394028          -0.6140128332      106.6774193548
       8.441586           0.9353834556      107.6774193548
       8.489145           0.2463474682      108.5483870968
       8.536703           0.9374320025      109.5000000000
       8.584261          -0.8057160310      110.1774193548
       8.631819          -0.6818529760      110.8548387097
       8.679378           0.5354072343      111.6774193548
       8.726936           1.5907760760      112.6129032258
       8.774494           0.2730134307      113.3548387097
       8.822052           0.4652058079      114.0967741935
       8.869611          -1.2727188862      114.6129032258
       8.917169           0.1801065733      115.2741935484
       8.964727          -1.2591294757      115.7580645161
       9.012285          -0.6171753248      116.2903225806
       9.059843          -0.4075224371      116.8225806452
       9.107402          -1.5571305581      117.2258064516
       9.154960          -0.0963832111      117.7419354839
       9.202518          -1.1547350788      118.1451612903
       9.250076          -1.3185315966      118.5161290323
       9.297635          -1.2839501230      118.8709677419
       9.345193          -0.5567206146      119.2580645161
       9.392751           1.7362387755      119.7741935484
       9.440309           0.1850799084      120.1612903226
       9.487868           0.3690859570      120.5322580645
