# g(r) from neutrons diffraction
  0.023352             0.0000000000
  0.070057             0.0000000000
  0.116762             0.0000000000
  0.163467             0.0000000000
  0.210171             0.0000000000
  0.256876             0.0000000000
  0.303581             0.0000000000
  0.350286             0.0000000000
  0.396990             0.0000000000
  0.443695             0.0000000000
  0.490400             0.0000000000
  0.537105             0.0000000000
  0.583809             0.0000000000
  0.630514             0.0000000000
  0.677219             0.0000000000
  0.723924             0.0000000000
  0.770628             0.0000000000
  0.817333             0.0000000000
  0.864038             0.0000000000
  0.910743             0.0000000000
  0.957447             0.0000000000
  1.004152             0.0000000000
  1.050857             0.0000000000
  1.097562             0.0000000000
  1.144267             0.0000000000
  1.190971             0.0000000000
  1.237676             0.0000000000
  1.284381             0.0000000000
  1.331086             0.0000000000
  1.377790             0.0000000000
  1.424495             0.0000000000
  1.471200             0.0000000000
  1.517905             0.0000000000
  1.564609             0.0000000000
  1.611314             0.0000000000
  1.658019             0.0000000000
  1.704724             0.0000000000
  1.751428             0.0000000000
  1.798133             0.0000000000
  1.844838             0.0000000000
  1.891543             0.0000000000
  1.938247             0.0000000000
  1.984952             0.0000000000
  2.031657             0.0000000000
  2.078362             0.0000000000
  2.125066             0.0000000000
  2.171771             0.0000000000
  2.218476             0.0000000000
  2.265181             0.0000000000
  2.311885             0.0000000000
  2.358590             0.0000000000
  2.405295             0.0000000000
  2.452000             0.0842930366
  2.498704             0.6493714864
  2.545409             1.7208417264
  2.592114             2.4136578094
  2.638819             3.5662458853
  2.685523             3.7243687187
  2.732228             4.2091346444
  2.778933             3.6750843309
  2.825638             1.9677254073
  2.872342             2.0885388257
  2.919047             2.0817193595
  2.965752             1.6133368058
  3.012457             1.2844675702
  3.059161             1.1913931026
  3.105866             0.8406049528
  3.152571             0.9688611651
  3.199276             0.2970884930
  3.245981             0.5772016722
  3.292685             0.4207076704
  3.339390             0.9089380182
  3.386095             0.8398353267
  3.432800             0.8601457633
  3.479504             0.8790704165
  3.526209             0.7744204003
  3.572914             1.0719095643
  3.619619             0.9283788702
  3.666323             0.7917672691
  3.713028             1.1028201876
  3.759733             1.0038853629
  3.806438             1.1892733505
  3.853142             0.8533952682
  3.899847             1.3329236875
  3.946552             1.2364841292
  3.993257             1.5573360469
  4.039961             1.0557602377
  4.086666             1.2441892938
  4.133371             1.0085819490
  4.180076             0.8701499554
  4.226780             0.7091887991
  4.273485             0.5550178121
  4.320190             0.6516988921
  4.366895             0.6909862775
  4.413599             0.6764397410
  4.460304             0.5094982780
  4.507009             0.5738425652
  4.553714             0.6354534556
  4.600418             0.6705100264
  4.647123             0.7744396127
  4.693828             0.5060697873
  4.740533             0.6765643245
  4.787237             0.7076560746
  4.833942             0.6506697445
  4.880647             0.5744487720
  4.927352             0.7514805874
  4.974056             0.6759817479
  5.020761             0.8846185713
  5.067466             0.8486514180
  5.114171             1.2207668542
  5.160875             0.9133498328
  5.207580             1.3642490202
  5.254285             1.3401036558
  5.300990             1.3346292034
  5.347695             1.5240813673
  5.394399             1.4107230869
  5.441104             1.3352528748
  5.487809             1.2284795796
  5.534514             1.5883835889
  5.581218             1.1226236369
  5.627923             1.4080871076
  5.674628             1.1489239665
  5.721333             1.3470015632
  5.768037             1.2948100867
  5.814742             1.1541788818
  5.861447             1.0916047242
  5.908152             1.4954687709
  5.954856             1.3577644883
  6.001561             1.0693714408
  6.048266             1.2884414560
  6.094971             0.8185619220
  6.141675             1.2361115518
  6.188380             1.0587163140
  6.235085             1.1080970531
  6.281790             0.9889346462
  6.328494             0.9617373153
  6.375199             1.1347431857
  6.421904             0.9585410762
  6.468609             0.9447493580
  6.515313             0.7282877353
  6.562018             1.0475118896
  6.608723             0.8850542974
  6.655428             0.6673412539
  6.702132             0.6015732207
  6.748837             0.7251146129
  6.795542             0.6710256333
  6.842247             0.7490923801
  6.888951             0.9017560941
  6.935656             0.7499370655
  6.982361             0.6947804613
  7.029066             0.8516540703
  7.075770             0.6702833803
  7.122475             0.7026039938
  7.169180             0.7357477585
  7.215885             0.9524186786
  7.262590             0.8310851375
  7.309294             0.8539614376
  7.355999             1.0665882086
  7.402704             1.1342850907
  7.449409             1.0793976798
  7.496113             1.0654108023
  7.542818             0.9660705521
  7.589523             0.9938744928
  7.636228             1.1980408263
  7.682932             1.2454098023
  7.729637             1.0837977181
  7.776342             1.2996697972
  7.823047             1.0411458083
  7.869751             1.2957070200
  7.916456             1.5111949926
  7.963161             1.1783626846
  8.009866             1.5004046916
  8.056570             1.0195639705
  8.103275             1.3172412849
  8.149980             1.2914233729
  8.196685             1.1564872320
  8.243389             1.2006797317
  8.290094             1.1716950927
  8.336799             1.3158820919
  8.383504             0.9718227210
  8.430208             0.8749109563
  8.476913             0.9402859411
  8.523618             0.9237281912
  8.570323             0.8623361764
  8.617027             0.9798502492
  8.663732             0.7760083436
  8.710437             1.0206769982
  8.757142             0.9306821472
  8.803846             0.9127610070
  8.850551             0.4063125723
  8.897256             0.5920100793
  8.943961             0.5880600673
  8.990665             0.8607260140
  9.037370             1.1600177897
  9.084075             0.9146304156
  9.130780             0.8932074770
  9.177484             0.9833325481
  9.224189             0.9648177534
  9.270894             0.8586486914
  9.317599             1.0602769373
