# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.430576           0.7370013693        0.4838709677
       2.479679           0.5329326157        0.7258064516
       2.528782           1.2449076453        1.0645161290
       2.577884           1.1641620711        1.4032258065
       2.626987           3.2109638266        2.0161290323
       2.676089           1.2538730618        2.3870967742
       2.725192           1.2947477354        2.7741935484
       2.774294           2.1619347362        3.2903225806
       2.823397           0.7875380501        3.6290322581
       2.872499           0.2595880519        3.9032258065
       2.921602          -0.0267291647        4.1451612903
       2.970705           0.3588826983        4.4516129032
       3.019807           0.8397901638        4.8387096774
       3.068910           1.1973566008        5.2903225806
       3.118012           0.6999879332        5.6774193548
       3.167115           0.8394240322        6.0967741935
       3.216217           0.1566890811        6.4193548387
       3.265320          -0.2045984252        6.6935483871
       3.314422           0.0385856111        7.0161290323
       3.363525           0.4691423147        7.4193548387
       3.412628           0.0202166264        7.7580645161
       3.461730           0.1525272886        8.1290322581
       3.510833          -0.1874648451        8.4516129032
       3.559935           0.3115474629        8.8709677419
       3.609038          -0.1139374116        9.2258064516
       3.658140          -0.1696054086        9.5806451613
       3.707243          -1.0219855734        9.7903225806
       3.756345          -0.5411671085       10.0967741935
       3.805448          -0.3324481837       10.4516129032
       3.854551           0.0406530139       10.8870967742
       3.903653          -0.6902384492       11.1935483871
       3.952756          -0.1571936749       11.6129032258
       4.001858          -0.0483357162       12.0645161290
       4.050961          -0.1860698543       12.5000000000
       4.100063          -0.2410806690       12.9354838710
       4.149166           0.2586906096       13.4838709677
       4.198268           0.1201777769       14.0161290323
       4.247371          -0.1704693346       14.5000000000
       4.296474           0.5387412418       15.1451612903
       4.345576          -0.6584232014       15.5483870968
       4.394679          -0.1851255427       16.0645161290
       4.443781          -0.3881808680       16.5483870968
       4.492884           0.7285464901       17.2903225806
       4.541986           0.2294818894       17.9354838710
       4.591089          -0.2595236116       18.4838709677
       4.640191          -0.7387893402       18.9354838710
       4.689294          -0.7883360995       19.3870967742
       4.738397          -0.5601660992       19.9032258065
       4.787499          -1.2978165247       20.2580645161
       4.836602           0.3559205797       21.0161290323
       4.885704          -0.2428039830       21.6451612903
       4.934807           0.1016900502       22.3709677419
       4.983909           0.4388288025       23.1935483871
       5.033012           0.1161888437       23.9516129032
       5.082114           0.1870268737       24.7419354839
       5.131217          -0.2561604336       25.4354838710
       5.180320           0.5132609864       26.3387096774
       5.229422          -0.3654370303       27.0322580645
       5.278525           0.3273865727       27.9193548387
       5.327627          -0.0412239484       28.7258064516
       5.376730          -0.2814442140       29.4838709677
       5.425832          -0.5178377856       30.1935483871
       5.474935           1.1693646408       31.3709677419
       5.524037           0.3880894815       32.3548387097
       5.573140           0.7399114033       33.4516129032
       5.622243          -0.0249724092       34.3548387097
       5.671345           0.6708460569       35.4677419355
       5.720448           0.1483818078       36.4516129032
       5.769550          -0.3656796204       37.3064516129
       5.818653           0.0881327675       38.3064516129
       5.867755           0.1420110682       39.3387096774
       5.916858           0.1945172554       40.4032258065
       5.965960           0.4108595780       41.5483870968
       6.015063          -0.0867130220       42.5645161290
       6.064166           1.0483009854       43.9354838710
       6.113268           0.4989449906       45.1612903226
       6.162371           0.8640408682       46.5161290323
       6.211473           0.2181525410       47.6935483871
       6.260576          -0.1032528709       48.7903225806
       6.309678          -0.4721629214       49.7903225806
       6.358781          -0.1642807476       50.9032258065
       6.407883          -0.8355182366       51.8225806452
       6.456986          -0.6830450193       52.8064516129
       6.506088          -0.1798967215       53.9677419355
       6.555191           0.3653916287       55.3225806452
       6.604294          -0.1920610442       56.5161290323
       6.653396          -0.2973850434       57.6935483871
       6.702499          -0.4996033863       58.8225806452
       6.751601           0.2250777893       60.2096774194
       6.800704          -0.5584260568       61.3548387097
       6.849806           1.1145398911       63.0806451613
       6.898909           0.5731017285       64.6451612903
       6.948011          -0.1361876110       65.9838709677
       6.997114          -0.0679019902       67.3387096774
       7.046217          -0.4765232192       68.5483870968
       7.095319           0.0927487059       69.9354838710
       7.144422           0.1277884248       71.3225806452
       7.193524          -0.3958236021       72.5322580645
       7.242627          -0.2619732342       73.7741935484
       7.291729           0.3500757352       75.1935483871
       7.340832          -0.0855005303       76.4677419355
       7.389934          -0.5885482282       77.5806451613
       7.439037           0.0512473835       78.8709677419
       7.488140           0.3208287453       80.2258064516
       7.537242           0.4864923357       81.6129032258
       7.586345           0.2526402270       82.9193548387
       7.635447          -0.2837664085       84.0645161290
       7.684550           0.7248071084       85.4677419355
       7.733652           0.1182893781       86.6935483871
       7.782755           0.1138906389       87.9032258065
       7.831857          -0.5250938848       88.9354838710
       7.880960          -0.8638040893       89.8709677419
       7.930063           0.3707223045       91.0967741935
       7.979165           0.9822299798       92.4516129032
       8.028268          -0.3057255859       93.4838709677
       8.077370          -0.6634385477       94.4193548387
       8.126473          -0.3897041395       95.4032258065
       8.175575           0.3370908530       96.5322580645
       8.224678           0.6480895546       97.7096774194
       8.273780           0.3613826345       98.8064516129
       8.322883          -0.2512572671       99.7580645161
       8.371986           0.4738840891      100.8387096774
       8.421088          -0.5749095973      101.6935483871
       8.470191           0.1815652874      102.6774193548
       8.519293           0.1128736374      103.6290322581
       8.568396          -0.6690012283      104.4193548387
       8.617498          -0.0310448688      105.3064516129
       8.666601          -0.3882540006      106.1129032258
       8.715703          -0.8610118000      106.8225806452
       8.764806           1.7229079280      107.9354838710
       8.813909          -0.0431244820      108.7419354839
       8.863011           0.3015923707      109.5806451613
       8.912114           1.1074743553      110.5161290323
       8.961216          -0.2878981986      111.2258064516
       9.010319          -0.3768657271      111.9032258065
       9.059421           1.1034595066      112.7580645161
       9.108524           0.5619988636      113.5161290323
       9.157626          -0.4109501549      114.1290322581
       9.206729          -0.3742166196      114.7258064516
       9.255832           0.8003770355      115.4354838710
       9.304934           0.7511758823      116.1129032258
       9.354037           1.0093390559      116.7903225806
       9.403139           0.4847181826      117.3870967742
       9.452242          -1.6238207380      117.7580645161
       9.501344          -0.5446736542      118.2096774194
       9.550447           0.0910354317      118.6935483871
       9.599549           0.4044306119      119.1774193548
       9.648652           0.3336539372      119.6290322581
       9.697755           1.1715418333      120.1129032258
       9.746857          -1.0532324569      120.4193548387
       9.795960          -1.2425398965      120.6935483871
