# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.252937          -0.8642227675       14.4838709677
       4.302104          -0.4539408143       14.9193548387
       4.351271           0.1725909855       15.5000000000
       4.400438          -0.0355456122       16.0483870968
       4.449605          -0.3134413505       16.5483870968
       4.498771          -0.2942170176       17.0645161290
       4.547938          -0.6366798517       17.5161290323
       4.597105          -0.1161273738       18.0967741935
       4.646272          -0.5956496628       18.5806451613
       4.695439           0.5411476447       19.3387096774
       4.744606          -0.0055782145       19.9838709677
       4.793773           0.1426336396       20.6774193548
       4.842940           0.2872530866       21.4193548387
       4.892107          -0.8456704354       21.9032258065
       4.941274          -0.5624611476       22.4677419355
       4.990440          -0.0224602679       23.1774193548
       5.039607          -0.1444876995       23.8709677419
       5.088774          -0.0068550817       24.6129032258
       5.137941           0.1275938560       25.4032258065
       5.187108           0.1324652569       26.2096774194
       5.236275          -0.3644811317       26.9032258065
       5.285442           0.1403333719       27.7419354839
       5.334609           0.6353133298       28.7258064516
       5.383776          -0.0369799869       29.5483870968
       5.432943          -0.4561026467       30.2741935484
       5.482110           0.2687197659       31.2096774194
       5.531276           0.4463815061       32.2096774194
       5.580443           0.1501294335       33.1451612903
       5.629610           0.3247204534       34.1451612903
       5.678777           0.2647240287       35.1451612903
       5.727944           0.2052645796       36.1451612903
       5.777111           0.4870293858       37.2419354839
       5.826278           0.2568151875       38.2903225806
       5.875445           0.6999711797       39.4838709677
       5.924612           0.1386386258       40.5322580645
       5.973779           0.2999566564       41.6451612903
       6.022945           0.1858429525       42.7419354839
       6.072112           0.7214099730       44.0161290323
       6.121279           0.6584125273       45.2903225806
       6.170446           0.1706503940       46.4354838710
       6.219613          -0.3625977968       47.4354838710
       6.268780           0.3156567195       48.6612903226
       6.317947          -0.1074689152       49.7741935484
       6.367114          -1.1427645019       50.5806451613
       6.416281           1.0072379509       52.0806451613
       6.465448           0.1305523641       53.3225806452
       6.514614           0.1227053020       54.5806451613
       6.563781          -0.3352568971       55.7096774194
       6.612948           0.0068672337       56.9677419355
       6.662115          -0.3950879062       58.1129032258
       6.711282          -0.5471761841       59.2258064516
       6.760449          -0.5033733513       60.3709677419
       6.809616           0.0692941526       61.7258064516
       6.858783           0.0115695095       63.0806451613
       6.907950          -0.2356944792       64.3709677419
       6.957117          -1.3661718370       65.2903225806
       7.006283          -0.0198142633       66.6612903226
       7.055450          -0.3780603725       67.9032258065
       7.104617           0.1911599065       69.3225806452
       7.153784           0.5780589273       70.8548387097
       7.202951           0.3676624841       72.3064516129
       7.252118           0.9775081118       73.9354838710
       7.301285          -0.6993935663       75.0322580645
       7.350452          -0.0320121228       76.3225806452
       7.399619           0.4414422908       77.7419354839
       7.448786           0.3262220892       79.1129032258
       7.497952           0.0962117545       80.4032258065
       7.547119          -0.4820566093       81.5161290323
       7.596286           0.3098652698       82.8387096774
       7.645453           0.7184124983       84.2580645161
       7.694620           0.3031426636       85.5483870968
       7.743787           0.7896904433       86.9516129032
       7.792954          -0.1974231770       88.0806451613
       7.842121          -0.5871053997       89.0967741935
       7.891288          -0.4738685149       90.1290322581
       7.940455           0.8309742402       91.4677419355
       7.989621           0.8452279661       92.7903225806
       8.038788           0.0380666996       93.9032258065
       8.087955          -0.7317418486       94.8225806452
       8.137122          -0.1025221322       95.8709677419
       8.186289           0.1168837726       96.9516129032
       8.235456          -0.1010705217       97.9677419355
       8.284623          -0.9393759746       98.7903225806
       8.333790          -0.1723469364       99.7580645161
       8.382957          -0.5690812721      100.6290322581
       8.432124           0.0013287285      101.5967741935
       8.481290           0.0969137267      102.5645161290
       8.530457           0.7170674617      103.6290322581
       8.579624          -0.1353492317      104.5161290323
       8.628791          -0.7595267635      105.2741935484
       8.677958           0.5490242962      106.2419354839
       8.727125          -0.2807810374      107.0483870968
       8.776292           1.1232370953      108.0645161290
       8.825459          -0.1452455051      108.8548387097
       8.874626          -0.3319915441      109.5967741935
       8.923793           0.5600331064      110.4516129032
       8.972960           0.5009449313      111.2741935484
       9.022126          -0.7254292991      111.9032258065
       9.071293           0.2554405049      112.6451612903
       9.120460           0.4352621268      113.3870967742
       9.169627           1.1519711754      114.1935483871
       9.218794          -0.3732377557      114.7903225806
       9.267961           0.0924380340      115.4193548387
       9.317128          -0.1352296026      116.0000000000
       9.366295           0.0813718636      116.5806451613
       9.415462           0.1600579809      117.1451612903
       9.464629           0.5895512370      117.7258064516
       9.513795          -0.3641956206      118.1935483871
       9.562962          -0.4768282405      118.6290322581
       9.612129          -0.8001368579      119.0161290323
       9.661296           1.6132826047      119.5645161290
       9.710463           1.8524860033      120.0967741935
       9.759630          -0.0715619227      120.4677419355
       9.808797          -0.1828771157      120.8064516129
