# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       8.386434          -0.6928630261       98.7903225806
       8.436206           0.8245526218       99.9677419355
       8.485977           0.2266415362      101.0000000000
       8.535748           0.1615436961      102.0000000000
       8.585519           0.1767201607      102.9838709677
       8.635290           0.6997627082      104.0483870968
       8.685061          -0.1320828931      104.9354838710
       8.734832          -0.8300699695      105.6774193548
       8.784603          -0.7433605981      106.4193548387
       8.834375          -0.5560202352      107.1774193548
       8.884146          -1.0334740354      107.8387096774
       8.933917           1.0554594735      108.8225806452
       8.983688          -0.7356623578      109.5000000000
       9.033459           0.0151149687      110.2741935484
       9.083230          -0.0604808771      111.0161290323
       9.133001           0.7702370712      111.8548387097
       9.182772          -0.3398220281      112.5161290323
       9.232544          -0.4309475207      113.1451612903
       9.282315          -0.3999838209      113.7580645161
       9.332086           0.8252940324      114.5000000000
       9.381857           0.7790187228      115.2096774194
       9.431628           0.0118832938      115.8064516129
       9.481399           0.5309063345      116.4354838710
       9.531170          -0.4749805885      116.9354838710
       9.580941          -0.2538348101      117.4354838710
       9.630713           0.1687901704      117.9516129032
       9.680484           0.6425333464      118.4838709677
       9.730255           0.5893825326      118.9838709677
       9.780026           0.7412834465      119.4677419355
       9.829797          -2.1972296075      119.7096774194
       9.879568          -1.2639495367      120.0000000000
       9.929339           1.3679139876      120.4354838710
