# T(r) from neutrons diffraction
  0.024960             0.0000000000
  0.074880             0.0000000000
  0.124800             0.0000000000
  0.174720             0.0000000000
  0.224640             0.0000000000
  0.274560             0.0000000000
  0.324480             0.0000000000
  0.374400             0.0000000000
  0.424320             0.0000000000
  0.474240             0.0000000000
  0.524160             0.0000000000
  0.574080             0.0000000000
  0.624000             0.0000000000
  0.673920             0.0000000000
  0.723840             0.0000000000
  0.773760             0.0000000000
  0.823680             0.0000000000
  0.873599             0.0000000000
  0.923519             0.0000000000
  0.973439             0.0000000000
  1.023359             0.0000000000
  1.073279             0.0000000000
  1.123199             0.0000000000
  1.173119             0.0000000000
  1.223039             0.0000000000
  1.272959             0.0000000000
  1.322879             0.0000000000
  1.372799             0.0000000000
  1.422719             0.0000000000
  1.472639             0.0000000000
  1.522559             0.0000000000
  1.572479             0.0000000000
  1.622399             0.0000000000
  1.672319             0.0000000000
  1.722239             0.0000000000
  1.772159             0.0000000000
  1.822079             0.0000000000
  1.871999             0.0000000000
  1.921919             0.0000000000
  1.971839             0.0000000000
  2.021759             0.0000000000
  2.071679             0.0000000000
  2.121599             0.0000000000
  2.171519             0.0000000000
  2.221439             9.7435855399
  2.271359             9.5294582356
  2.321279            27.9736188577
  2.371199            73.0259854263
  2.421119            89.4005035109
  2.471039           105.1134682136
  2.520958           111.6181633628
  2.570878           235.7405247600
  2.620798           156.9199843144
  2.670718           235.0329007548
  2.720638           246.6323812364
  2.770558           187.5010042794
  2.820478           168.8340291491
  2.870398           180.9795648925
  2.920318           222.3575613593
  2.970238           109.3103184606
  3.020158           129.0043431566
  3.070078           183.3098290914
  3.119998           201.1897285163
  3.169918           122.9099079341
  3.219838           100.8370040887
  3.269758           165.4959468526
  3.319678           143.4464948444
  3.369598           128.4740362795
  3.419518           151.9182840162
  3.469438           112.2993640488
  3.519358            92.2554325548
  3.569278            97.0295350908
  3.619198           113.6333467973
  3.669118           129.7853675608
  3.719038            81.4821221186
  3.768958           149.3197094620
  3.818878           175.7078495194
  3.868798           151.0612677147
  3.918718           138.0897895713
  3.968638           103.6281714582
  4.018558           145.4318028427
  4.068478           148.9676829890
  4.118398            94.6041805228
  4.168318           150.5925268658
  4.218237           118.0220482255
  4.268157           126.7844620103
  4.318077           165.4207876541
  4.367997           163.5303057583
  4.417917           156.7830741700
  4.467837           140.4971560729
  4.517757           167.6919192312
  4.567677           180.0757651176
  4.617597           145.3157943350
  4.667517           190.1363685402
  4.717437           178.9475821432
  4.767357           204.3159460325
  4.817277           206.6920253335
  4.867197           182.3360418230
  4.917117           180.4849464566
  4.967037           183.0288887731
  5.016957           198.4656156221
  5.066877           153.7906861171
  5.116797           181.9023184227
  5.166717           167.5765912346
  5.216637           228.2128916145
  5.266557           189.0598066243
  5.316477           183.2132185253
  5.366397           181.5089342109
  5.416317           203.8142065491
  5.466237           182.1536101364
  5.516157           227.5934925914
  5.566077           206.1081570746
  5.615997           204.2761088013
  5.665917           213.9372677426
  5.715837           231.0035620475
  5.765757           319.1033161608
  5.815677           197.2624244848
  5.865596           265.6984967913
  5.915516           270.7745738345
  5.965436           235.8522403304
  6.015356           226.6982141834
  6.065276           246.2450165472
  6.115196           244.2348755644
  6.165116           245.7682621070
  6.215036           219.4148170376
  6.264956           245.3067021708
  6.314876           215.9458444930
  6.364796           217.6529971079
  6.414716           313.8157366631
  6.464636           247.7746561727
  6.514556           222.6174761700
  6.564476           201.1402928819
  6.614396           219.2572445230
  6.664316           256.5906836198
  6.714236           264.3544687928
  6.764156           230.4031004598
  6.814076           263.6577778808
  6.863996           245.9727967625
  6.913916           272.3733933055
  6.963836           295.2872034628
  7.013756           280.8408789693
  7.063676           209.1198834031
  7.113596           264.6552783314
  7.163516           217.9681125428
  7.213436           314.1553049465
  7.263356           260.3021268228
  7.313276           251.0548174987
  7.363196           251.5847442704
  7.413116           286.2031282912
  7.463036           287.3111677609
  7.512956           288.4551642587
  7.562875           289.6368969025
  7.612795           287.2225358489
  7.662715           336.4941487620
  7.712635           267.0948591489
  7.762555           264.1545544752
  7.812475           307.8742532779
  7.862395           269.8564546464
  7.912315           262.7606981628
  7.962235           288.3495364482
  8.012155           239.3464820872
  8.062075           351.1235535013
  8.111995           310.1471686168
  8.161915           352.1893885296
  8.211835           327.7215837226
  8.261755           278.9578820067
  8.311675           327.8318028625
  8.361595           330.3194365097
  8.411515           347.8280141156
  8.461435           396.6711453071
  8.511355           354.1224281430
  8.561275           330.8227523620
  8.611195           317.2882396026
  8.661115           381.6223363919
  8.711035           414.8082281684
  8.760955           284.0879933837
  8.810875           304.2301065654
  8.860795           400.6590025775
  8.910715           309.4291143693
  8.960635           318.9115963394
  9.010555           253.5992603338
  9.060475           332.6561591584
  9.110395           270.7160396013
  9.160315           310.4599454097
  9.210234           282.4644363106
  9.260154           407.0427481883
  9.310074           304.5047185918
  9.359994           352.0745031781
  9.409914           357.7986096736
  9.459834           431.0864599935
  9.509754           350.7894174086
  9.559674           399.3169278001
  9.609594           276.0903916411
  9.659514           337.4541462551
  9.709434           368.8895804027
  9.759354           351.9626020056
  9.809274           402.2177865671
  9.859194           325.9848958237
  9.909114           302.1852634221
  9.959034           360.4353069172
