# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.785444          -0.4724532451       36.5967741935
       5.835104          -0.3575093657       37.4516129032
       5.884765           0.0309729510       38.4354838710
       5.934425           0.4124824376       39.5483870968
       5.984086           0.2987205803       40.6451612903
       6.033746          -0.6210517097       41.4838709677
       6.083407          -0.2449413369       42.4516129032
       6.133067           0.4423600750       43.6451612903
       6.182728          -0.2476358281       44.6451612903
       6.232388           0.5320617134       45.9032258065
       6.282048           0.6785821513       47.2258064516
       6.331709          -0.4600103942       48.2096774194
       6.381369           0.0982396547       49.3870967742
       6.431030           0.1929088461       50.6129032258
       6.480690          -0.5662718293       51.6129032258
       6.530351           0.2771741294       52.9032258065
       6.580011           0.0709190747       54.1451612903
       6.629672          -0.4755946446       55.2258064516
       6.679332          -0.1391445652       56.4354838710
       6.728993          -0.4355400799       57.5645161290
       6.778653           0.6614680155       59.0806451613
       6.828314          -0.3982884819       60.2580645161
       6.877974          -0.9237172999       61.2741935484
       6.927634          -0.4574842879       62.4677419355
       6.977295          -0.4637768483       63.6774193548
       7.026955           0.8873218124       65.3709677419
       7.076616          -0.0194223644       66.7419354839
       7.126276           0.3441188885       68.2258064516
       7.175937           0.2357303127       69.6612903226
       7.225597           1.0083181403       71.3387096774
       7.275258           0.1112671333       72.7096774194
       7.324918           0.1486447443       74.0806451613
       7.374579          -0.0688717413       75.3709677419
       7.424239          -0.3446464926       76.5645161290
       7.473900          -0.5223400931       77.6935483871
       7.523560          -0.5970995803       78.7903225806
       7.573220          -0.0702050019       80.0322580645
       7.622881          -0.3609757219       81.1774193548
       7.672541           1.0413694015       82.7096774194
       7.722202           0.4732316159       84.0645161290
       7.771862           0.4147086534       85.3870967742
       7.821523          -0.5427784934       86.4354838710
       7.871183          -0.3764370801       87.5161290323
       7.920844          -0.1405736726       88.6451612903
       7.970504           0.5488595886       89.9354838710
       8.020165           1.0728811851       91.3387096774
       8.069825           0.1037544362       92.4838709677
       8.119486          -0.0299279387       93.5806451613
       8.169146           0.0379187644       94.6774193548
       8.218806          -0.5212484773       95.6290322581
       8.268467          -0.6020526120       96.5483870968
       8.318127           0.0474647138       97.5967741935
       8.367788          -0.0963756592       98.5967741935
       8.417448          -0.0922327897       99.5806451613
       8.467109          -0.2436342771      100.5161290323
       8.516769           1.2085175273      101.7258064516
       8.566430          -0.2350500137      102.6290322581
       8.616090           0.1103517404      103.5806451613
       8.665751           0.9100912961      104.6612903226
       8.715411           0.5945327395      105.6612903226
       8.765072          -0.6549027916      106.4193548387
       8.814732           0.2913193594      107.3225806452
       8.864392           0.4203963361      108.2258064516
       8.914053          -0.7436434413      108.9193548387
       8.963713          -0.8423245435      109.5806451613
       9.013374           2.1502784620      110.6774193548
       9.063034          -0.9436109733      111.2903225806
       9.112695          -0.0258097859      112.0161290323
       9.162355           0.4870788272      112.7903225806
       9.212016           0.4266532400      113.5322580645
       9.261676           1.6395051700      114.4032258065
       9.311337          -1.4279284151      114.8709677419
       9.360997           0.0906097367      115.5000000000
       9.410658          -0.4215374680      116.0483870968
       9.460318          -0.5249210926      116.5645161290
       9.509978           0.4738882901      117.1612903226
       9.559639           0.0781758797      117.6935483871
       9.609299          -0.8835279279      118.1129032258
       9.658960           0.4599339191      118.6290322581
       9.708620          -0.9809288849      119.0000000000
       9.758281          -0.7197798370      119.3709677419
       9.807941           2.9333128767      119.9838709677
       9.857602          -1.0297004445      120.2903225806
       9.907262           0.5973785888      120.6774193548
