# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       9.337389           1.7484919500      114.9838709677
       9.387188          -1.4235595270      115.4354838710
       9.436988          -0.1318162895      116.0161290323
       9.486787           0.5303034344      116.6451612903
       9.536587          -0.1592116100      117.1774193548
       9.586386           0.2433836484      117.7258064516
       9.636186          -0.1804691733      118.2096774194
       9.685985           0.6418036821      118.7419354839
       9.735784          -0.5844187158      119.1451612903
       9.785584          -0.0916786633      119.5645161290
       9.835383          -1.9724865293      119.8225806452
       9.885183          -1.2625141888      120.1129032258
       9.934982           2.9109822920      120.6451612903
