# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.357965          -0.3735919427        0.1774193548
       2.407606          -0.1517538471        0.3225806452
       2.457248          -0.0722375680        0.4838709677
       2.506889           0.3918232803        0.7096774194
       2.556531           1.8534626880        1.1290322581
       2.606172           1.7623577006        1.5483870968
       2.655813           2.1629492889        2.0322580645
       2.705455           2.0674414898        2.5161290323
       2.755096           1.3847212387        2.9193548387
       2.804737           1.4202135356        3.3387096774
       2.854379           1.7949699474        3.8225806452
       2.904020           1.1490273161        4.2258064516
       2.953662           0.5238490948        4.5483870968
       3.003303           0.2429521086        4.8387096774
       3.052944           0.8216586687        5.2258064516
       3.102586           0.3337414456        5.5483870968
       3.152227           0.2725893184        5.8709677419
       3.201868           0.6183535645        6.2580645161
       3.251510           0.2532303712        6.5967741935
       3.301151           0.0950841271        6.9193548387
       3.350792          -0.5440295338        7.1451612903
       3.400434           0.5545614940        7.5645161290
       3.450075           0.2081270453        7.9354838710
       3.499717          -0.0364412619        8.2741935484
       3.549358          -1.0072712435        8.4516129032
       3.598999          -0.6882232188        8.6935483871
       3.648641          -0.9129142137        8.9032258065
       3.698282          -0.4295033930        9.2096774194
       3.747923          -0.0463337058        9.5967741935
       3.797565          -0.1017003759        9.9838709677
       3.847206          -0.5786282821       10.2903225806
       3.896848           0.0397752947       10.7258064516
       3.946489          -0.0167112871       11.1612903226
       3.996130          -0.7229375002       11.4677419355
       4.045772          -0.0472921236       11.9193548387
       4.095413          -0.2613869091       12.3387096774
       4.145054          -0.8629500754       12.6451612903
       4.194696          -0.0567214692       13.1290322581
       4.244337          -0.1120693185       13.6129032258
       4.293979          -0.0911229771       14.1129032258
       4.343620          -0.8941114449       14.4516129032
       4.393261           0.1693075279       15.0322580645
       4.442903          -0.3273878021       15.5161290323
       4.492544          -0.3074782849       16.0161290323
       4.542185           0.0690362031       16.6129032258
       4.591827           0.6490745560       17.3548387097
       4.641468          -0.2539203654       17.9032258065
       4.691109           0.3160673419       18.5967741935
       4.740751          -0.1544990535       19.1935483871
       4.790392           0.3336527442       19.9193548387
       4.840034          -0.2628559269       20.5161290323
       4.889675           0.2817882396       21.2580645161
       4.939316           0.0255583911       21.9516129032
       4.988958           0.2297455334       22.7096774194
       5.038599           0.6872898314       23.5967741935
       5.088240          -0.2694484733       24.2580645161
       5.137882           0.1829888687       25.0483870968
       5.187523          -0.0627316768       25.7903225806
       5.237165           0.8744136720       26.7903225806
       5.286806           0.2570181814       27.6451612903
       5.336447           0.7465120373       28.6451612903
       5.386089          -0.3419524082       29.3709677419
       5.435730          -0.1558220760       30.1612903226
       5.485371           0.1448933239       31.0483870968
       5.535013           0.0875055142       31.9354838710
       5.584654           0.0888159970       32.8387096774
       5.634296           0.4932711231       33.8709677419
       5.683937          -0.2530839428       34.7096774194
       5.733578          -0.3069898782       35.5483870968
       5.783220          -0.3042726611       36.4032258065
       5.832861           0.2549510125       37.4354838710
       5.882502           0.9147272863       38.6774193548
       5.932144          -0.0253679024       39.6612903226
       5.981785           0.2989503981       40.7580645161
       6.031426          -0.3521825569       41.6774193548
       6.081068           0.4494556098       42.8548387097
       6.130709          -0.0872698137       43.8870967742
       6.180351          -0.1426836500       44.9193548387
       6.229992          -0.0412059703       46.0000000000
       6.279633          -0.2004789893       47.0483870968
       6.329275          -0.3576955246       48.0645161290
       6.378916          -0.0035545691       49.2096774194
       6.428557          -0.4134417729       50.2419354839
       6.478199           0.9880757505       51.7419354839
       6.527840          -0.1207958302       52.9032258065
       6.577482          -0.1760126602       54.0645161290
       6.627123          -0.8681785043       55.0161290323
       6.676764          -0.5285534887       56.0967741935
       6.726406          -0.3392679526       57.2580645161
       6.776047           0.2304293074       58.6290322581
       6.825688          -0.7794029919       59.6774193548
       6.875330           0.5878064376       61.2096774194
       6.924971           0.3397793633       62.6774193548
       6.974612          -0.3243797657       63.9354838710
       7.024254           0.5630607370       65.5161290323
       7.073895           0.1215586284       66.9354838710
       7.123537           1.1073186679       68.6774193548
       7.173178          -0.2479731809       69.9516129032
       7.222819           0.2232587938       71.3709677419
       7.272461           0.0116266745       72.7096774194
       7.322102           0.5538353047       74.2096774194
       7.371743           0.4453779602       75.6612903226
       7.421385          -1.3376886704       76.5483870968
       7.471026           0.4861432944       77.9838709677
       7.520668          -0.3276840032       79.1612903226
       7.570309          -0.1800192716       80.3709677419
       7.619950           0.4201725760       81.7419354839
       7.669592           0.1336163147       83.0161290323
       7.719233          -0.4510017726       84.1129032258
       7.768874           0.3562016154       85.4193548387
       7.818516           0.1756383164       86.6612903226
       7.868157           0.7826494419       88.0483870968
       7.917799          -0.5759360118       89.0645161290
       7.967440           0.1055976762       90.2419354839
       8.017081          -0.5421760717       91.2419354839
       8.066723           0.2357094707       92.4193548387
       8.116364           0.9121575192       93.7419354839
       8.166005           0.5875979450       94.9677419355
       8.215647          -0.1005716996       96.0161290323
       8.265288           0.5449656644       97.1935483871
       8.314929           0.1208256981       98.2580645161
       8.364571          -0.7714948127       99.1129032258
       8.414212          -0.0155393744      100.1129032258
       8.463854           0.0706113547      101.1129032258
       8.513495           0.0818463726      102.0967741935
       8.563136          -0.2352308472      103.0000000000
       8.612778          -1.2449667258      103.6935483871
       8.662419           0.3890085930      104.6774193548
       8.712060           0.0589632245      105.5806451613
       8.761702           0.5385793824      106.5483870968
       8.811343           0.3860406167      107.4677419355
       8.860985          -0.8442699452      108.1612903226
       8.910626           0.5595398719      109.0645161290
       8.960267          -0.0152973659      109.8548387097
       9.009909           0.3357048884      110.6774193548
       9.059550          -0.5025671975      111.3548387097
       9.109191          -0.0258296424      112.0806451613
       9.158833          -0.4600371637      112.7258064516
       9.208474          -0.0645526862      113.4032258065
       9.258116          -0.5297552854      114.0000000000
       9.307757          -0.1004146220      114.6290322581
       9.357398          -0.6017375969      115.1774193548
       9.407040           1.7471745791      115.9677419355
       9.456681          -0.5253249356      116.4838709677
       9.506322           1.7432125274      117.2096774194
       9.555964          -1.5887616256      117.5806451613
       9.605605           1.2235550639      118.1935483871
       9.655246          -0.4677568206      118.6290322581
       9.704888          -2.3590658563      118.8870967742
       9.754529          -0.7203335926      119.2580645161
       9.804171           0.2515866812      119.6774193548
       9.853812          -0.0702004927      120.0483870968
       9.903453           0.5978381762      120.4354838710
