# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.116488           0.3370320520       15.4677419355
       4.163534           0.0238219000       16.0161290323
       4.210580          -0.8530459071       16.4032258065
       4.257625          -0.5839129555       16.8548387097
       4.304671          -0.4806332643       17.3387096774
       4.351716          -0.4590463385       17.8387096774
       4.398762          -0.4385920608       18.3548387097
       4.445807           0.4290225397       19.0645161290
       4.492853          -0.5535527501       19.5806451613
       4.539899          -0.9122855639       20.0322580645
       4.586944          -0.8158538496       20.5161290323
       4.633990          -1.1659136636       20.9354838710
       4.681035          -0.3377396367       21.5483870968
       4.728081          -0.9768808902       22.0322580645
       4.775126          -0.2399198465       22.6935483871
       4.822172          -1.2242470624       23.1451612903
       4.869218          -0.7115751639       23.7258064516
       4.916263          -0.7671955909       24.3064516129
       4.963309          -0.6842081112       24.9193548387
       5.010354           0.1493121831       25.7419354839
       5.057400          -0.3890375989       26.4516129032
       5.104446          -0.8508779826       27.0645161290
       5.151491           0.0927115827       27.9193548387
       5.198537          -0.4981619997       28.6451612903
       5.245582           0.5549281196       29.6451612903
       5.292628           1.1353061090       30.8064516129
       5.339673           1.2554663967       32.0161290323
       5.386719           1.3093352599       33.2580645161
       5.433765           1.0462597656       34.4516129032
       5.480810           0.6620578348       35.5645161290
       5.527856           1.5242569496       36.9193548387
       5.574901           0.7724685313       38.0967741935
       5.621947           0.7645187880       39.2903225806
       5.668993           0.8166561350       40.5161290323
       5.716038           0.2076610795       41.5967741935
       5.763084           0.7978641887       42.8548387097
       5.810129           0.6699211583       44.0967741935
       5.857175           1.0117915823       45.4516129032
       5.904220           0.7670504761       46.7580645161
       5.951266           0.4104681775       47.9838709677
       5.998312           0.9734756825       49.3870967742
       6.045357           1.4138108619       50.9354838710
       6.092403           1.5654970447       52.5483870968
       6.139448           0.5975454933       53.9032258065
       6.186494           0.6413439523       55.2903225806
       6.233539           0.2990167337       56.5967741935
       6.280585           0.0159348395       57.8387096774
       6.327631          -0.9135750951       58.8225806452
       6.374676           0.3751951163       60.2096774194
       6.421722          -0.4374726594       61.3709677419
       6.468767          -0.5497917565       62.5161290323
       6.515813          -0.1873966050       63.7903225806
       6.562859          -0.4052753365       65.0161290323
       6.609904          -0.6723662558       66.1774193548
       6.656950          -1.0269927984       67.2419354839
       6.703995           0.0306866970       68.6290322581
       6.751041          -1.7401874296       69.4677419355
       6.798086          -1.1381015686       70.4838709677
       6.845132          -0.9544752202       71.5483870968
       6.892178          -1.4305052910       72.4677419355
       6.939223          -0.2853825560       73.7096774194
       6.986269          -0.4203142293       74.9032258065
       7.033314          -1.0821420070       75.9032258065
       7.080360          -0.8185010006       76.9677419355
       7.127406          -0.6052244706       78.0806451613
       7.174451          -0.9336729330       79.0967741935
       7.221497           0.0328001821       80.3548387097
       7.268542          -1.4318275466       81.2258064516
       7.315588          -0.3734633405       82.3548387097
       7.362633           0.2001033398       83.6129032258
       7.409679           0.2622507232       84.8709677419
       7.456725           0.1920068692       86.0967741935
       7.503770           0.6048961141       87.4032258065
       7.550816           1.1055648713       88.8064516129
       7.597861           0.1159902998       89.9677419355
       7.644907           1.0699997771       91.3225806452
       7.691953           0.2663499221       92.4838709677
       7.738998          -0.3402353906       93.5000000000
       7.786044           2.0758809851       95.0000000000
       7.833089           0.6866129655       96.1935483871
       7.880135           1.1141973584       97.4516129032
       7.927180           0.6442058618       98.5967741935
       7.974226           0.7519211653       99.7419354839
       8.021272           0.6037514425      100.8387096774
       8.068317           0.5395084952      101.9032258065
       8.115363           0.3816674365      102.9193548387
       8.162408           1.2547857646      104.0645161290
       8.209454           1.2077224160      105.1774193548
       8.256499           1.0603335761      106.2419354839
       8.303545           0.4973924013      107.1935483871
       8.350591           0.7454545907      108.1612903226
       8.397636          -0.5066425419      108.9193548387
       8.444682          -0.2703005556      109.6935483871
       8.491727           0.3285419668      110.5322580645
       8.538773          -0.1020348217      111.2903225806
       8.585819          -0.4365903317      111.9838709677
       8.632864          -0.5378025572      112.6451612903
       8.679910          -1.8308697984      113.1290322581
       8.726955           1.0226720899      113.9354838710
       8.774001          -0.5898276696      114.5322580645
       8.821046          -0.2597285186      115.1451612903
       8.868092          -1.1325333407      115.6451612903
       8.915138          -0.7916990721      116.1612903226
       8.962183          -1.7639932675      116.5645161290
       9.009229           1.2344590839      117.2258064516
       9.056274          -1.3977157375      117.6290322581
       9.103320          -1.3756029635      118.0161290323
       9.150366          -2.3807056302      118.3064516129
       9.197411           0.2214877942      118.7741935484
       9.244457          -0.3358227392      119.1774193548
       9.291502           1.0272000060      119.6451612903
       9.338548          -0.3454574539      120.0000000000
       9.385593          -0.4881983971      120.3225806452
