# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.564659           0.9642807126        0.5483870968
       2.611717           3.1157087616        1.1451612903
       2.658774           4.5453306245        1.9354838710
       2.705832           4.2774679094        2.7096774194
       2.752890           3.8931888164        3.4516129032
       2.799948           3.1535438772        4.1129032258
       2.847006           4.2431065108        4.9354838710
       2.894064           1.8617816141        5.4516129032
       2.941122           2.1194022197        6.0161290323
       2.988180           0.5327383225        6.3709677419
       3.035238           0.5751898887        6.7419354839
       3.082296           0.2817975421        7.0806451613
       3.129354           0.6534345407        7.4838709677
       3.176412           0.0420114286        7.8064516129
       3.223470           0.5107950425        8.2096774194
       3.270528          -0.0827856978        8.5322580645
       3.317586          -0.5571063302        8.7903225806
       3.364644          -0.1022429228        9.1290322581
       3.411702          -0.2635575838        9.4516129032
       3.458760          -0.1240533270        9.8064516129
       3.505818          -0.7712484006       10.0645161290
       3.552876          -0.4374376562       10.3870967742
       3.599934          -0.1131732969       10.7741935484
       3.646992          -0.0800251722       11.1774193548
       3.694050          -0.1413028715       11.5806451613
       3.741107          -0.6599055806       11.9032258065
       3.788165           0.5526701494       12.4516129032
       3.835223           0.2154750177       12.9516129032
       3.882281          -0.9971477453       13.2419354839
       3.929339          -0.6986195764       13.5967741935
       3.976397          -0.6664829822       13.9677419355
       4.023455          -0.2950851118       14.4193548387
       4.070513          -0.6066133131       14.8225806452
       4.117571          -0.3290611131       15.2903225806
       4.164629          -0.7168812033       15.6935483871
       4.211687          -0.1201824545       16.2258064516
       4.258745           0.3016766147       16.8548387097
       4.305803           0.4748276523       17.5322580645
       4.352861          -0.1438443476       18.0967741935
       4.399919          -1.3731377350       18.4193548387
       4.446977          -0.8043826373       18.8709677419
       4.494035          -0.9345950815       19.3064516129
       4.541093          -1.0627585763       19.7258064516
       4.588151          -1.4130429638       20.0806451613
       4.635209          -0.5737495190       20.6290322581
       4.682267          -1.1427701642       21.0645161290
       4.729325          -0.3965881126       21.6774193548
       4.776382          -1.1008942852       22.1451612903
       4.823440          -0.3709035373       22.7903225806
       4.870498          -0.5704574417       23.4032258065
       4.917556          -0.6273954281       24.0161290323
       4.964614          -1.6503765108       24.4032258065
       5.011672           0.2176231631       25.2419354839
       5.058730           0.0176869198       26.0483870968
       5.105788           1.0963069172       27.1290322581
       5.152846           0.8908528806       28.1774193548
       5.199904           0.2930666694       29.0967741935
       5.246962          -0.0332683903       29.9516129032
       5.294020           0.7462564737       31.0161290323
       5.341078           0.4205741351       32.0161290323
       5.388136           1.3722579979       33.2741935484
       5.435194           0.9195885612       34.4354838710
       5.482252           1.0368250614       35.6451612903
       5.529310           1.0275581667       36.8709677419
       5.576368           1.1408467129       38.1451612903
       5.623426           1.5564632105       39.5483870968
       5.670484           0.8162266954       40.7741935484
       5.717542           1.2266415362       42.1290322581
       5.764600           1.0352730189       43.4516129032
       5.811658           0.4336662062       44.6290322581
       5.858715           1.0112595305       45.9838709677
       5.905773           1.1728979110       47.4032258065
       5.952831           1.3890621926       48.9032258065
       5.999889           0.5159600149       50.1774193548
       6.046947           0.7895773004       51.5483870968
       6.094005           0.6647821025       52.9032258065
       6.141063           0.2065454929       54.1451612903
       6.188121           0.4748432088       55.4838709677
       6.235179          -1.2402952762       56.3387096774
       6.282237          -0.3659799475       57.4677419355
       6.329295          -0.5881801353       58.5483870968
       6.376353          -0.0550244253       59.8064516129
       6.423411          -0.1170886686       61.0645161290
       6.470469          -1.2910956528       61.9838709677
       6.517527          -0.2398865329       63.2419354839
       6.564585          -0.6661197002       64.3870967742
       6.611643          -0.2054537107       65.6935483871
       6.658701          -0.7165090779       66.8548387097
       6.705759          -0.7015379672       68.0161290323
       6.752817          -0.9433325083       69.0967741935
       6.799875          -0.2759472830       70.3709677419
       6.846933          -0.5713857152       71.5483870968
       6.893990          -1.4852411869       72.4516129032
       6.941048          -0.9050457098       73.5161290323
       6.988106          -1.0496470621       74.5322580645
       7.035164          -0.8489891308       75.5967741935
       7.082222          -1.1726069897       76.5645161290
       7.129280           0.2359892619       77.9032258065
       7.176338          -0.9331819600       78.9193548387
       7.223396          -0.8989093439       79.9354838710
       7.270454           0.2750708504       81.2419354839
       7.317512           0.3984097164       82.5645161290
       7.364570          -0.0618511648       83.7580645161
       7.411628           0.1287916822       84.9838709677
       7.458686           0.8709409068       86.3709677419
       7.505744           0.6045780287       87.6774193548
       7.552802           0.6112468821       88.9677419355
       7.599860           0.5474905872       90.2258064516
       7.646918           0.3356761846       91.4193548387
       7.693976           0.6406343906       92.6612903226
       7.741034           1.2655420300       94.0161290323
       7.788092          -0.3462072943       95.0161290323
       7.835150           1.4843331522       96.3709677419
       7.882208           0.8688226337       97.5806451613
       7.929265           0.5604007155       98.7096774194
       7.976323           1.0077984844       99.9032258065
       8.023381           1.2157669704      101.1129032258
       8.070439           1.2562571945      102.3064516129
       8.117497          -0.5374392782      103.1612903226
       8.164555          -0.7255280152      103.9677419355
       8.211613           1.4006359070      105.1129032258
       8.258671           1.6562726426      106.2741935484
       8.305729          -0.1161064323      107.1290322581
       8.352787           0.3244327945      108.0322580645
       8.399845          -1.0477970699      108.7096774194
       8.446903          -0.3817609854      109.4677419355
       8.493961           0.2132384427      110.2903225806
       8.541019          -0.4586491104      111.0000000000
       8.588077           0.0552454683      111.7580645161
       8.635135          -0.2831316316      112.4516129032
       8.682193           0.9378354643      113.2741935484
       8.729251          -0.3453272530      113.9193548387
       8.776309          -1.5840859586      114.4032258065
       8.823367           0.1839563926      115.0645161290
       8.870425          -1.2860436569      115.5483870968
       8.917483           0.3351234148      116.1774193548
       8.964541           0.4255368941      116.7903225806
       9.011598          -0.1783023193      117.3225806452
       9.058656          -0.8404647516      117.7741935484
       9.105714           1.1661237369      118.3709677419
       9.152772          -1.3467155117      118.7419354839
       9.199830          -0.2165618685      119.1774193548
       9.246888           0.5962518492      119.6451612903
       9.293946           0.2799684258      120.0645161290
       9.341004           0.1890360339      120.4516129032
       9.388062           0.0886696101      120.8064516129
