# r/G(r)/dn[At1,At2]:      G(r)[Ge,Ge]            dn(r)
          3.601     -0.7777685947      8.6935483871
          3.650     -0.5561970772      8.9677419355
          3.700     -0.2535583933      9.3064516129
          3.750     -0.6525479737      9.5806451613
          3.799     -0.3580332974      9.9193548387
          3.849     -0.0718450768     10.3225806452
          3.899      0.0397379274     10.7580645161
          3.948     -0.1811970404     11.1612903226
          3.998     -0.1536552948     11.5806451613
          4.048     -0.0472476945     12.0322580645
          4.097      0.1351579818     12.5322580645
          4.147      0.4691419970     13.1129032258
          4.197     -0.3662039285     13.5322580645
          4.246     -0.1119640337     14.0161290323
          4.296     -0.2422268767     14.4838709677
          4.346     -0.0712323096     15.0000000000
          4.395     -1.0130344721     15.3225806452
          4.445     -0.4001411383     15.7903225806
          4.495     -0.2349358028     16.3064516129
          4.544     -0.2883485382     16.8225806452
          4.594      0.0122420989     17.4193548387
          4.644      0.0959950088     18.0483870968
          4.693     -0.4453781360     18.5645161290
          4.743      0.5988246418     19.3387096774
          4.793     -0.6153181852     19.8387096774
          4.842     -0.3967415305     20.4032258065
          4.892      0.4806797381     21.1935483871
          4.942      0.0912526104     21.9032258065
          4.991     -0.2259206036     22.5483870968
          5.041      0.1068343489     23.2903225806
          5.091     -0.1416057347     23.9838709677
          5.140      0.3091738293     24.8064516129
          5.190     -0.1878204762     25.5161290323
          5.240      0.5636884018     26.4354838710
          5.289     -0.1116160057     27.1935483871
          5.339      0.0158789801     28.0000000000
          5.389      0.2007721070     28.8709677419
          5.438      0.2623408853     29.7741935484
          5.488     -0.0327715130     30.6129032258
          5.538     -0.2058042786     31.4193548387
          5.587      0.1468567881     32.3387096774
          5.637      0.3775834553     33.3387096774
          5.687     -0.1386282341     34.2096774194
          5.736      0.9388181697     35.4032258065
          5.786      0.7624560895     36.5645161290
          5.836      0.2547114959     37.5967741935
          5.885      0.8035054006     38.8064516129
          5.935      0.4124119674     39.9193548387
          5.985     -0.4610461407     40.7903225806
          6.034      0.5092488232     41.9677419355
          6.084      0.6625511646     43.2096774194
          6.134      0.0716538711     44.2903225806
          6.183     -0.3526374377     45.2580645161
          6.233      0.5840742749     46.5322580645
          6.283     -0.5621317097     47.4677419355
          6.332     -0.7163626062     48.3709677419
          6.382      0.1491099214     49.5645161290
          6.432     -0.4130533602     50.5967741935
          6.481      0.0852182534     51.8064516129
          6.531     -0.5184914701     52.8387096774
          6.581     -0.6200049740     53.8548387097
          6.630     -0.4755133920     54.9354838710
          6.680      0.1525813116     56.2419354839
          6.730      0.2401494594     57.5967741935
          6.779     -0.2488340384     58.8064516129
          6.829     -0.6360018967     59.9032258065
          6.879     -0.5930689905     61.0322580645
          6.928      0.1050877175     62.4193548387
          6.978      0.6067422531     64.0000000000
          7.028     -0.0403682263     65.3709677419
          7.077     -0.0194190462     66.7419354839
          7.127      0.3440600979     68.2258064516
          7.177      0.2356900396     69.6612903226
          7.226      0.5665289114     71.1935483871
          7.276      0.3105128687     72.6290322581
          7.326      0.0474454371     73.9677419355
          7.375     -0.8395892545     75.0161290323
          7.425     -0.3967899461     76.1935483871
          7.475      0.0612918716     77.5000000000
          7.524      0.6432609289     78.9677419355
          7.574      0.0942927061     80.2580645161
          7.624     -0.5839688774     81.3387096774
          7.673      0.1902220812     82.6290322581
          7.723      0.9350151875     84.1129032258
          7.773      0.6497211037     85.5000000000
          7.822     -0.1237596365     86.6612903226
          7.872      0.1722894671     87.8870967742
          7.922     -0.2647911666     88.9838709677
          7.971     -0.3377688768     90.0483870968
          8.021     -0.2833683808     91.1129032258
          8.071     -0.0280146100     92.2258064516
          8.120      0.3734586349     93.4193548387
          8.170     -0.5798630510     94.3709677419
          8.220     -0.1705909178     95.4032258065
          8.269     -0.5302995396     96.3387096774
          8.319      0.8532680099     97.5645161290
          8.369      0.8028552446     98.7580645161
          8.418     -0.7057550840     99.6129032258
          8.468      0.1490794360    100.6290322581
          8.517      0.6450402702    101.7258064516
          8.567      0.0949806767    102.6935483871
          8.617      0.3642322652    103.6935483871
          8.666      0.3886431344    104.6774193548
          8.716     -0.6551232843    105.4516129032
          8.766      1.5474201342    106.5967741935
          8.815     -0.4639972674    107.3709677419
          8.865     -0.1629683938    108.1774193548
          8.915      0.0580408980    109.0000000000
          8.964      0.1914414161    109.8225806452
          9.014      1.0825454567    110.7580645161
          9.064      0.0495983301    111.5161290323
          9.113      0.7735414748    112.3548387097
          9.163      0.2503454654    113.0967741935
          9.213      0.0582760562    113.7903225806
          9.262      0.8738782453    114.5645161290
          9.312      0.4306253839    115.2580645161
          9.362     -0.6011722875    115.8064516129
          9.411     -0.9993317512    116.2903225806
          9.461     -0.6759764695    116.7903225806
          9.511     -0.7939601879    117.2580645161
          9.560     -1.7538122019    117.6129032258
          9.610     -0.7078951022    118.0483870968
          9.660      0.4598553421    118.5645161290
          9.709     -0.7841772555    118.9516129032
          9.759      2.4177442105    119.5645161290
          9.809     -0.4190150280    119.9354838710
          9.858      0.8892554422    120.3709677419
          9.908      0.8561118510    120.7741935484
