# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.935668           0.0846921217       38.5645161290
       5.985759          -0.0787096751       39.5322580645
       6.035849          -0.0264676169       40.5322580645
       6.085939           0.0244590569       41.5645161290
       6.136029          -0.5556188871       42.4354838710
       6.186119           0.5389090896       43.6612903226
       6.236209           0.2212975241       44.8064516129
       6.286299           0.2156407696       45.9677419355
       6.336389           0.3112709273       47.1774193548
       6.386479          -0.2504786327       48.2258064516
       6.436569          -0.0535177119       49.3548387097
       6.486659          -0.0585868679       50.5000000000
       6.536749          -0.8521600005       51.4032258065
       6.586839           0.8590635473       52.8870967742
       6.636929          -0.6580368118       53.8870967742
       6.687019           0.1585153796       55.1774193548
       6.737109          -0.2801528834       56.3387096774
       6.787199           0.2360884576       57.6935483871
       6.837289          -0.1504369706       58.9354838710
       6.887379           0.4968035011       60.4193548387
       6.937469           0.4380799361       61.9032258065
       6.987559          -0.1270984741       63.2096774194
       7.037649          -0.8676409349       64.2741935484
       7.087739           0.0970924353       65.6935483871
       7.137829           0.3040326722       67.1774193548
       7.187919          -0.2237547694       68.4677419355
       7.238009           0.0891278568       69.8548387097
       7.288099           0.3639935834       71.3225806452
       7.338189          -0.4783184644       72.5000000000
       7.388279           0.1958376649       73.8870967742
       7.438369           0.2353828720       75.2741935484
       7.488459          -0.3387605284       76.4677419355
       7.538549          -0.0962013668       77.7258064516
       7.588639           0.2082839376       79.0645161290
       7.638729          -0.2307102318       80.2580645161
       7.688819           0.3578585417       81.6129032258
       7.738910           0.1870053668       82.9032258065
       7.789000          -0.3862018901       84.0161290323
       7.839090           0.1187411874       85.2580645161
       7.889180          -0.5335087784       86.3064516129
       7.939270           0.2892391514       87.5645161290
       7.989360           0.3503892728       88.8225806452
       8.039450          -0.0830447805       89.9516129032
       8.089540           0.1023191148       91.1129032258
       8.139630          -0.4808726506       92.1129032258
       8.189720           0.4332366927       93.3225806452
       8.239810           0.2397140326       94.4677419355
       8.289900           0.5905024548       95.6774193548
       8.339990          -0.8030863618       96.5483870968
       8.390080          -0.4574635549       97.4838709677
       8.440170          -0.3157318411       98.4354838710
       8.490260          -0.0906576137       99.4193548387
       8.540350          -0.1622670498      100.3709677419
       8.590440           0.7132389686      101.4838709677
       8.640530           1.6343234075      102.7580645161
       8.690620           0.2748710312      103.7419354839
       8.740710           0.7237226967      104.7903225806
       8.790800           0.1456562596      105.7096774194
       8.840890          -0.1024754461      106.5645161290
       8.890980           0.1935322477      107.4516129032
       8.941070           0.1265020741      108.3064516129
       8.991160           0.5495611022      109.2096774194
       9.041250           0.0865897640      110.0161290323
       9.091340          -0.8245298091      110.6612903226
       9.141430          -0.3851316561      111.3548387097
       9.191520          -0.6989372694      111.9838709677
       9.241610          -1.2661020336      112.5161290323
       9.291700           0.2986746919      113.2419354839
       9.341790           0.8591006932      114.0161290323
       9.391880           0.4233433752      114.7096774194
       9.441971           0.0890622796      115.3387096774
       9.492061           0.0117324622      115.9354838710
       9.542151           0.0784002358      116.5161290323
       9.592241           0.9331685411      117.1612903226
       9.642331          -0.4143398101      117.6451612903
       9.692421          -0.5234099493      118.0967741935
       9.742511          -0.6417136883      118.5161290323
       9.792601           1.1616808901      119.0645161290
       9.842691          -1.9412259072      119.3387096774
       9.892781           1.3454820252      119.8387096774
       9.942871           1.3458010581      120.3064516129
       9.992961          -1.1940319478      120.5806451613
