# r    /    G(r) totale 
  0.024987             0.0000000000
  0.074962             0.0000000000
  0.124937             0.0000000000
  0.174912             0.0000000000
  0.224886             0.0000000000
  0.274861             0.0000000000
  0.324836             0.0000000000
  0.374811             0.0000000000
  0.424786             0.0000000000
  0.474760             0.0000000000
  0.524735             0.0000000000
  0.574710             0.0000000000
  0.624685             0.0000000000
  0.674659             0.0000000000
  0.724634             0.0000000000
  0.774609             0.0000000000
  0.824584             0.0000000000
  0.874558             0.0000000000
  0.924533             0.0000000000
  0.974508             0.0000000000
  1.024483             0.0000000000
  1.074458             0.0000000000
  1.124432             0.0000000000
  1.174407             0.0000000000
  1.224382             0.0000000000
  1.274357             0.0000000000
  1.324331             0.0000000000
  1.374306             0.0000000000
  1.424281             0.0000000000
  1.474256             0.0000000000
  1.524231             0.0000000000
  1.574205             0.0000000000
  1.624180             0.0000000000
  1.674155             0.0000000000
  1.724130             0.0000000000
  1.774104             0.0000000000
  1.824079             0.0000000000
  1.874054             0.0000000000
  1.924029             0.0000000000
  1.974003             0.0000000000
  2.023978             0.0000000000
  2.073953             0.0000000000
  2.123928             0.1519489560
  2.173903             0.1484561878
  2.223877             0.2902407554
  2.273852             0.4257935355
  2.323827             0.1388791329
  2.373802             0.4078667400
  2.423776             1.7309834473
  2.473751             2.4787933283
  2.523726             2.6854706628
  2.573701             2.7587255252
  2.623675             3.8132558636
  2.673650             2.1727650442
  2.723625             2.7253722906
  2.773600             2.7926286938
  2.823575             2.4003037109
  2.873549             2.2462489728
  2.923524             2.7598168009
  2.973499             3.2561226329
  3.023474             2.9888179023
  3.073448             2.1001581403
  3.123423             2.3765406137
  3.173398             2.0340142057
  3.223373             1.4017362625
  3.273347             2.2676957552
  3.323322             2.0393705915
  3.373297             1.8178103495
  3.423272             2.0741066462
  3.473247             1.8584222021
  3.523221             1.7404593691
  3.573196             1.3548300625
  3.623171             1.6033720176
  3.673146             1.1422364128
  3.723120             1.3869598079
  3.773095             2.0528850300
  3.823070             2.5325633761
  3.873045             2.2498974465
  3.923020             2.2212371127
  3.972994             2.9243970196
  4.022969             1.7649316951
  4.072944             2.2187157214
  4.122919             1.3307495936
  4.172893             1.3148128560
  4.222868             1.9870932914
  4.272843             2.1149185800
  4.322818             2.7624057313
  4.372792             2.5832233107
  4.422767             2.1891728326
  4.472742             1.5152993189
  4.522717             2.9971120454
  4.572692             2.8937774406
  4.622666             2.0246908588
  4.672641             2.3483880031
  4.722616             2.3918771498
  4.772591             2.2315842459
  4.822565             3.0115355953
  4.872540             2.9144119596
  4.922515             2.4914393684
  4.972490             3.0505476163
  5.022464             3.0844538676
  5.072439             2.4814283436
  5.122414             3.0242703662
  5.172389             2.9326539274
  5.222364             3.0899900892
  5.272338             2.6934173414
  5.322313             3.0926022265
  5.372288             3.3642101574
  5.422263             2.8570320456
  5.472237             3.1258304590
  5.522212             3.1559869920
  5.572187             3.2435226518
  5.622162             3.4443125579
  5.672136             3.5277654724
  5.722111             2.9893330872
  5.772086             3.2430226591
  5.822061             3.2151858981
  5.872036             3.5175977331
  5.922010             3.9784015844
  5.971985             3.1344708883
  6.021960             3.3764295834
  6.071935             3.4549463976
  6.121909             4.1120916817
  6.171884             3.3989964650
  6.221859             3.8385457411
  6.271834             3.4477476076
  6.321809             2.9610237657
  6.371783             3.2923623928
  6.421758             3.3672562677
  6.471733             3.9895576695
  6.521708             3.8600119805
  6.571682             3.3886594965
  6.621657             3.6555271212
  6.671632             3.0960171969
  6.721607             3.7932327636
  6.771581             4.2895124213
  6.821556             3.7849668480
  6.871531             3.3347280532
  6.921506             4.1033418420
  6.971481             3.8887489371
  7.021455             3.2635245032
  7.071430             4.7635349118
  7.121405             3.3852760778
  7.171380             3.7168973036
  7.221354             3.9628352027
  7.271329             4.2646166635
  7.321304             4.4279945171
  7.371279             4.4965056810
  7.421253             4.7701555565
  7.471228             4.2791952728
  7.521203             4.0866615031
  7.571178             4.2073201097
  7.621153             4.5486267890
  7.671127             4.2406892315
  7.721102             3.8660357787
  7.771077             4.6185285118
  7.821052             4.2952416057
  7.871026             4.3147571348
  7.921001             4.5156254462
  7.970976             4.2946606736
  8.020951             4.6280017071
  8.070926             4.0178734889
  8.120900             4.2289487936
  8.170875             5.2454875954
  8.220850             4.3387249604
  8.270825             4.0855355709
  8.320799             4.3165962006
  8.370774             5.2091553641
  8.420749             5.1805295469
  8.470724             4.1658947625
  8.520698             4.4210861142
  8.570673             4.2914794644
  8.620648             5.1330574954
  8.670623             5.1823430804
  8.720598             4.0329452093
  8.770572             5.5534362282
  8.820547             5.5280456157
  8.870522             5.7809101429
  8.920497             6.2408377428
  8.970471             5.1456710041
  9.020446             5.5125128657
  9.070421             4.9545608506
  9.120396             4.7948446205
  9.170370             5.0750909741
  9.220345             5.2587604321
  9.270320             6.0624702389
  9.320295             6.2989930360
  9.370270             5.3748709124
  9.420244             4.3725382549
  9.470219             4.1377044290
  9.520194             4.6275351942
  9.570169             6.4169340974
  9.620143             6.0858690868
  9.670118             5.8925772619
  9.720093             5.8605005333
  9.770068             4.8538054172
  9.820042             4.5445988313
  9.870017             3.9724359179
  9.919992             3.3163267495
  9.969967             6.3908354863
