# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.717453          -0.3473570503       20.3387096774
       4.765837          -1.1722416345       20.7419354839
       4.814221          -0.0423390699       21.4193548387
       4.862605           0.1732862985       22.1612903226
       4.910990          -0.4304644136       22.7741935484
       4.959374          -0.6869315688       23.3387096774
       5.007758           0.0594882648       24.0967741935
       5.056142           0.3295455791       24.9354838710
       5.104526           0.1367860209       25.7419354839
       5.152910           0.5940079223       26.6774193548
       5.201294           0.2730909246       27.5483870968
       5.249679          -0.1059566348       28.3387096774
       5.298063          -0.0381862035       29.1612903226
       5.346447           0.3395713909       30.0967741935
       5.394831           0.8336030720       31.1774193548
       5.443215           1.1345999191       32.3548387097
       5.491599           0.4585368518       33.3709677419
       5.539983           0.9370317548       34.5322580645
       5.588368           1.4663786457       35.8548387097
       5.636752           0.2710988904       36.8709677419
       5.685136           0.3856440199       37.9354838710
       5.733520          -0.0836531373       38.8870967742
       5.781904           0.3192226008       39.9677419355
       5.830288           0.5433918808       41.1290322581
       5.878672           0.0829194806       42.1774193548
       5.927056          -0.6517312373       43.0322580645
       5.975441          -0.7055210904       43.8870967742
       6.023825           0.6798886876       45.1612903226
       6.072209          -0.1531711757       46.2096774194
       6.120593           1.0416390876       47.6290322581
       6.168977           0.2178791577       48.8225806452
       6.217361          -1.0224518699       49.6612903226
       6.265745           0.4692321055       50.9677419355
       6.314130           0.3537619812       52.2580645161
       6.362514           0.1348107331       53.5000000000
       6.410898          -0.7052560371       54.5000000000
       6.459282          -0.0881511273       55.7096774194
       6.507666           0.4168875590       57.0967741935
       6.556050          -0.1537424012       58.3225806452
       6.604434           0.4444560768       59.7580645161
       6.652818           0.2318114421       61.1451612903
       6.701203          -0.6248776354       62.2741935484
       6.749587          -0.1362187716       63.5806451613
       6.797971          -0.0962712779       64.9193548387
       6.846355          -0.0913976353       66.2741935484
       6.894739          -0.0204605667       67.6451612903
       6.943123          -0.6915541354       68.7903225806
       6.991507          -1.0760011810       69.8064516129
       7.039892           0.0282108859       71.1612903226
       7.088276          -0.8275696660       72.2419354839
       7.136660          -0.7495119066       73.3387096774
       7.185044           0.0357223313       74.6612903226
       7.233428           0.5719673832       76.1290322581
       7.281812           0.0645791981       77.4354838710
       7.330196          -0.2313017281       78.6451612903
       7.378580           0.0415807531       79.9193548387
       7.426965          -0.7327985182       80.9677419355
       7.475349           0.0211023914       82.2096774194
       7.523733          -0.4139148596       83.3225806452
       7.572117           0.4987994126       84.6612903226
       7.620501           0.5001666401       85.9838709677
       7.668885          -1.0388804335       86.9032258065
       7.717269           0.5718900238       88.2096774194
       7.765654           0.9117994063       89.5806451613
       7.814038           0.6539651073       90.8709677419
       7.862422           0.1093005221       92.0161290323
       7.910806           0.9601772510       93.3387096774
       7.959190           0.2569153665       94.4838709677
       8.007574           0.4851272129       95.6612903226
       8.055958          -0.4077554079       96.6290322581
       8.104342          -0.1043672492       97.6451612903
       8.152727           0.2142869730       98.7096774194
       8.201111          -0.1779685646       99.6774193548
       8.249495          -0.0084179031      100.6612903226
       8.297879           0.3405042051      101.6935483871
       8.346263           1.2300648849      102.8709677419
       8.394647           1.1863185166      104.0161290323
       8.443031           0.1348617718      104.9516129032
       8.491416           0.6263128710      105.9516129032
       8.539800           0.5669324212      106.9193548387
       8.588184          -0.0909958747      107.7580645161
       8.636568          -0.4789976471      108.5161290323
       8.684952           0.1667223609      109.3548387097
       8.733336           0.0928032486      110.1612903226
       8.781720          -0.0964673028      110.9193548387
       8.830104          -1.9241033472      111.4032258065
       8.878489           0.3337615774      112.1774193548
       8.926873          -0.8582693679      112.7741935484
       8.975257           0.0614016325      113.4677419355
       9.023641          -0.8264422588      114.0322580645
       9.072025          -0.8049788552      114.5806451613
       9.120409           0.6785481710      115.2741935484
       9.168793          -0.7485000988      115.7903225806
       9.217178           0.4025291905      116.4032258065
       9.265562           0.4992194976      117.0000000000
       9.313946           0.9597323288      117.6129032258
       9.362330          -1.4854370087      117.9838709677
       9.410714          -0.2970013322      118.4354838710
       9.459098          -0.4119805425      118.8548387097
       9.507482           0.7843921768      119.3387096774
       9.555867          -0.4414884677      119.7096774194
       9.604251          -0.0738961360      120.0806451613
       9.652635          -0.4615599050      120.4032258065
