# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.505203          -1.2100270419       66.3709677419
       6.551835          -1.5289876921       67.2741935484
       6.598467          -0.2562078255       68.5806451613
       6.645100          -1.4600416007       69.5161290323
       6.691732          -1.1767766847       70.5322580645
       6.738364          -1.5970434904       71.4193548387
       6.784996          -1.3054158528       72.3870967742
       6.831629          -0.5518823053       73.5645161290
       6.878261          -1.6675851767       74.4193548387
       6.924893          -2.1762522068       75.1290322581
       6.971525          -1.3974709687       76.0483870968
       7.018158          -0.4720354722       77.2096774194
       7.064790          -1.7781456055       78.0161290323
       7.111422          -2.0075481586       78.7580645161
       7.158055          -1.2949073202       79.6774193548
       7.204687          -1.0068742453       80.6612903226
       7.251319          -1.4278851557       81.5322580645
       7.297951          -0.2629742471       82.6774193548
       7.344584           0.2669200031       83.9354838710
       7.391216          -1.2567005756       84.8225806452
       7.437848          -0.3003488394       85.9193548387
       7.484480          -0.5986086241       86.9354838710
       7.531113           0.0448094365       88.0806451613
       7.577745           0.4165543523       89.2903225806
       7.624377           2.4063247311       90.9032258065
       7.671010           1.5223301578       92.3064516129
       7.717642           0.6017908620       93.5000000000
       7.764274           2.6493614505       95.0806451613
       7.810906           2.7127977010       96.6451612903
       7.857539           1.3356531146       97.9193548387
       7.904171           2.1571637547       99.3225806452
       7.950803           1.1489838333      100.5161290323
       7.997436           2.5571171491      101.9354838710
       8.044068           2.0728288646      103.2419354839
       8.090700           1.5651212132      104.4354838710
       8.137332           1.0321271994      105.5161290323
       8.183965           0.8767336099      106.5483870968
       8.230597           0.9225710506      107.5645161290
       8.277229           1.7225016047      108.6774193548
       8.323861          -1.0670138108      109.3548387097
       8.370494          -0.3887625339      110.1129032258
       8.417126           1.1550874541      111.0645161290
       8.463758          -0.5881305584      111.7580645161
       8.510391           0.3065698494      112.5483870968
       8.557023          -1.3245388412      113.1129032258
       8.603655          -1.1923955699      113.6774193548
       8.650287          -0.3516606019      114.3225806452
       8.696920          -0.8897033312      114.8870967742
       8.743552           0.4884522242      115.5806451613
       8.790184          -2.2512229690      115.9677419355
       8.836817          -1.9528596031      116.3709677419
       8.883449          -2.1382838928      116.7419354839
       8.930081          -2.1588369729      117.0967741935
       8.976713          -2.3671391883      117.4193548387
       9.023346          -1.9972348536      117.7580645161
       9.069978           0.5216073485      118.2741935484
       9.116610           0.6713962523      118.7741935484
       9.163242          -0.8162965084      119.1451612903
       9.209875           0.0316411355      119.5483870968
       9.256507          -0.6236637898      119.8870967742
       9.303139          -0.2032973857      120.2258064516
