# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.976030           0.0646453707       11.4354838710
       4.026043          -0.4719297447       11.7903225806
       4.076056          -0.6004242792       12.1290322581
       4.126069          -0.4919969635       12.5000000000
       4.176082          -1.0046224355       12.7741935484
       4.226095          -0.4374317933       13.1774193548
       4.276108          -0.3366627528       13.6129032258
       4.326121           0.1338630058       14.1612903226
       4.376134          -0.1439374784       14.6612903226
       4.426146          -0.4160873145       15.1129032258
       4.476159          -0.7548228751       15.5000000000
       4.526172          -0.0891736071       16.0483870968
       4.576185           0.2089585808       16.6774193548
       4.626198           0.2212032829       17.3225806452
       4.676211           0.0256979903       17.9354838710
       4.726224          -0.0297870036       18.5483870968
       4.776237           0.1853909319       19.2258064516
       4.826250          -0.2726745363       19.8064516129
       4.876263           0.0055776145       20.4677419355
       4.926276           0.2776165528       21.2096774194
       4.976289          -0.0396261827       21.8870967742
       5.026302           0.0338601889       22.5967741935
       5.076315           0.3594687126       23.4032258065
       5.126328          -0.1396405432       24.0967741935
       5.176341           0.7409947014       25.0322580645
       5.226354           0.1233134407       25.8225806452
       5.276367          -0.6665463164       26.4193548387
       5.326380           0.9797736139       27.4677419355
       5.376393           0.4955264874       28.4032258065
       5.426406           0.0196938630       29.2258064516
       5.476419          -0.0357394123       30.0483870968
       5.526431           0.1427482749       30.9354838710
       5.576444           0.3175366127       31.8870967742
       5.626457           0.3740890733       32.8709677419
       5.676470           0.4291559798       33.8870967742
       5.726483          -0.0240715244       34.7903225806
       5.776496           0.5349874711       35.8709677419
       5.826509           0.0323296508       36.8225806452
       5.876522           0.1414194901       37.8225806452
       5.926535           0.4658616261       38.9354838710
       5.976548          -0.2947929096       39.8387096774
       6.026561          -0.3476231528       40.7419354839
       6.076574           0.1306782828       41.8064516129
       6.126587          -0.3467781075       42.7419354839
       6.176600           0.0184470294       43.8064516129
       6.226613          -0.0887782504       44.8548387097
       6.276626          -0.2974978137       45.8548387097
       6.326639          -0.1465368223       46.9193548387
       6.376652          -0.3524000810       47.9354838710
       6.426665          -0.4551295466       48.9354838710
       6.476678          -0.1583542857       50.0483870968
       6.526691          -0.6571413528       51.0161290323
       6.576704          -0.2170796195       52.1451612903
       6.626716           0.4592506438       53.5161290323
       6.676729           0.0141000399       54.7580645161
       6.726742          -0.6166132367       55.8064516129
       6.776755           0.6651131900       57.3064516129
       6.826768          -0.5288199608       58.4193548387
       6.876781           0.0293728212       59.7419354839
       6.926794           0.2997580862       61.1774193548
       6.976807           0.2423012218       62.6129032258
       7.026820          -0.2277875918       63.9032258065
       7.076833           0.2345918456       65.3709677419
       7.126846          -0.2043609963       66.6774193548
       7.176859           0.3392852631       68.1612903226
       7.226872           0.7091404127       69.7580645161
       7.276885           0.1715660137       71.1612903226
       7.326898           1.1413259076       72.8709677419
       7.376911          -0.6017169000       74.0000000000
       7.426924           0.3374466808       75.4193548387
       7.476937           0.1234954191       76.7580645161
       7.526950           0.1127543935       78.0806451613
       7.576963           0.3684541811       79.4677419355
       7.626976          -0.5558278640       80.5645161290
       7.676989           0.1939929099       81.8709677419
       7.727001           0.2435261786       83.1774193548
       7.777014           0.1249933928       84.4354838710
       7.827027          -0.5763550565       85.4838709677
       7.877040          -0.5351544193       86.5322580645
       7.927053           0.1097820106       87.7419354839
       7.977066           0.9640565592       89.1612903226
       8.027079          -1.0199774888       90.0483870968
       8.077092           0.3573484209       91.2741935484
       8.127105          -0.2874716008       92.3225806452
       8.177118           0.6334647228       93.5806451613
       8.227131          -0.0979920587       94.6451612903
       8.277144           0.5923238962       95.8548387097
       8.327157           0.1836185106       96.9516129032
       8.377170           0.4079927462       98.0806451613
       8.427183           0.0527672739       99.1129032258
       8.477196           0.1359465322      100.1451612903
       8.527209          -0.6274347190      101.0000000000
       8.577222          -0.1574169233      101.9354838710
       8.627235           0.7444844533      103.0322580645
       8.677248          -1.3934530142      103.6935483871
       8.727261           0.2118968385      104.6451612903
       8.777274          -0.0299249187      105.5322580645
       8.827286          -0.8266745231      106.2580645161
       8.877299           0.7527182089      107.2419354839
       8.927312           0.6062239624      108.1774193548
       8.977325          -0.8320021106      108.8548387097
       9.027338           0.8003511340      109.7741935484
       9.077351           0.5412455694      110.6290322581
       9.127364           0.1577174159      111.4032258065
       9.177377           1.3258446141      112.3225806452
       9.227390          -1.2700074037      112.8548387097
       9.277403          -0.1846613598      113.5161290323
       9.327416          -0.7734877490      114.0806451613
       9.377429          -0.3607166778      114.6774193548
       9.427442           0.2257702520      115.3225806452
       9.477455          -1.2703864784      115.7741935484
       9.527468           0.2276895454      116.3709677419
       9.577481           1.0923186515      117.0322580645
       9.627494          -0.0871540947      117.5483870968
       9.677507           0.3402083539      118.0806451613
       9.727520          -1.3751374974      118.4354838710
       9.777533           0.5836965622      118.9354838710
       9.827546           0.5278746699      119.4032258065
       9.877559           1.3496322478      119.9032258065
       9.927572          -1.4882747074      120.1774193548
       9.977584          -0.1767421023      120.5161290323
