# D(r) from X-rays diffraction
  0.023408           -16.2167532176
  0.070224           -48.6502596529
  0.117040           -81.0837660881
  0.163856          -113.5172725234
  0.210673          -145.9507789587
  0.257489          -178.3842853939
  0.304305          -210.8177918292
  0.351121          -243.2512982644
  0.397937          -275.6848046997
  0.444753          -308.1183111350
  0.491569          -340.5518175702
  0.538385          -372.9853240055
  0.585202          -405.4188304407
  0.632018          -437.8523368760
  0.678834          -470.2858433112
  0.725650          -502.7193497465
  0.772466          -535.1528561818
  0.819282          -567.5863626170
  0.866098          -600.0198690523
  0.912914          -632.4533754875
  0.959731          -664.8868819228
  1.006547          -697.3203883580
  1.053363          -729.7538947933
  1.100179          -762.1874012286
  1.146995          -794.6209076638
  1.193811          -827.0544140991
  1.240627          -859.4879205343
  1.287443          -891.9214269696
  1.334260          -924.3549334049
  1.381076          -956.7884398401
  1.427892          -989.2219462754
  1.474708         -1021.6554527106
  1.521524         -1054.0889591459
  1.568340         -1086.5224655811
  1.615156         -1118.9559720164
  1.661972         -1151.3894784517
  1.708789         -1183.8229848869
  1.755605         -1216.2564913222
  1.802421         -1248.6899977574
  1.849237         -1281.1235041927
  1.896053         -1313.5570106280
  1.942869         -1345.9905170632
  1.989685         -1378.4240234985
  2.036501         -1410.8575299337
  2.083318         -1443.2910363690
  2.130134         -1475.7245428042
  2.176950         -1508.1580492395
  2.223766         -1540.5915556748
  2.270582         -1573.0250621100
  2.317398         -1605.4585685453
  2.364214         -1637.8920749805
  2.411030         -1524.0080162981
  2.457847         -1415.6976197820
  2.504663          -326.7118515103
  2.551479          1550.7063546579
  2.598295          1322.7135912034
  2.645111          4169.1486452205
  2.691927          4294.4449878533
  2.738743          5702.4529418216
  2.785559          5289.0063225363
  2.832376          4389.9449265158
  2.879192          3151.4834870243
  2.926008           504.8105319240
  2.972824          1619.1889484881
  3.019640           595.0951094795
  3.066456          -628.8101685381
  3.113272         -1023.6778975546
  3.160088          -403.0801043567
  3.206905          -461.5883212564
  3.253721           239.6211049073
  3.300537           599.3605701428
  3.347353         -1054.3016911258
  3.394169          -688.4285225016
  3.440985            76.7005826779
  3.487801           921.5666076748
  3.534617          -153.1526814496
  3.581434         -1102.1204075005
  3.628250         -1152.3475180434
  3.675066           -50.1993514003
  3.721882            75.5460018389
  3.768698          -738.7247313835
  3.815514          -516.7488488478
  3.862330           703.7928918280
  3.909146           -91.0775760689
  3.955963           469.7606945577
  4.002779          -129.0277959203
  4.049595           417.7823310947
  4.096411          -598.8090365149
  4.143227           705.8094812203
  4.190043          -545.3199083134
  4.236859          -687.0677282141
  4.283675          -249.9386275692
  4.330492         -1126.4029847975
  4.377308          -372.9377224372
  4.424124          -513.2555280567
  4.470940         -1124.7499928454
  4.517756          -787.1834447069
  4.564572          -920.9311454753
  4.611388         -1282.1301706274
  4.658204         -1409.5191121114
  4.705021         -1684.9792076667
  4.751837         -1732.9256460167
  4.798653          -530.7739165448
  4.845469          -954.2342879934
  4.892285          -793.3280356202
  4.939101          -207.5257110802
  4.985917          -765.4325860957
  5.032733          -542.4851510860
  5.079550          -185.3412085850
  5.126366           371.1403829593
  5.173182          -105.9609529496
  5.219998           979.3302027062
  5.266814          1441.9076170969
  5.313630          2161.3322645640
  5.360446          1748.8098675786
  5.407262           951.4121619337
  5.454079          2236.9960184172
  5.500895          1383.7797277906
  5.547711           290.0516971498
  5.594527           853.6190285991
  5.641343          1032.0803265513
  5.688159           462.8184049369
  5.734975           640.4972065674
  5.781791          1363.9228205014
  5.828608          1348.8880928106
  5.875424           312.8240978787
  5.922240           901.0063227625
  5.969056           238.3036341603
  6.015872           758.2592479242
  6.062688           920.5462047637
  6.109504           213.6932778593
  6.156320           262.0573930804
  6.203137          1219.1558138610
  6.249953            16.4776167513
  6.296769            63.7824208611
  6.343585           -56.9286196708
  6.390401          -949.2239390188
  6.437217          -130.0864529952
  6.484033          -411.4132261061
  6.530849          -148.9882219654
  6.577666         -1553.4106084923
