# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.721278           1.0114466449        2.3709677419
       2.772143           1.6260172435        2.8064516129
       2.823009           2.1051533785        3.3225806452
       2.873874           0.2493620306        3.5806451613
       2.924739           0.5170766099        3.8870967742
       2.975604           0.8812839716        4.2580645161
       3.026469           0.1846338481        4.5322580645
       3.077334          -0.1807554257        4.7580645161
       3.128199           1.3907873376        5.2419354839
       3.179064          -0.3803209861        5.4516129032
       3.229929          -0.2312276691        5.6935483871
       3.280794           0.3956604048        6.0483870968
       3.331659           0.0508443037        6.3548387097
       3.382524          -0.3781519996        6.5967741935
       3.433389           0.2206670206        6.9516129032
       3.484254          -0.1998501512        7.2419354839
       3.535119          -0.1605539760        7.5483870968
       3.585984          -0.1231337140        7.8709677419
       3.636849           0.5228054299        8.3225806452
       3.687714           0.2043459264        8.7258064516
       3.738579          -1.2087814967        8.8709677419
       3.789444          -0.1580554455        9.2258064516
       3.840309           0.1210065967        9.6451612903
       3.891174          -0.0968660668       10.0322580645
       3.942039          -0.1489324499       10.4193548387
       3.992904          -0.2797694409       10.7903225806
       4.043769          -0.3295754011       11.1612903226
       4.094634           0.1632732655       11.6451612903
       4.145499          -0.2745152537       12.0483870968
       4.196364          -0.4000884312       12.4354838710
       4.247229          -0.3739799574       12.8387096774
       4.298094           0.1672992172       13.3709677419
       4.348959          -0.6900378861       13.7258064516
       4.399824          -0.0147223865       14.2419354839
       4.450689          -0.2816464366       14.7096774194
       4.501554           0.3725808199       15.3387096774
       4.552419          -0.1725186735       15.8548387097
       4.603284          -0.6372812051       16.2741935484
       4.654149           0.4064093597       16.9516129032
       4.705014           0.3486432354       17.6290322581
       4.755879          -0.1085030315       18.2096774194
       4.806744           0.4989474663       18.9516129032
       4.857609           0.0486771014       19.5967741935
       4.908474           0.0593889427       20.2580645161
       4.959339          -0.1224844023       20.8870967742
       5.010204          -0.0480527564       21.5483870968
       5.061069          -0.4142288276       22.1290322581
       5.111934          -0.2153838532       22.7741935484
       5.162799           1.0845502605       23.7741935484
       5.213664          -0.1958208244       24.4516129032
       5.264529          -0.3677960856       25.0967741935
       5.315394           0.0595612087       25.8709677419
       5.366259          -0.1716818841       26.5967741935
       5.417124           0.0691952705       27.4032258065
       5.467989          -0.0428522961       28.1935483871
       5.518854          -0.2682415371       28.9354838710
       5.569720           0.4209000764       29.8870967742
       5.620585           0.7585852284       30.9516129032
       5.671450           0.5865390016       31.9838709677
       5.722315           0.0845941445       32.8870967742
       5.773180          -0.3540536380       33.6774193548
       5.824045           0.3578463911       34.6935483871
       5.874910          -0.6702156898       35.4193548387
       5.925775           0.2452987177       36.4354838710
       5.976640          -0.1816110608       37.3387096774
       6.027505          -0.7595915239       38.0806451613
       6.078370           0.7583494392       39.3064516129
       6.129235           0.2847398447       40.4032258065
       6.180100          -0.2841329036       41.3387096774
       6.230965          -0.3352573337       42.2741935484
       6.281830           0.8254792568       43.5967741935
       6.332695           0.5150397003       44.8387096774
       6.383560           0.0104261469       45.9354838710
       6.434425           0.0061736544       47.0483870968
       6.485290           0.6371917924       48.3870967742
       6.536155          -0.6340639678       49.3225806452
       6.587020           0.0876021151       50.5161290323
       6.637885          -0.4919989243       51.5322580645
       6.688750          -0.0202399136       52.7258064516
       6.739615           1.0556324724       54.3064516129
       6.790480          -0.6868195621       55.3064516129
       6.841345          -0.3180305540       56.4516129032
       6.892210           0.0909265873       57.7580645161
       6.943075           0.0824645369       59.0806451613
       6.993940           0.2097502111       60.4677419355
       7.044805           0.1097556016       61.8387096774
       7.095670          -0.2126315859       63.1129032258
       7.146535           0.3122228772       64.5967741935
       7.197400          -0.5248388354       65.7903225806
       7.248265           0.2053095067       67.2419354839
       7.299130          -0.5803229000       68.4032258065
       7.349995          -0.5127159030       69.5806451613
       7.400860          -0.5826143644       70.7258064516
       7.451725           0.2010452041       72.1290322581
       7.502590           0.2381431099       73.5322580645
       7.553455           0.8650768604       75.1290322581
       7.604320           0.7663722014       76.6774193548
       7.655185          -0.3967431830       77.8387096774
       7.706050           0.2533946807       79.1935483871
       7.756915           0.5080662683       80.6129032258
       7.807780          -0.5567330512       81.6935483871
       7.858645           0.5058626396       83.0806451613
       7.909510          -0.0442804699       84.2903225806
       7.960375          -0.1649985863       85.4516129032
       8.011240           0.6237325325       86.8225806452
       8.062105          -0.4169382842       87.8870967742
       8.112970           0.2213464297       89.1129032258
       8.163835           1.3079887522       90.6129032258
       8.214700          -0.8242182248       91.5322580645
       8.265565           0.2873083372       92.7258064516
       8.316430          -0.6694740536       93.6612903226
       8.367296           0.4942262706       94.8709677419
       8.418161          -0.2963220109       95.8709677419
       8.469026          -0.5055668069       96.8064516129
       8.519891           0.2547602751       97.9032258065
       8.570756           0.4082124808       99.0161290323
       8.621621          -0.0148007131      100.0161290323
       8.672486          -0.1573600559      100.9677419355
       8.723351           0.6149561246      102.0645161290
       8.774216          -0.7745992743      102.8548387097
       8.825081           0.6699884004      103.9193548387
       8.875946          -0.1264628784      104.8064516129
       8.926811          -0.2842042285      105.6451612903
       8.977676           0.1630611524      106.5483870968
       9.028541          -0.2623463595      107.3548387097
       9.079406           0.1226766216      108.2096774194
       9.130271           0.2463772490      109.0645161290
       9.181136          -1.3941508926      109.6290322581
       9.232001           0.7267810532      110.5161290323
       9.282866          -0.0579074672      111.2580645161
       9.333731           0.9551972747      112.1290322581
       9.384596           0.2386695596      112.8709677419
       9.435461          -0.2955687756      113.5161290323
       9.486326          -0.5045734632      114.1129032258
       9.537191          -0.7283699343      114.6612903226
       9.588056           0.0863690153      115.2903225806
       9.638921          -0.4018086502      115.8387096774
       9.689786           0.2201251701      116.4354838710
       9.740651          -1.0590905120      116.8709677419
       9.791516          -0.0842586333      117.3870967742
       9.842381           0.1616082923      117.9032258065
       9.893246          -1.1526662067      118.2741935484
       9.944111           0.9391358597      118.8064516129
       9.994976          -0.0878776085      119.2258064516
      10.045841          -0.1864391575      119.6129032258
      10.096706           0.6191200958      120.0322580645
      10.147571          -1.6514510502      120.2741935484
